ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1999-07-01,2442.073603643438,2308.42114678662,2622.3446543193327,2442.073603643438,2442.073603643438,20.7741762490248,20.7741762490248,20.7741762490248,20.7741762490248,20.7741762490248,20.7741762490248,0.0,0.0,0.0,2462.847779892463
1999-08-01,2479.129859025691,2350.068583725369,2656.2550980227197,2479.129859025691,2479.129859025691,19.652520462052617,19.652520462052617,19.652520462052617,19.652520462052617,19.652520462052617,19.652520462052617,0.0,0.0,0.0,2498.7823794877436
1999-09-01,2516.1861144079444,2354.6803765938416,2672.722061388491,2516.1861144079444,2516.1861144079444,-12.67357814352202,-12.67357814352202,-12.67357814352202,-12.67357814352202,-12.67357814352202,-12.67357814352202,0.0,0.0,0.0,2503.5125362644226
1999-10-01,2552.047006713349,2359.6755042550685,2663.4888539409153,2552.047006713349,2552.047006713349,-40.474450266986146,-40.474450266986146,-40.474450266986146,-40.474450266986146,-40.474450266986146,-40.474450266986146,0.0,0.0,0.0,2511.5725564463633
1999-11-01,2589.1032620956007,2417.287364243916,2714.6049242414806,2589.1032620956007,2589.1032620956007,-20.64445326632076,-20.64445326632076,-20.64445326632076,-20.64445326632076,-20.64445326632076,-20.64445326632076,0.0,0.0,0.0,2568.45880882928
1999-12-01,2624.964154401006,2502.471142655816,2805.0893014053568,2624.964154401006,2624.964154401006,33.85318296533997,33.85318296533997,33.85318296533997,33.85318296533997,33.85318296533997,33.85318296533997,0.0,0.0,0.0,2658.817337366346
2000-01-01,2662.020409783259,2535.721362581556,2839.950356704374,2662.020409783259,2662.020409783259,31.720717936023245,31.720717936023245,31.720717936023245,31.720717936023245,31.720717936023245,31.720717936023245,0.0,0.0,0.0,2693.7411277192823
2000-02-01,2699.0766651655103,2529.5480301743223,2844.3902521735417,2699.0766651655103,2699.0766651655103,-16.338842695105583,-16.338842695105583,-16.338842695105583,-16.338842695105583,-16.338842695105583,-16.338842695105583,0.0,0.0,0.0,2682.737822470405
2000-03-01,2733.742194394069,2591.3138506607293,2903.978816844888,2733.705129271169,2733.7433743480533,6.141190572287176,6.141190572287176,6.141190572287176,6.141190572287176,6.141190572287176,6.141190572287176,0.0,0.0,0.0,2739.883384966356
2000-04-01,2770.798449776322,2617.799258175754,2916.0731385054064,2770.1972430261067,2771.382239879022,-5.375167463168805,-5.375167463168805,-5.375167463168805,-5.375167463168805,-5.375167463168805,-5.375167463168805,0.0,0.0,0.0,2765.423282313153
2000-05-01,2806.659342081727,2638.440597956724,2958.1788913080945,2805.120809666864,2808.2052646624484,-1.920079864948337,-1.920079864948337,-1.920079864948337,-1.920079864948337,-1.920079864948337,-1.920079864948337,0.0,0.0,0.0,2804.7392622167786
2000-06-01,2843.71559746398,2678.015928366525,2989.4938677443947,2841.093629414818,2846.626834776493,-7.778348437662693,-7.778348437662693,-7.778348437662693,-7.778348437662693,-7.778348437662693,-7.778348437662693,0.0,0.0,0.0,2835.937249026317
2000-07-01,2879.5764897693866,2735.0709500830903,3033.6301971144094,2875.8788530606757,2883.5639948343696,1.7874898229310139,1.7874898229310139,1.7874898229310139,1.7874898229310139,1.7874898229310139,1.7874898229310139,0.0,0.0,0.0,2881.3639795923177
2000-08-01,2916.632745151638,2755.2834744584648,3064.5073802479565,2911.136202437836,2921.8812530831005,-5.445286138504595,-5.445286138504595,-5.445286138504595,-5.445286138504595,-5.445286138504595,-5.445286138504595,0.0,0.0,0.0,2911.1874590131333
2000-09-01,2953.6890005338896,2797.0334023071673,3099.857384418958,2946.687524617407,2960.0880163615698,-10.6943630644246,-10.6943630644246,-10.6943630644246,-10.6943630644246,-10.6943630644246,-10.6943630644246,0.0,0.0,0.0,2942.994637469465
2000-10-01,2989.5498928392944,2844.498646891177,3162.4660570373526,2980.5191150039336,2997.7814181805693,16.702196907683426,16.702196907683426,16.702196907683426,16.702196907683426,16.702196907683426,16.702196907683426,0.0,0.0,0.0,3006.252089746978
2000-11-01,3026.606148221546,2877.8678551293087,3188.635268406489,3015.4130764791157,3036.985092415418,2.045886515804349,2.045886515804349,2.045886515804349,2.045886515804349,2.045886515804349,2.045886515804349,0.0,0.0,0.0,3028.6520347373503
2000-12-01,3062.4670405269526,2885.9298430766794,3199.3118898029225,3048.0662090063756,3075.254205203075,-8.842303757625093,-8.842303757625093,-8.842303757625093,-8.842303757625093,-8.842303757625093,-8.842303757625093,0.0,0.0,0.0,3053.6247367693277
2001-01-01,3099.5232959092054,2908.295137619607,3225.2319231214046,3082.7766513732413,3114.497122056498,-32.07664370727872,-32.07664370727872,-32.07664370727872,-32.07664370727872,-32.07664370727872,-32.07664370727872,0.0,0.0,0.0,3067.4466522019266
2001-02-01,3136.579551291457,2978.9937300590746,3292.1949863249774,3117.672925704241,3153.5945142495975,4.417795155125376,4.417795155125376,4.417795155125376,4.417795155125376,4.417795155125376,4.417795155125376,0.0,0.0,0.0,3140.9973464465825
2001-03-01,3170.049717443169,3007.100091481992,3310.946898716611,3149.147957025445,3190.0396967567945,-12.148835586785228,-12.148835586785228,-12.148835586785228,-12.148835586785228,-12.148835586785228,-12.148835586785228,0.0,0.0,0.0,3157.900881856384
2001-04-01,3207.105972825422,3061.3265867562213,3368.237624527503,3183.0302613288395,3229.5195553633293,-0.024662612722563062,-0.024662612722563062,-0.024662612722563062,-0.024662612722563062,-0.024662612722563062,-0.024662612722563062,0.0,0.0,0.0,3207.0813102126995
2001-05-01,3242.9668651308257,3082.6981994606235,3400.945981754398,3216.6419355185585,3268.0153569944296,2.1868829558503724,2.1868829558503724,2.1868829558503724,2.1868829558503724,2.1868829558503724,2.1868829558503724,0.0,0.0,0.0,3245.153748086676
2001-06-01,3280.0231205130804,3121.986374993809,3419.999529032427,3251.1888160221865,3307.647532521719,-11.020835384782128,-11.020835384782128,-11.020835384782128,-11.020835384782128,-11.020835384782128,-11.020835384782128,0.0,0.0,0.0,3269.0022851282984
2001-07-01,3315.884012818484,3165.3638214679177,3493.893792889025,3284.719138951679,3346.797014622128,8.038885151551241,8.038885151551241,8.038885151551241,8.038885151551241,8.038885151551241,8.038885151551241,0.0,0.0,0.0,3323.922897970035
2001-08-01,3352.9402682007367,3196.6295207261182,3517.9697605610636,3318.43849778743,3386.953862720588,3.1438984726503594,3.1438984726503594,3.1438984726503594,3.1438984726503594,3.1438984726503594,3.1438984726503594,0.0,0.0,0.0,3356.0841666733872
2001-09-01,3389.996523582988,3223.4364018158585,3532.9231243124595,3352.470417594966,3427.8260639911214,-10.913838735279198,-10.913838735279198,-10.913838735279198,-10.913838735279198,-10.913838735279198,-10.913838735279198,0.0,0.0,0.0,3379.082684847709
2001-10-01,3425.857415888395,3265.8980247561317,3582.7476913245164,3384.979211167091,3466.5768928727407,-2.3386302172708167,-2.3386302172708167,-2.3386302172708167,-2.3386302172708167,-2.3386302172708167,-2.3386302172708167,0.0,0.0,0.0,3423.518785671124
2001-11-01,3462.9136712706463,3280.7301638027852,3617.216895619818,3418.91880751389,3507.062999339065,-6.076360635219991,-6.076360635219991,-6.076360635219991,-6.076360635219991,-6.076360635219991,-6.076360635219991,0.0,0.0,0.0,3456.8373106354265
2001-12-01,3498.7745635760525,3334.3441954894047,3666.5240119305026,3451.139897648067,3546.575048793082,4.9709461348746995,4.9709461348746995,4.9709461348746995,4.9709461348746995,4.9709461348746995,4.9709461348746995,0.0,0.0,0.0,3503.7455097109273
2002-01-01,3535.8308189583045,3365.691831729937,3691.5985459518956,3485.356693250038,3587.6559655829737,-10.481685233904102,-10.481685233904102,-10.481685233904102,-10.481685233904102,-10.481685233904102,-10.481685233904102,0.0,0.0,0.0,3525.3491337244004
2002-02-01,3572.8870743405573,3418.1375866732114,3726.2727523226113,3519.0878707760803,3627.104673990031,-1.893121970095781,-1.893121970095781,-1.893121970095781,-1.893121970095781,-1.893121970095781,-1.893121970095781,0.0,0.0,0.0,3570.9939523704616
2002-03-01,3606.357240492268,3418.3120849223396,3740.2322339431785,3549.309383657928,3663.445557870705,-30.28254478216217,-30.28254478216217,-30.28254478216217,-30.28254478216217,-30.28254478216217,-30.28254478216217,0.0,0.0,0.0,3576.074695710106
2002-04-01,3643.4134958745194,3480.9361589081,3823.825058980677,3582.381179145602,3704.6464838144334,5.6736513350561095,5.6736513350561095,5.6736513350561095,5.6736513350561095,5.6736513350561095,5.6736513350561095,0.0,0.0,0.0,3649.0871472095755
2002-05-01,3679.274388179926,3512.0705417400673,3862.7726591712235,3615.1215794813597,3744.2318205643223,6.317570673855422,6.317570673855422,6.317570673855422,6.317570673855422,6.317570673855422,6.317570673855422,0.0,0.0,0.0,3685.5919588537813
2002-06-01,3716.330643562179,3524.9480251592713,3865.2340125276646,3647.509524220558,3783.9540841582034,-14.182958035002676,-14.182958035002676,-14.182958035002676,-14.182958035002676,-14.182958035002676,-14.182958035002676,0.0,0.0,0.0,3702.1476855271762
2002-07-01,3752.1915358675838,3595.6766913469687,3936.9912991872193,3679.2235732709805,3822.848192879309,14.3711128039634,14.3711128039634,14.3711128039634,14.3711128039634,14.3711128039634,14.3711128039634,0.0,0.0,0.0,3766.5626486715473
2002-08-01,3789.247791249837,3630.2001605541973,3973.490602160658,3712.0160770092775,3862.946719929626,11.513475575203149,11.513475575203149,11.513475575203149,11.513475575203149,11.513475575203149,11.513475575203149,0.0,0.0,0.0,3800.7612668250404
2002-09-01,3826.3040466320886,3648.0307652602182,3977.1469758888384,3745.6054122871133,3903.539735559412,-11.574967960765614,-11.574967960765614,-11.574967960765614,-11.574967960765614,-11.574967960765614,-11.574967960765614,0.0,0.0,0.0,3814.729078671323
2002-10-01,3862.1649389374948,3662.8790676867666,4024.245584758658,3777.882725376676,3943.242225918708,-21.406039005384486,-21.406039005384486,-21.406039005384486,-21.406039005384486,-21.406039005384486,-21.406039005384486,0.0,0.0,0.0,3840.75889993211
2002-11-01,3899.2211943197462,3718.153308101032,4073.705738533946,3810.884311076932,3983.5187525181077,-13.643375863358843,-13.643375863358843,-13.643375863358843,-13.643375863358843,-13.643375863358843,-13.643375863358843,0.0,0.0,0.0,3885.5778184563874
2002-12-01,3935.0820866251515,3783.625100987333,4146.7663253760065,3840.270328538823,4021.9929895393966,19.210013867805873,19.210013867805873,19.210013867805873,19.210013867805873,19.210013867805873,19.210013867805873,0.0,0.0,0.0,3954.2921004929576
2003-01-01,3972.138342007403,3807.1447255415574,4169.346541226875,3873.440180489497,4063.0776682043615,10.793212963191637,10.793212963191637,10.793212963191637,10.793212963191637,10.793212963191637,10.793212963191637,0.0,0.0,0.0,3982.931554970595
2003-02-01,4009.194597389656,3816.5175102256358,4174.799742350997,3907.387851700974,4103.274366026383,-8.813871873211458,-8.813871873211458,-8.813871873211458,-8.813871873211458,-8.813871873211458,-8.813871873211458,0.0,0.0,0.0,4000.3807255164443
2003-03-01,4042.664763541368,3807.821993523761,4168.6955297524455,3936.231000981437,4140.163195446298,-48.23685698795152,-48.23685698795152,-48.23685698795152,-48.23685698795152,-48.23685698795152,-48.23685698795152,0.0,0.0,0.0,3994.4279065534165
2003-04-01,4079.7210189236193,3900.2756122852943,4278.204115372666,3969.3797988624387,4180.361285811844,11.718210363587094,11.718210363587094,11.718210363587094,11.718210363587094,11.718210363587094,11.718210363587094,0.0,0.0,0.0,4091.439229287206
2003-05-01,4115.581911229026,3942.2711050450403,4322.999785032899,4000.293397335277,4220.978345210313,10.46641746586723,10.46641746586723,10.46641746586723,10.46641746586723,10.46641746586723,10.46641746586723,0.0,0.0,0.0,4126.048328694894
2003-06-01,4152.6381666112775,3949.1837424687333,4330.214245065474,4033.416302589165,4262.725524531972,-17.26489572066168,-17.26489572066168,-17.26489572066168,-17.26489572066168,-17.26489572066168,-17.26489572066168,0.0,0.0,0.0,4135.3732708906155
2003-07-01,4188.499058916683,4008.886848403817,4401.836438107491,4065.2466093986186,4304.033103670935,20.774176249073182,20.774176249073182,20.774176249073182,20.774176249073182,20.774176249073182,20.774176249073182,0.0,0.0,0.0,4209.273235165756
2003-08-01,4225.555314298934,4062.4782220252832,4443.505254512217,4098.094754073694,4343.8708121919035,19.65252046201361,19.65252046201361,19.65252046201361,19.65252046201361,19.65252046201361,19.65252046201361,0.0,0.0,0.0,4245.207834760948
2003-09-01,4262.6115696811885,4049.715325567449,4465.154537540936,4130.067428544421,4386.54710895718,-12.673578143492003,-12.673578143492003,-12.673578143492003,-12.673578143492003,-12.673578143492003,-12.673578143492003,0.0,0.0,0.0,4249.937991537697
2003-10-01,4298.472461986594,4049.064354878663,4454.150134401313,4161.050355937325,4425.3923804296455,-40.474450266890855,-40.474450266890855,-40.474450266890855,-40.474450266890855,-40.474450266890855,-40.474450266890855,0.0,0.0,0.0,4257.998011719703
2003-11-01,4335.528717368845,4116.140190314009,4510.315649751258,4193.28249440552,4466.6260693817485,-20.64445326630083,-20.64445326630083,-20.64445326630083,-20.64445326630083,-20.64445326630083,-20.64445326630083,0.0,0.0,0.0,4314.884264102544
2003-12-01,4371.389609674252,4201.140006400898,4616.7482948912675,4227.265491104803,4507.749855609837,33.853182965186164,33.853182965186164,33.853182965186164,33.853182965186164,33.853182965186164,33.853182965186164,0.0,0.0,0.0,4405.242792639438
2004-01-01,4408.445865056503,4232.425198026635,4653.333310481908,4257.216069193293,4551.61970058263,31.72071793583027,31.72071793583027,31.72071793583027,31.72071793583027,31.72071793583027,31.72071793583027,0.0,0.0,0.0,4440.166582992333
2004-02-01,4445.502120438755,4205.118885694304,4646.198783073527,4289.997518597026,4594.48402959412,-16.338842695195403,-16.338842695195403,-16.338842695195403,-16.338842695195403,-16.338842695195403,-16.338842695195403,0.0,0.0,0.0,4429.16327774356
2004-03-01,4480.1676496673135,4261.939849903536,4703.273049193145,4320.400846816419,4633.321680400057,6.141190572391258,6.141190572391258,6.141190572391258,6.141190572391258,6.141190572391258,6.141190572391258,0.0,0.0,0.0,4486.308840239705
2004-04-01,4517.223905049566,4296.050479759654,4726.683902010731,4352.873447119347,4674.419418281206,-5.375167463184618,-5.375167463184618,-5.375167463184618,-5.375167463184618,-5.375167463184618,-5.375167463184618,0.0,0.0,0.0,4511.8487375863815
2004-05-01,4553.084797354973,4328.552617547523,4784.068961751511,4383.792628587581,4714.609974477484,-1.9200798649351483,-1.9200798649351483,-1.9200798649351483,-1.9200798649351483,-1.9200798649351483,-1.9200798649351483,0.0,0.0,0.0,4551.164717490037
2004-06-01,4590.1410527372245,4352.703237973154,4803.932994686803,4414.581314401077,4755.811678356741,-7.7783484376212115,-7.7783484376212115,-7.7783484376212115,-7.7783484376212115,-7.7783484376212115,-7.7783484376212115,0.0,0.0,0.0,4582.362704299603
2004-07-01,4626.001945042629,4401.532599418779,4862.094884322385,4443.767820459032,4797.980082392704,1.7874898228665066,1.7874898228665066,1.7874898228665066,1.7874898228665066,1.7874898228665066,1.7874898228665066,0.0,0.0,0.0,4627.789434865495
2004-08-01,4663.058200424883,4408.539151144594,4885.070115973443,4475.557120507889,4839.854173705226,-5.445286138523083,-5.445286138523083,-5.445286138523083,-5.445286138523083,-5.445286138523083,-5.445286138523083,0.0,0.0,0.0,4657.612914286359
2004-09-01,4700.114455807134,4440.471203050949,4922.486374738342,4506.532040245919,4883.053613769419,-10.69436306450006,-10.69436306450006,-10.69436306450006,-10.69436306450006,-10.69436306450006,-10.69436306450006,0.0,0.0,0.0,4689.420092742634
2004-10-01,4735.975348112539,4517.681996661579,4991.418856664268,4535.111091402321,4920.887175905121,16.702196907852436,16.702196907852436,16.702196907852436,16.702196907852436,16.702196907852436,16.702196907852436,0.0,0.0,0.0,4752.677545020391
2004-11-01,4773.03160349479,4518.573073429454,5035.841924747669,4569.063291618824,4960.016694858866,2.0458865157478816,2.0458865157478816,2.0458865157478816,2.0458865157478816,2.0458865157478816,2.0458865157478816,0.0,0.0,0.0,4775.077490010538
2004-12-01,4808.892495800197,4547.56676563797,5057.611311626698,4601.339322053142,5001.760649090861,-8.842303757661032,-8.842303757661032,-8.842303757661032,-8.842303757661032,-8.842303757661032,-8.842303757661032,0.0,0.0,0.0,4800.050192042536
2005-01-01,4845.94875118245,4541.373215321122,5067.109227430901,4632.885894151295,5040.658080860979,-32.07664370723802,-32.07664370723802,-32.07664370723802,-32.07664370723802,-32.07664370723802,-32.07664370723802,0.0,0.0,0.0,4813.872107475212
2005-02-01,4883.005006564701,4623.569516507185,5140.446701569783,4664.506686699411,5084.749320052978,4.417795155171874,4.417795155171874,4.417795155171874,4.417795155171874,4.417795155171874,4.417795155171874,0.0,0.0,0.0,4887.422801719873
2005-03-01,4916.475172716414,4632.324573790863,5165.04041013821,4693.28593746689,5124.555070622771,-12.148835586900619,-12.148835586900619,-12.148835586900619,-12.148835586900619,-12.148835586900619,-12.148835586900619,0.0,0.0,0.0,4904.326337129513
2005-04-01,4953.531428098667,4688.630320914818,5238.941201978595,4726.29531085615,5165.816670605441,-0.024662612680794456,-0.024662612680794456,-0.024662612680794456,-0.024662612680794456,-0.024662612680794456,-0.024662612680794456,0.0,0.0,0.0,4953.506765485986
2005-05-01,4989.39232040407,4732.807515431442,5261.571537780952,4758.4661090998625,5205.131782942804,2.1868829558597915,2.1868829558597915,2.1868829558597915,2.1868829558597915,2.1868829558597915,2.1868829558597915,0.0,0.0,0.0,4991.57920335993
2005-06-01,5026.448575786323,4732.867859462586,5290.712825477059,4790.300673827041,5245.619054213227,-11.020835384790988,-11.020835384790988,-11.020835384790988,-11.020835384790988,-11.020835384790988,-11.020835384790988,0.0,0.0,0.0,5015.427740401532
2005-07-01,5062.309468091728,4795.64845800308,5362.477274172163,4818.179484138437,5288.062915463293,8.038885151583871,8.038885151583871,8.038885151583871,8.038885151583871,8.038885151583871,8.038885151583871,0.0,0.0,0.0,5070.348353243312
2005-08-01,5099.365723473981,4825.984806929737,5387.797484469576,4850.573261546392,5330.938939768948,3.143898472574007,3.143898472574007,3.143898472574007,3.143898472574007,3.143898472574007,3.143898472574007,0.0,0.0,0.0,5102.509621946555
2005-09-01,5136.421978856232,4827.871260890359,5405.002626883056,4880.986072861074,5374.167477541643,-10.913838735176435,-10.913838735176435,-10.913838735176435,-10.913838735176435,-10.913838735176435,-10.913838735176435,0.0,0.0,0.0,5125.5081401210555
2005-10-01,5172.282871161639,4852.046892118527,5484.242389268409,4912.271738008637,5416.296019888483,-2.338630217083502,-2.338630217083502,-2.338630217083502,-2.338630217083502,-2.338630217083502,-2.338630217083502,0.0,0.0,0.0,5169.9442409445555
2005-11-01,5209.33912654389,4897.212088359148,5500.989828296952,4944.785509524995,5459.465000184858,-6.076360635150041,-6.076360635150041,-6.076360635150041,-6.076360635150041,-6.076360635150041,-6.076360635150041,0.0,0.0,0.0,5203.26276590874
2005-12-01,5245.200018849296,4941.428758495794,5558.681719538635,4974.596393231013,5501.4017167477095,4.970946134867444,4.970946134867444,4.970946134867444,4.970946134867444,4.970946134867444,4.970946134867444,0.0,0.0,0.0,5250.170964984163
2006-01-01,5282.256274231547,4961.7991666394755,5583.0590560200235,5006.164978782794,5543.109471099223,-10.481685234005091,-10.481685234005091,-10.481685234005091,-10.481685234005091,-10.481685234005091,-10.481685234005091,0.0,0.0,0.0,5271.774588997541
2006-02-01,5319.312529613801,5000.661931926753,5629.31387994463,5037.091189949891,5585.463550684398,-1.8931219701325348,-1.8931219701325348,-1.8931219701325348,-1.8931219701325348,-1.8931219701325348,-1.8931219701325348,0.0,0.0,0.0,5317.419407643669
2006-03-01,5352.7826957655125,5006.022339027409,5675.123764318178,5066.594375317658,5625.080033048148,-30.28254478229662,-30.28254478229662,-30.28254478229662,-30.28254478229662,-30.28254478229662,-30.28254478229662,0.0,0.0,0.0,5322.5001509832155
2006-04-01,5389.8389511477635,5066.291237628617,5713.21479374703,5100.4501948858615,5667.464086163329,5.67365133500124,5.67365133500124,5.67365133500124,5.67365133500124,5.67365133500124,5.67365133500124,0.0,0.0,0.0,5395.512602482765
2006-05-01,5425.699843453171,5089.485233322136,5748.055840786275,5132.45128685016,5710.853860847647,6.317570673836223,6.317570673836223,6.317570673836223,6.317570673836223,6.317570673836223,6.317570673836223,0.0,0.0,0.0,5432.017414127007
2006-06-01,5462.7560988354235,5098.121001852394,5770.611515378059,5165.581084479329,5755.377750516714,-14.182958035093554,-14.182958035093554,-14.182958035093554,-14.182958035093554,-14.182958035093554,-14.182958035093554,0.0,0.0,0.0,5448.57314080033
2006-07-01,5498.616991140828,5180.831618436262,5869.716311847924,5197.51551903165,5798.241928661529,14.371112804060894,14.371112804060894,14.371112804060894,14.371112804060894,14.371112804060894,14.371112804060894,0.0,0.0,0.0,5512.988103944889
2006-08-01,5535.673246523082,5191.290568384607,5902.402261190725,5230.033812118519,5840.208042548876,11.513475575168586,11.513475575168586,11.513475575168586,11.513475575168586,11.513475575168586,11.513475575168586,0.0,0.0,0.0,5547.18672209825
2006-09-01,5572.729501905333,5209.412229106633,5906.949161427481,5262.311737064805,5884.05236059315,-11.574967960796926,-11.574967960796926,-11.574967960796926,-11.574967960796926,-11.574967960796926,-11.574967960796926,0.0,0.0,0.0,5561.154533944536
2006-10-01,5608.590394210738,5242.247938160559,5934.087515516687,5293.499671203792,5928.583396034302,-21.406039005443226,-21.406039005443226,-21.406039005443226,-21.406039005443226,-21.406039005443226,-21.406039005443226,0.0,0.0,0.0,5587.184355205295
2006-11-01,5645.646649592989,5281.397045754331,5990.163448111084,5323.133113517182,5971.617423990233,-13.643375863301605,-13.643375863301605,-13.643375863301605,-13.643375863301605,-13.643375863301605,-13.643375863301605,0.0,0.0,0.0,5632.003273729687
2006-12-01,5681.507541898396,5338.152645356383,6075.138718376739,5351.770131600063,6012.537383419833,19.210013867931252,19.210013867931252,19.210013867931252,19.210013867931252,19.210013867931252,19.210013867931252,0.0,0.0,0.0,5700.717555766328
2007-01-01,5718.563797280647,5344.630409956696,6117.149328565753,5383.888722163886,6056.471225491534,10.793212963154115,10.793212963154115,10.793212963154115,10.793212963154115,10.793212963154115,10.793212963154115,0.0,0.0,0.0,5729.357010243802
2007-02-01,5755.6200526629,5383.094102250855,6129.8933471577375,5415.544031544816,6101.735748987387,-8.813871873156847,-8.813871873156847,-8.813871873156847,-8.813871873156847,-8.813871873156847,-8.813871873156847,0.0,0.0,0.0,5746.806180789743
2007-03-01,5789.090218814613,5370.195698488235,6125.743004634394,5445.496711325027,6141.564812673805,-48.23685698802647,-48.23685698802647,-48.23685698802647,-48.23685698802647,-48.23685698802647,-48.23685698802647,0.0,0.0,0.0,5740.8533618265865
2007-04-01,5826.146474196864,5445.634931019326,6250.416843802929,5473.107910581547,6185.917433058684,11.718210363608186,11.718210363608186,11.718210363608186,11.718210363608186,11.718210363608186,11.718210363608186,0.0,0.0,0.0,5837.864684560472
2007-05-01,5862.007366502269,5479.798759587512,6259.506193618062,5501.346249533689,6226.583987097878,10.466417465913937,10.466417465913937,10.466417465913937,10.466417465913937,10.466417465913937,10.466417465913937,0.0,0.0,0.0,5872.473783968183
2007-06-01,5899.06362188452,5471.423257944782,6279.427524964327,5531.271765376437,6270.08685679504,-17.264895720604017,-17.264895720604017,-17.264895720604017,-17.264895720604017,-17.264895720604017,-17.264895720604017,0.0,0.0,0.0,5881.798726163916
2007-07-01,5934.924514189927,5540.495479984404,6351.74138721644,5561.309954759049,6310.87122684581,20.774176249104702,20.774176249104702,20.774176249104702,20.774176249104702,20.774176249104702,20.774176249104702,0.0,0.0,0.0,5955.698690439032
2007-08-01,5971.980769572178,5594.032452483888,6412.82454623046,5592.743863303577,6351.651003968029,19.652520462081416,19.652520462081416,19.652520462081416,19.652520462081416,19.652520462081416,19.652520462081416,0.0,0.0,0.0,5991.6332900342595
2007-09-01,6009.037024954431,5580.746365205329,6395.548303371369,5624.059666739761,6396.738508929563,-12.67357814354646,-12.67357814354646,-12.67357814354646,-12.67357814354646,-12.67357814354646,-12.67357814354646,0.0,0.0,0.0,5996.363446810885
2007-10-01,6044.897917259838,5567.080814959819,6421.126072565743,5653.995100808486,6438.50865835782,-40.474450267032665,-40.474450267032665,-40.474450267032665,-40.474450267032665,-40.474450267032665,-40.474450267032665,0.0,0.0,0.0,6004.4234669928055
2007-11-01,6081.954172642089,5627.148867113072,6501.42244013879,5684.44114679246,6480.9770488250215,-20.64445326635149,-20.64445326635149,-20.64445326635149,-20.64445326635149,-20.64445326635149,-20.64445326635149,0.0,0.0,0.0,6061.309719375738
2007-12-01,6117.8150649474965,5716.125544934301,6596.785933348147,5712.623747447204,6522.149452823857,33.85318296526064,33.85318296526064,33.85318296526064,33.85318296526064,33.85318296526064,33.85318296526064,0.0,0.0,0.0,6151.668247912757
2008-01-01,6154.8713203297475,5746.820571611858,6631.553062201658,5743.405766107066,6563.573744360088,31.72071793596189,31.72071793596189,31.72071793596189,31.72071793596189,31.72071793596189,31.72071793596189,0.0,0.0,0.0,6186.59203826571
2008-02-01,6191.927575711999,5728.176340927866,6618.174728506646,5779.110270462807,6605.314766265519,-16.338842695122636,-16.338842695122636,-16.338842695122636,-16.338842695122636,-16.338842695122636,-16.338842695122636,0.0,0.0,0.0,6175.588733016877
2008-03-01,6226.593104940558,5771.555763044186,6667.703905117753,5808.971846081361,6645.158395852222,6.141190572355838,6.141190572355838,6.141190572355838,6.141190572355838,6.141190572355838,6.141190572355838,0.0,0.0,0.0,6232.734295512914
2008-04-01,6263.649360322811,5775.521657056805,6712.382846784931,5839.226551773633,6687.871618049808,-5.37516746312866,-5.37516746312866,-5.37516746312866,-5.37516746312866,-5.37516746312866,-5.37516746312866,0.0,0.0,0.0,6258.274192859682
2008-05-01,6299.510252628217,5823.141799236801,6764.123575814933,5866.519046329572,6729.072402930715,-1.920079864946103,-1.920079864946103,-1.920079864946103,-1.920079864946103,-1.920079864946103,-1.920079864946103,0.0,0.0,0.0,6297.590172763271
2008-06-01,6336.566508010469,5829.217728647481,6789.376215825482,5897.925483349782,6773.374740286446,-7.7783484377312115,-7.7783484377312115,-7.7783484377312115,-7.7783484377312115,-7.7783484377312115,-7.7783484377312115,0.0,0.0,0.0,6328.788159572738
2008-07-01,6372.4274003158735,5892.385487806716,6849.860585584749,5920.906131159684,6816.047769045647,1.787489822953866,1.787489822953866,1.787489822953866,1.787489822953866,1.787489822953866,1.787489822953866,0.0,0.0,0.0,6374.214890138827
2008-08-01,6409.483655698125,5922.553445639904,6866.989801697366,5953.408804319408,6862.058543360397,-5.445286138509347,-5.445286138509347,-5.445286138509347,-5.445286138509347,-5.445286138509347,-5.445286138509347,0.0,0.0,0.0,6404.038369559616
2008-09-01,6446.539911080376,5954.795002372231,6949.527313297654,5980.642590396051,6903.506235363386,-10.694363064412775,-10.694363064412775,-10.694363064412775,-10.694363064412775,-10.694363064412775,-10.694363064412775,0.0,0.0,0.0,6435.845548015964
2008-10-01,6482.400803385784,6000.760998007062,7008.5703769789725,6008.73732114934,6944.732312917914,16.702196907743488,16.702196907743488,16.702196907743488,16.702196907743488,16.702196907743488,16.702196907743488,0.0,0.0,0.0,6499.103000293527
2008-11-01,6519.457058768036,6002.230014332509,7015.589367691942,6040.536075131822,6995.027860302716,2.0458865158167927,2.0458865158167927,2.0458865158167927,2.0458865158167927,2.0458865158167927,2.0458865158167927,0.0,0.0,0.0,6521.5029452838535
2008-12-01,6555.317951073442,6039.557234478923,7037.306378439292,6071.597220662444,7031.812907066927,-8.842303757695626,-8.842303757695626,-8.842303757695626,-8.842303757695626,-8.842303757695626,-8.842303757695626,0.0,0.0,0.0,6546.475647315746
