ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2000-08-01,2246.329744657938,1705.139264943088,2690.5580293448666,2246.329744657938,2246.329744657938,-31.97018974147348,-31.97018974147348,-31.97018974147348,-31.97018974147348,-31.97018974147348,-31.97018974147348,0.0,0.0,0.0,2214.3595549164647
2000-09-01,2244.752812037811,1799.8085830328075,2797.0998959205554,2244.752812037811,2244.752812037811,31.14682107186332,31.14682107186332,31.14682107186332,31.14682107186332,31.14682107186332,31.14682107186332,0.0,0.0,0.0,2275.8996331096746
2000-10-01,2243.2267482118823,1820.3905033176763,2806.8609081921118,2243.2267482118823,2243.2267482118823,46.122742962100126,46.122742962100126,46.122742962100126,46.122742962100126,46.122742962100126,46.122742962100126,0.0,0.0,0.0,2289.3494911739826
2000-11-01,2241.649815591755,1735.6589953723317,2742.8170738022964,2241.649815591755,2241.649815591755,-20.76474861564437,-20.76474861564437,-20.76474861564437,-20.76474861564437,-20.76474861564437,-20.76474861564437,0.0,0.0,0.0,2220.885066976111
2000-12-01,2240.123751765826,1604.991110029924,2653.7166503479666,2240.123751765826,2240.123751765826,-106.48672519619815,-106.48672519619815,-106.48672519619815,-106.48672519619815,-106.48672519619815,-106.48672519619815,0.0,0.0,0.0,2133.637026569628
2001-01-01,2238.546819145699,1537.3735751724835,2594.427422226714,2238.546819145699,2238.546819145699,-131.61669979991663,-131.61669979991663,-131.61669979991663,-131.61669979991663,-131.61669979991663,-131.61669979991663,0.0,0.0,0.0,2106.9301193457823
2001-02-01,2236.969886525572,1689.1630353216076,2713.4099547432056,2236.969886525572,2236.969886525572,-59.94195966527648,-59.94195966527648,-59.94195966527648,-59.94195966527648,-59.94195966527648,-59.94195966527648,0.0,0.0,0.0,2177.0279268602953
2001-03-01,2235.545560288038,1752.61583675037,2785.080594017802,2235.545560288038,2235.545560288038,18.379748643518333,18.379748643518333,18.379748643518333,18.379748643518333,18.379748643518333,18.379748643518333,0.0,0.0,0.0,2253.925308931556
2001-04-01,2233.9686276679113,1732.4512559914365,2780.2695202362347,2233.9686276679113,2233.9686276679113,28.337160823147542,28.337160823147542,28.337160823147542,28.337160823147542,28.337160823147542,28.337160823147542,0.0,0.0,0.0,2262.3057884910586
2001-05-01,2232.44256331014,1721.1765703365897,2724.6985470877894,2232.44256331014,2232.44256331014,-6.388795966817899,-6.388795966817899,-6.388795966817899,-6.388795966817899,-6.388795966817899,-6.388795966817899,0.0,0.0,0.0,2226.0537673433223
2001-06-01,2230.8656301404435,1692.70174791019,2682.814506636443,2230.8656301404435,2230.8656301404435,-39.93088833004484,-39.93088833004484,-39.93088833004484,-39.93088833004484,-39.93088833004484,-39.93088833004484,0.0,0.0,0.0,2190.9347418103985
2001-07-01,2229.3395657826723,1720.210902876797,2715.644201081792,2229.3395657826723,2229.3395657826723,-46.51768286600391,-46.51768286600391,-46.51768286600391,-46.51768286600391,-46.51768286600391,-46.51768286600391,0.0,0.0,0.0,2182.8218829166685
2001-08-01,2227.7626326129753,1666.4422408466585,2698.190327595349,2227.7626326129753,2227.7626326129753,-20.04545225945758,-20.04545225945758,-20.04545225945758,-20.04545225945758,-20.04545225945758,-20.04545225945758,0.0,0.0,0.0,2207.7171803535175
2001-09-01,2226.1856994432787,1715.2847127148827,2719.662473594923,2226.1856994432787,2226.1856994432787,-7.776305700469172,-7.776305700469172,-7.776305700469172,-7.776305700469172,-7.776305700469172,-7.776305700469172,0.0,0.0,0.0,2218.4093937428097
2001-10-01,2224.6596350855075,1678.3094114957773,2714.4182046438286,2224.6596350855075,2224.6596350855075,-6.759075094672028,-6.759075094672028,-6.759075094672028,-6.759075094672028,-6.759075094672028,-6.759075094672028,0.0,0.0,0.0,2217.9005599908355
2001-11-01,2223.0827019158105,1667.806590750042,2726.045140644926,2223.0827019158105,2223.0827019158105,-37.694685223974695,-37.694685223974695,-37.694685223974695,-37.694685223974695,-37.694685223974695,-37.694685223974695,0.0,0.0,0.0,2185.3880166918357
2001-12-01,2221.5566375580393,1680.9205350413627,2678.7169634909424,2221.5566375580393,2221.5566375580393,-60.24557209963577,-60.24557209963577,-60.24557209963577,-60.24557209963577,-60.24557209963577,-60.24557209963577,0.0,0.0,0.0,2161.3110654584034
2002-01-01,2219.9797043883423,1617.9566340535443,2678.4311813684953,2219.9797043883423,2219.9797043883423,-79.53888192788546,-79.53888192788546,-79.53888192788546,-79.53888192788546,-79.53888192788546,-79.53888192788546,0.0,0.0,0.0,2140.4408224604567
2002-02-01,2218.4027712186453,1689.1882571024487,2718.929780594021,2218.4027712186453,2218.4027712186453,-32.97711543232014,-32.97711543232014,-32.97711543232014,-32.97711543232014,-32.97711543232014,-32.97711543232014,0.0,0.0,0.0,2185.425655786325
2002-03-01,2216.978444484726,1658.9776397946355,2657.251048015164,2216.978444484726,2216.978444484726,-53.863194289743085,-53.863194289743085,-53.863194289743085,-53.863194289743085,-53.863194289743085,-53.863194289743085,0.0,0.0,0.0,2163.1152501949828
2002-04-01,2215.401511315029,1701.9752329911175,2741.1690818340335,2215.401511315029,2215.401511315029,-3.34155202678479,-3.34155202678479,-3.34155202678479,-3.34155202678479,-3.34155202678479,-3.34155202678479,0.0,0.0,0.0,2212.059959288244
2002-05-01,2213.8754469572577,1731.994959884591,2699.455097164794,2213.8754469572577,2213.8754469572577,2.7922985150070496,2.7922985150070496,2.7922985150070496,2.7922985150070496,2.7922985150070496,2.7922985150070496,0.0,0.0,0.0,2216.667745472265
2002-06-01,2212.298513787561,1699.21092854207,2689.1485229847854,2212.298513787561,2212.298513787561,-7.134038199016443,-7.134038199016443,-7.134038199016443,-7.134038199016443,-7.134038199016443,-7.134038199016443,0.0,0.0,0.0,2205.164475588545
2002-07-01,2210.77244942979,1661.0172907021988,2720.2896428969516,2210.77244942979,2210.77244942979,0.05894095357059667,0.05894095357059667,0.05894095357059667,0.05894095357059667,0.05894095357059667,0.05894095357059667,0.0,0.0,0.0,2210.8313903833605
2002-08-01,2209.1955209586813,1698.789518552374,2724.82130490857,2209.1955209586813,2209.1955209586813,-9.953789374168618,-9.953789374168618,-9.953789374168618,-9.953789374168618,-9.953789374168618,-9.953789374168618,0.0,0.0,0.0,2199.2417315845128
2002-09-01,2207.6185924875726,1658.6696965125166,2715.5274187688983,2207.6185924875726,2207.6185924875726,-48.025608385929324,-48.025608385929324,-48.025608385929324,-48.025608385929324,-48.025608385929324,-48.025608385929324,0.0,0.0,0.0,2159.592984101643
2002-10-01,2206.0925326768224,1615.1154325202313,2654.423239785877,2206.0925326768224,2206.0925326768224,-59.02436376832235,-59.02436376832235,-59.02436376832235,-59.02436376832235,-59.02436376832235,-59.02436376832235,0.0,0.0,0.0,2147.0681689085
2002-11-01,2204.5156042057138,1643.346944400747,2680.2381183581597,2204.5156042057138,2204.5156042057138,-52.70289222199829,-52.70289222199829,-52.70289222199829,-52.70289222199829,-52.70289222199829,-52.70289222199829,0.0,0.0,0.0,2151.8127119837154
2002-12-01,2202.989544394963,1678.4505159182345,2696.485888482104,2202.989544394963,2202.989544394963,-12.731536390670156,-12.731536390670156,-12.731536390670156,-12.731536390670156,-12.731536390670156,-12.731536390670156,0.0,0.0,0.0,2190.258008004293
2003-01-01,2201.412615923855,1666.7956176150083,2640.4161445161244,2201.412615923855,2201.412615923855,-27.96808448301559,-27.96808448301559,-27.96808448301559,-27.96808448301559,-27.96808448301559,-27.96808448301559,0.0,0.0,0.0,2173.4445314408395
2003-02-01,2199.8356874527467,1700.3974032122237,2723.8179506075185,2199.8356874527467,2199.8356874527467,-8.004958103125235,-8.004958103125235,-8.004958103125235,-8.004958103125235,-8.004958103125235,-8.004958103125235,0.0,0.0,0.0,2191.8307293496214
2003-03-01,2198.411364962713,1556.7370660055262,2577.379092354087,2198.411364962713,2198.411364962713,-126.75848839365462,-126.75848839365462,-126.75848839365462,-126.75848839365462,-126.75848839365462,-126.75848839365462,0.0,0.0,0.0,2071.652876569058
2003-04-01,2196.8344364916043,1627.152915159244,2680.7702430399286,2196.8344364916043,2196.8344364916043,-33.729639065504166,-33.729639065504166,-33.729639065504166,-33.729639065504166,-33.729639065504166,-33.729639065504166,0.0,0.0,0.0,2163.1047974261
2003-05-01,2195.308376680854,1699.3255277702413,2732.49100253936,2195.308376680854,2195.308376680854,13.518662363605522,13.518662363605522,13.518662363605522,13.518662363605522,13.518662363605522,13.518662363605522,0.0,0.0,0.0,2208.8270390444595
2003-06-01,2193.7314482097454,1688.4139977050986,2726.143598252047,2193.7314482097454,2193.7314482097454,26.50148104842924,26.50148104842924,26.50148104842924,26.50148104842924,26.50148104842924,26.50148104842924,0.0,0.0,0.0,2220.2329292581744
2003-07-01,2192.205388398995,1691.4919617217522,2720.9126731418346,2192.205388398995,2192.205388398995,45.87991213661818,45.87991213661818,45.87991213661818,45.87991213661818,45.87991213661818,45.87991213661818,0.0,0.0,0.0,2238.0853005356134
2003-08-01,2190.6284599278865,1673.599476631391,2684.863014830084,2190.6284599278865,2190.6284599278865,-1.7087520125856714,-1.7087520125856714,-1.7087520125856714,-1.7087520125856714,-1.7087520125856714,-1.7087520125856714,0.0,0.0,0.0,2188.919707915301
2003-09-01,2189.051531456778,1584.726674471242,2648.233153343429,2189.051531456778,2189.051531456778,-89.53944589751896,-89.53944589751896,-89.53944589751896,-89.53944589751896,-89.53944589751896,-89.53944589751896,0.0,0.0,0.0,2099.512085559259
2003-10-01,2188.698480486825,1603.5424535884526,2558.517060102534,2188.698480486825,2188.698480486825,-110.59221166415864,-110.59221166415864,-110.59221166415864,-110.59221166415864,-110.59221166415864,-110.59221166415864,0.0,0.0,0.0,2078.106268822666
2003-11-01,2188.3336611512063,1626.9088369969606,2665.3656356594684,2188.3336611512063,2188.3336611512063,-65.76693582865417,-65.76693582865417,-65.76693582865417,-65.76693582865417,-65.76693582865417,-65.76693582865417,0.0,0.0,0.0,2122.566725322552
2003-12-01,2187.9806101812533,1699.5573373840912,2757.909259105347,2187.9806101812533,2187.9806101812533,35.983319615436336,35.983319615436336,35.983319615436336,35.983319615436336,35.983319615436336,35.983319615436336,0.0,0.0,0.0,2223.9639297966896
2004-01-01,2187.6157908456353,1739.1497712473488,2709.85956542049,2187.6157908456353,2187.6157908456353,23.01094158563411,23.01094158563411,23.01094158563411,23.01094158563411,23.01094158563411,23.01094158563411,0.0,0.0,0.0,2210.6267324312694
2004-02-01,2187.250971510017,1685.4368518379586,2705.918465839877,2187.250971510017,2187.250971510017,14.940941502830903,14.940941502830903,14.940941502830903,14.940941502830903,14.940941502830903,14.940941502830903,0.0,0.0,0.0,2202.1919130128476
2004-03-01,2186.9096889057287,1771.0256164894272,2802.6691665392373,2186.9096889057287,2186.9096889057287,89.87294618551341,89.87294618551341,89.87294618551341,89.87294618551341,89.87294618551341,89.87294618551341,0.0,0.0,0.0,2276.782635091242
2004-04-01,2186.54486957011,1767.0489840886944,2768.41603818274,2186.54486957011,2186.54486957011,61.24579034980039,61.24579034980039,61.24579034980039,61.24579034980039,61.24579034980039,61.24579034980039,0.0,0.0,0.0,2247.7906599199105
2004-05-01,2186.191818600157,1643.425477845081,2726.4927046235275,2186.191818600157,2186.191818600157,-14.01180234463232,-14.01180234463232,-14.01180234463232,-14.01180234463232,-14.01180234463232,-14.01180234463232,0.0,0.0,0.0,2172.1800162555246
2004-06-01,2185.8269992645387,1612.1946239566023,2641.048238498842,2185.8269992645387,2185.8269992645387,-71.83144774451513,-71.83144774451513,-71.83144774451513,-71.83144774451513,-71.83144774451513,-71.83144774451513,0.0,0.0,0.0,2113.9955515200236
2004-07-01,2185.473948294586,1580.6961642099923,2589.0960891360824,2185.473948294586,2185.473948294586,-93.7796273226542,-93.7796273226542,-93.7796273226542,-93.7796273226542,-93.7796273226542,-93.7796273226542,0.0,0.0,0.0,2091.694320971932
2004-08-01,2185.1091289589676,1659.4879066098792,2624.938754755312,2185.1091289589676,2185.1091289589676,-31.970189741460587,-31.970189741460587,-31.970189741460587,-31.970189741460587,-31.970189741460587,-31.970189741460587,0.0,0.0,0.0,2153.138939217507
2004-09-01,2184.744309623349,1702.9192635189352,2713.538370744354,2184.744309623349,2184.744309623349,31.14682107181725,31.14682107181725,31.14682107181725,31.14682107181725,31.14682107181725,31.14682107181725,0.0,0.0,0.0,2215.8911306951663
2004-10-01,2184.391258653396,1698.8078315171902,2740.9364329781033,2184.391258653396,2184.391258653396,46.12274296266261,46.12274296266261,46.12274296266261,46.12274296266261,46.12274296266261,46.12274296266261,0.0,0.0,0.0,2230.5140016160585
2004-11-01,2184.0264393177777,1643.3735644244587,2659.527987323817,2184.0264393177777,2184.0264393177777,-20.76474861567038,-20.76474861567038,-20.76474861567038,-20.76474861567038,-20.76474861567038,-20.76474861567038,0.0,0.0,0.0,2163.2616907021074
2004-12-01,2183.673388347824,1591.2069293820969,2572.145866881338,2183.673388347824,2183.673388347824,-106.48672519628134,-106.48672519628134,-106.48672519628134,-106.48672519628134,-106.48672519628134,-106.48672519628134,0.0,0.0,0.0,2077.1866631515427
2005-01-01,2183.7226441728603,1506.5607403274719,2567.039651292437,2183.7226441728603,2183.7226441728603,-131.61669979982634,-131.61669979982634,-131.61669979982634,-131.61669979982634,-131.61669979982634,-131.61669979982634,0.0,0.0,0.0,2052.105944373034
2005-02-01,2183.771899997896,1629.5667531873664,2610.3570673541512,2183.771899997896,2183.771899997896,-59.941959665059514,-59.941959665059514,-59.941959665059514,-59.941959665059514,-59.941959665059514,-59.941959665059514,0.0,0.0,0.0,2123.8299403328365
2005-03-01,2183.8163891301865,1733.3456790040368,2740.90764829832,2183.8163891301865,2183.8163891301865,18.379748642990887,18.379748642990887,18.379748642990887,18.379748642990887,18.379748642990887,18.379748642990887,0.0,0.0,0.0,2202.1961377731773
2005-04-01,2183.8656449552227,1746.6026854282982,2752.244106083305,2183.8656449552227,2183.8656449552227,28.33716082361698,28.33716082361698,28.33716082361698,28.33716082361698,28.33716082361698,28.33716082361698,0.0,0.0,0.0,2212.20280577884
2005-05-01,2183.9133118826767,1659.8984171923505,2719.077408047258,2183.9133118826767,2183.9133118826767,-6.388795966738001,-6.388795966738001,-6.388795966738001,-6.388795966738001,-6.388795966738001,-6.388795966738001,0.0,0.0,0.0,2177.5245159159385
2005-06-01,2183.962567707713,1634.9357428138815,2686.2385119063993,2183.962567707713,2183.962567707713,-39.930888330253396,-39.930888330253396,-39.930888330253396,-39.930888330253396,-39.930888330253396,-39.930888330253396,0.0,0.0,0.0,2144.0316793774596
2005-07-01,2184.010234635167,1613.687962690398,2668.7467968107294,2184.010234635167,2184.010234635167,-46.51768286581982,-46.51768286581982,-46.51768286581982,-46.51768286581982,-46.51768286581982,-46.51768286581982,0.0,0.0,0.0,2137.492551769347
2005-08-01,2184.0594904602026,1685.7100799425962,2669.6083556572216,2184.0594904602026,2184.0594904602026,-20.045452259547776,-20.045452259547776,-20.045452259547776,-20.045452259547776,-20.045452259547776,-20.045452259547776,0.0,0.0,0.0,2164.014038200655
2005-09-01,2184.108746285239,1672.1849559609036,2701.0258404665237,2184.108746285239,2184.108746285239,-7.7763057000257465,-7.7763057000257465,-7.7763057000257465,-7.7763057000257465,-7.7763057000257465,-7.7763057000257465,0.0,0.0,0.0,2176.332440585213
2005-10-01,2184.1564132126928,1670.514391905167,2731.3131575007965,2184.1564132126928,2184.1564132126928,-6.759075094098949,-6.759075094098949,-6.759075094098949,-6.759075094098949,-6.759075094098949,-6.759075094098949,0.0,0.0,0.0,2177.397338118594
2005-11-01,2184.205669037729,1630.7126984384101,2667.4692879167037,2184.205669037729,2184.205669037729,-37.694685223859665,-37.694685223859665,-37.694685223859665,-37.694685223859665,-37.694685223859665,-37.694685223859665,0.0,0.0,0.0,2146.510983813869
2005-12-01,2184.253335965183,1616.633522239921,2622.6986267022185,2184.253335965183,2184.253335965183,-60.245572099871644,-60.245572099871644,-60.245572099871644,-60.245572099871644,-60.245572099871644,-60.245572099871644,0.0,0.0,0.0,2124.0077638653115
2006-01-01,2184.3025917902187,1635.3402057400529,2624.8330157299474,2184.3025917902187,2184.3025917902187,-79.53888192794815,-79.53888192794815,-79.53888192794815,-79.53888192794815,-79.53888192794815,-79.53888192794815,0.0,0.0,0.0,2104.7637098622704
2006-02-01,2184.351847615255,1620.9727965663963,2648.64106731437,2184.351847615255,2184.351847615255,-32.977115432346615,-32.977115432346615,-32.977115432346615,-32.977115432346615,-32.977115432346615,-32.977115432346615,0.0,0.0,0.0,2151.3747321829082
2006-03-01,2184.3963367475453,1631.9500765323519,2624.453609168539,2184.3963367475453,2184.3963367475453,-53.863194290280056,-53.863194290280056,-53.863194290280056,-53.863194290280056,-53.863194290280056,-53.863194290280056,0.0,0.0,0.0,2130.533142457265
2006-04-01,2184.5575283050302,1693.7240050092737,2753.2169738234093,2184.5575283050302,2184.5575283050302,-3.341552027166561,-3.341552027166561,-3.341552027166561,-3.341552027166561,-3.341552027166561,-3.341552027166561,0.0,0.0,0.0,2181.215976277864
2006-05-01,2184.713520134854,1667.2526450205148,2709.7728136591,2184.713520134854,2184.713520134854,2.7922985150000956,2.7922985150000956,2.7922985150000956,2.7922985150000956,2.7922985150000956,2.7922985150000956,0.0,0.0,0.0,2187.5058186498545
2006-06-01,2184.874711692339,1709.5863409686642,2687.20472751153,2184.874711692339,2184.874711692339,-7.134038198905121,-7.134038198905121,-7.134038198905121,-7.134038198905121,-7.134038198905121,-7.134038198905121,0.0,0.0,0.0,2177.740673493434
2006-07-01,2185.0307035221626,1638.6927841610732,2681.7732536747185,2185.0307035221626,2185.0307035221626,0.05894095407608443,0.05894095407608443,0.05894095407608443,0.05894095407608443,0.05894095407608443,0.05894095407608443,0.0,0.0,0.0,2185.089644476239
2006-08-01,2185.191895079648,1691.3186570119865,2706.913932568365,2185.191895079648,2185.191895079648,-9.953789374185071,-9.953789374185071,-9.953789374185071,-9.953789374185071,-9.953789374185071,-9.953789374185071,0.0,0.0,0.0,2175.238105705463
2006-09-01,2185.3530866371325,1650.048002382234,2681.651571749295,2185.3530866371325,2185.3530866371325,-48.02560838591489,-48.02560838591489,-48.02560838591489,-48.02560838591489,-48.02560838591489,-48.02560838591489,0.0,0.0,0.0,2137.3274782512176
2006-10-01,2185.5090784669565,1625.2952511453332,2632.466325679752,2185.5090784669565,2185.5090784669565,-59.024363768299835,-59.024363768299835,-59.024363768299835,-59.024363768299835,-59.024363768299835,-59.024363768299835,0.0,0.0,0.0,2126.4847146986567
2006-11-01,2185.670270024441,1627.5625077441448,2651.3536509115024,2185.670270024441,2185.670270024441,-52.70289222190495,-52.70289222190495,-52.70289222190495,-52.70289222190495,-52.70289222190495,-52.70289222190495,0.0,0.0,0.0,2132.967377802536
2006-12-01,2185.8262618542653,1679.799182383182,2674.0200132284467,2185.8262618542653,2185.8262618542653,-12.731536390254925,-12.731536390254925,-12.731536390254925,-12.731536390254925,-12.731536390254925,-12.731536390254925,0.0,0.0,0.0,2173.0947254640105
2007-01-01,2185.9874534117503,1620.625259456168,2671.0913514026533,2185.9874534117503,2185.9874534117503,-27.96808448302973,-27.96808448302973,-27.96808448302973,-27.96808448302973,-27.96808448302973,-27.96808448302973,0.0,0.0,0.0,2158.0193689287207
2007-02-01,2186.1486449692347,1658.7488946073458,2681.2689586635215,2186.1486449692347,2186.1486449692347,-8.004958103336692,-8.004958103336692,-8.004958103336692,-8.004958103336692,-8.004958103336692,-8.004958103336692,0.0,0.0,0.0,2178.143686865898
2007-03-01,2186.294237343737,1540.4232899444871,2563.3033951775747,2186.294237343737,2186.294237343737,-126.75848839381793,-126.75848839381793,-126.75848839381793,-126.75848839381793,-126.75848839381793,-126.75848839381793,0.0,0.0,0.0,2059.5357489499193
2007-04-01,2186.455428901222,1640.250807352534,2658.607499336429,2186.455428901222,2186.455428901222,-33.72963906583715,-33.72963906583715,-33.72963906583715,-33.72963906583715,-33.72963906583715,-33.72963906583715,0.0,0.0,0.0,2152.725789835385
2007-05-01,2186.6114207310457,1686.983683208185,2685.7536751304597,2186.6114207310457,2186.6114207310457,13.51866236364905,13.51866236364905,13.51866236364905,13.51866236364905,13.51866236364905,13.51866236364905,0.0,0.0,0.0,2200.130083094695
2007-06-01,2186.7726106709842,1699.8625375031456,2736.33829652185,2186.7726106709842,2186.7726106709842,26.501481048762958,26.501481048762958,26.501481048762958,26.501481048762958,26.501481048762958,26.501481048762958,0.0,0.0,0.0,2213.274091719747
2007-07-01,2186.928600935441,1757.7005896208802,2766.5570570585614,2186.928600935441,2186.928600935441,45.879912136935275,45.879912136935275,45.879912136935275,45.879912136935275,45.879912136935275,45.879912136935275,0.0,0.0,0.0,2232.808513072376
2007-08-01,2187.0897908753795,1680.0013107694906,2689.222545755478,2187.0897908753795,2187.0897908753795,-1.7087520125565172,-1.7087520125565172,-1.7087520125565172,-1.7087520125565172,-1.7087520125565172,-1.7087520125565172,0.0,0.0,0.0,2185.381038862823
2007-09-01,2187.250980815318,1618.020650684376,2649.8348325108464,2187.250980815318,2187.250980815318,-89.53944589789435,-89.53944589789435,-89.53944589789435,-89.53944589789435,-89.53944589789435,-89.53944589789435,0.0,0.0,0.0,2097.7115349174237
2007-10-01,2187.406971079775,1565.537406167098,2587.70596321796,2187.406971079775,2187.406971079775,-110.59221166461744,-110.59221166461744,-110.59221166461744,-110.59221166461744,-110.59221166461744,-110.59221166461744,0.0,0.0,0.0,2076.8147594151574
2007-11-01,2187.5681610197134,1586.962453297212,2625.7500851669865,2187.5681610197134,2187.5681610197134,-65.76693582868222,-65.76693582868222,-65.76693582868222,-65.76693582868222,-65.76693582868222,-65.76693582868222,0.0,0.0,0.0,2121.8012251910313
2007-12-01,2187.72415128417,1707.1345882948804,2744.5255223997533,2187.72415128417,2187.72415128417,35.98331961585249,35.98331961585249,35.98331961585249,35.98331961585249,35.98331961585249,35.98331961585249,0.0,0.0,0.0,2223.7074709000226
2008-01-01,2187.8853412241087,1709.1150773288784,2733.4976228816045,2187.8853412241087,2187.8853412241087,23.010941586071688,23.010941586071688,23.010941586071688,23.010941586071688,23.010941586071688,23.010941586071688,0.0,0.0,0.0,2210.8962828101803
2008-02-01,2188.0465311640473,1673.8949256136784,2654.6047237452285,2188.0465311640473,2188.0465311640473,14.940941502754512,14.940941502754512,14.940941502754512,14.940941502754512,14.940941502754512,14.940941502754512,0.0,0.0,0.0,2202.9874726668018
2008-03-01,2188.197321753022,1801.2082094446257,2803.1831751250975,2188.197321753022,2188.197321753022,89.87294618548519,89.87294618548519,89.87294618548519,89.87294618548519,89.87294618548519,89.87294618548519,0.0,0.0,0.0,2278.070267938507
2008-04-01,2188.3585116929607,1734.1501938100653,2759.5435968196516,2188.3585116929607,2188.3585116929607,61.245790349459284,61.245790349459284,61.245790349459284,61.245790349459284,61.245790349459284,61.245790349459284,0.0,0.0,0.0,2249.60430204242
2008-05-01,2188.514501957417,1640.3936721127745,2710.3371071051088,2188.514501957417,2188.514501957417,-14.011802344603398,-14.011802344603398,-14.011802344603398,-14.011802344603398,-14.011802344603398,-14.011802344603398,0.0,0.0,0.0,2174.5026996128136
2008-06-01,2188.675691897356,1596.4863809805286,2619.7190776523043,2188.675691897356,2188.675691897356,-71.83144774457708,-71.83144774457708,-71.83144774457708,-71.83144774457708,-71.83144774457708,-71.83144774457708,0.0,0.0,0.0,2116.844244152779
2008-07-01,2188.8316821618128,1558.7387035235752,2604.825080269301,2188.8316821618128,2188.8316821618128,-93.77962732220864,-93.77962732220864,-93.77962732220864,-93.77962732220864,-93.77962732220864,-93.77962732220864,0.0,0.0,0.0,2095.052054839604
2008-08-01,2188.992872101751,1635.0352776019786,2678.0960711198163,2188.992872101751,2188.992872101751,-31.970189741496014,-31.970189741496014,-31.970189741496014,-31.970189741496014,-31.970189741496014,-31.970189741496014,0.0,0.0,0.0,2157.0226823602547
2008-09-01,2189.247114477668,1711.4052157762765,2724.6841743269706,2189.247114477668,2189.247114477668,31.146821071893015,31.146821071893015,31.146821071893015,31.146821071893015,31.146821071893015,31.146821071893015,0.0,0.0,0.0,2220.3939355495613
2008-10-01,2189.4931554866203,1710.806926880211,2741.072300265965,2189.4931554866203,2189.4931554866203,46.12274296223674,46.12274296223674,46.12274296223674,46.12274296223674,46.12274296223674,46.12274296223674,0.0,0.0,0.0,2235.615898448857
2008-11-01,2189.7473978625376,1658.4644062148695,2669.9958691932093,2189.7473978625376,2189.7473978625376,-20.764748615598673,-20.764748615598673,-20.764748615598673,-20.764748615598673,-20.764748615598673,-20.764748615598673,0.0,0.0,0.0,2168.9826492469388
2008-12-01,2189.9934388714896,1589.8716310878187,2623.3274284374716,2189.9934388714896,2189.9934388714896,-106.48672519631145,-106.48672519631145,-106.48672519631145,-106.48672519631145,-106.48672519631145,-106.48672519631145,0.0,0.0,0.0,2083.506713675178
2009-01-01,2190.247681247407,1559.6890837828305,2546.7556815289895,2190.247681247407,2190.247681247407,-131.61669980030405,-131.61669980030405,-131.61669980030405,-131.61669980030405,-131.61669980030405,-131.61669980030405,0.0,0.0,0.0,2058.630981447103
2009-02-01,2190.501923623324,1621.1023216885883,2626.105159470838,2190.501923623324,2190.501923623324,-59.94195966536141,-59.94195966536141,-59.94195966536141,-59.94195966536141,-59.94195966536141,-59.94195966536141,0.0,0.0,0.0,2130.5599639579623
2009-03-01,2190.7315618983457,1691.6071810616181,2692.3855655092802,2190.7315618983457,2190.7315618983457,18.37974864282005,18.37974864282005,18.37974864282005,18.37974864282005,18.37974864282005,18.37974864282005,0.0,0.0,0.0,2209.111310541166
2009-04-01,2190.985804274263,1727.0760087967992,2724.2068954234937,2190.985804274263,2190.985804274263,28.337160823291335,28.337160823291335,28.337160823291335,28.337160823291335,28.337160823291335,28.337160823291335,0.0,0.0,0.0,2219.3229650975545
2009-05-01,2191.231845283215,1687.0408791923735,2729.4704137208864,2191.231845283215,2191.231845283215,-6.388795966751647,-6.388795966751647,-6.388795966751647,-6.388795966751647,-6.388795966751647,-6.388795966751647,0.0,0.0,0.0,2184.8430493164633
2009-06-01,2191.4860876591324,1645.8317955652135,2626.108097543396,2191.4860876591324,2191.4860876591324,-39.93088833033097,-39.93088833033097,-39.93088833033097,-39.93088833033097,-39.93088833033097,-39.93088833033097,0.0,0.0,0.0,2151.5551993288013
2009-07-01,2191.7321286680844,1613.4606525599527,2663.819720854733,2191.7321286680844,2191.7321286680844,-46.51768286587859,-46.51768286587859,-46.51768286587859,-46.51768286587859,-46.51768286587859,-46.51768286587859,0.0,0.0,0.0,2145.214445802206
2009-08-01,2191.9863710440013,1677.1567005598274,2699.2645307045073,2191.9863710440013,2191.9863710440013,-20.045452259443483,-20.045452259443483,-20.045452259443483,-20.045452259443483,-20.045452259443483,-20.045452259443483,0.0,0.0,0.0,2171.9409187845577
2009-09-01,2192.2406134199186,1684.8342987486828,2671.7621534576397,2192.2406134199186,2192.2406134199186,-7.776305700379702,-7.776305700379702,-7.776305700379702,-7.776305700379702,-7.776305700379702,-7.776305700379702,0.0,0.0,0.0,2184.4643077195387
2009-10-01,2192.4866544288707,1651.3887934559114,2660.3096249874875,2192.4866544288707,2192.4866544288707,-6.7590750945636735,-6.7590750945636735,-6.7590750945636735,-6.7590750945636735,-6.7590750945636735,-6.7590750945636735,0.0,0.0,0.0,2185.727579334307
2009-11-01,2192.740896804787,1637.6849218053214,2684.9370513867057,2192.740896804787,2192.740896804787,-37.694685224042125,-37.694685224042125,-37.694685224042125,-37.694685224042125,-37.694685224042125,-37.694685224042125,0.0,0.0,0.0,2155.046211580745
