ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2000-07-01,2257.4353084499726,1527.4535381168696,2663.540080778209,2257.4353084499726,2257.4353084499726,-139.86772912587077,-139.86772912587077,-139.86772912587077,-139.86772912587077,-139.86772912587077,-139.86772912587077,0.0,0.0,0.0,2117.5675793241016
2000-08-01,2266.5089670009056,1579.8214968651578,2748.6899144553868,2266.5089670009056,2266.5089670009056,-94.77731971272773,-94.77731971272773,-94.77731971272773,-94.77731971272773,-94.77731971272773,-94.77731971272773,0.0,0.0,0.0,2171.731647288178
2000-09-01,2275.582625551838,1759.488241999511,2794.0972614438892,2275.582625551838,2275.582625551838,-0.7904253814855119,-0.7904253814855119,-0.7904253814855119,-0.7904253814855119,-0.7904253814855119,-0.7904253814855119,0.0,0.0,0.0,2274.7922001703528
2000-10-01,2274.661587693041,1735.7308110753752,2843.5390422999767,2274.661587693041,2274.661587693041,16.903659145672126,16.903659145672126,16.903659145672126,16.903659145672126,16.903659145672126,16.903659145672126,0.0,0.0,0.0,2291.565246838713
2000-11-01,2273.709848572284,1708.9506879312703,2773.6530748667674,2273.709848572284,2273.709848572284,-24.31872147108896,-24.31872147108896,-24.31872147108896,-24.31872147108896,-24.31872147108896,-24.31872147108896,0.0,0.0,0.0,2249.3911271011953
2000-12-01,2272.7888107134863,1603.1563368850584,2679.788972654877,2272.7888107134863,2272.7888107134863,-136.2867592810953,-136.2867592810953,-136.2867592810953,-136.2867592810953,-136.2867592810953,-136.2867592810953,0.0,0.0,0.0,2136.502051432391
2001-01-01,2271.8370715927294,1579.2235243924745,2678.5921894791954,2271.8370715927294,2271.8370715927294,-158.0096873000122,-158.0096873000122,-158.0096873000122,-158.0096873000122,-158.0096873000122,-158.0096873000122,0.0,0.0,0.0,2113.8273842927174
2001-02-01,2270.885332471972,1512.5611993405914,2671.2391923038776,2270.885332471972,2270.885332471972,-194.2289729006086,-194.2289729006086,-194.2289729006086,-194.2289729006086,-194.2289729006086,-194.2289729006086,0.0,0.0,0.0,2076.6563595713633
2001-03-01,2270.025697137095,1761.4344072768574,2844.4659356622988,2270.025697137095,2270.025697137095,5.527384260161384,5.527384260161384,5.527384260161384,5.527384260161384,5.527384260161384,5.527384260161384,0.0,0.0,0.0,2275.5530813972564
2001-04-01,2269.0739580163377,1703.5251680165245,2871.3329013634016,2269.0739580163377,2269.0739580163377,-9.932044882329665,-9.932044882329665,-9.932044882329665,-9.932044882329665,-9.932044882329665,-9.932044882329665,0.0,0.0,0.0,2259.141913134008
2001-05-01,2268.1529201575404,1614.597773860353,2788.2213659890435,2268.1529201575404,2268.1529201575404,-61.50522846430031,-61.50522846430031,-61.50522846430031,-61.50522846430031,-61.50522846430031,-61.50522846430031,0.0,0.0,0.0,2206.64769169324
2001-06-01,2267.201181036783,1646.2471524902317,2722.256153683835,2267.201181036783,2267.201181036783,-89.36158157457125,-89.36158157457125,-89.36158157457125,-89.36158157457125,-89.36158157457125,-89.36158157457125,0.0,0.0,0.0,2177.839599462212
2001-07-01,2266.280143177986,1634.2938006184452,2774.731084119944,2266.280143177986,2266.280143177986,-86.94935759741739,-86.94935759741739,-86.94935759741739,-86.94935759741739,-86.94935759741739,-86.94935759741739,0.0,0.0,0.0,2179.3307855805683
2001-08-01,2265.3284040528774,1643.8621002608184,2736.953481406306,2265.3284040528774,2265.3284040528774,-74.26789214141384,-74.26789214141384,-74.26789214141384,-74.26789214141384,-74.26789214141384,-74.26789214141384,0.0,0.0,0.0,2191.0605119114634
2001-09-01,2264.3766649277686,1719.230767493259,2835.431094060914,2264.3766649277686,2264.3766649277686,-36.208409106503524,-36.208409106503524,-36.208409106503524,-36.208409106503524,-36.208409106503524,-36.208409106503524,0.0,0.0,0.0,2228.168255821265
2001-10-01,2263.4556270647604,1631.2229584848435,2772.7242579737467,2263.4556270647604,2263.4556270647604,-40.95879825197841,-40.95879825197841,-40.95879825197841,-40.95879825197841,-40.95879825197841,-40.95879825197841,0.0,0.0,0.0,2222.496828812782
2001-11-01,2262.5038879396516,1617.308229199256,2731.9426730880677,2262.5038879396516,2262.5038879396516,-59.03499008819021,-59.03499008819021,-59.03499008819021,-59.03499008819021,-59.03499008819021,-59.03499008819021,0.0,0.0,0.0,2203.4688978514614
2001-12-01,2261.5828500766434,1606.8748626825445,2723.359792239207,2261.5828500766434,2261.5828500766434,-100.11980081267158,-100.11980081267158,-100.11980081267158,-100.11980081267158,-100.11980081267158,-100.11980081267158,0.0,0.0,0.0,2161.4630492639717
2002-01-01,2260.631110951535,1626.7762882045677,2697.779249919328,2260.631110951535,2260.631110951535,-110.22434206550022,-110.22434206550022,-110.22434206550022,-110.22434206550022,-110.22434206550022,-110.22434206550022,0.0,0.0,0.0,2150.4067688860346
2002-02-01,2259.679371826426,1596.656240519329,2696.6776722702753,2259.679371826426,2259.679371826426,-94.27832417203616,-94.27832417203616,-94.27832417203616,-94.27832417203616,-94.27832417203616,-94.27832417203616,0.0,0.0,0.0,2165.40104765439
2002-03-01,2258.8197364876182,1577.654395067718,2685.9213089664786,2258.8197364876182,2258.8197364876182,-114.61423785681689,-114.61423785681689,-114.61423785681689,-114.61423785681689,-114.61423785681689,-114.61423785681689,0.0,0.0,0.0,2144.2054986308012
2002-04-01,2257.86799736251,1659.7969005269222,2762.1133305544063,2257.86799736251,2257.86799736251,-64.09493351126126,-64.09493351126126,-64.09493351126126,-64.09493351126126,-64.09493351126126,-64.09493351126126,0.0,0.0,0.0,2193.7730638512485
2002-05-01,2256.9469594995016,1628.2566234754493,2744.2576709334026,2256.9469594995016,2256.9469594995016,-43.98511917418183,-43.98511917418183,-43.98511917418183,-43.98511917418183,-43.98511917418183,-43.98511917418183,0.0,0.0,0.0,2212.96184032532
2002-06-01,2255.9952203743933,1626.891854581753,2773.6252448987093,2255.9952203743933,2255.9952203743933,-49.802164356537645,-49.802164356537645,-49.802164356537645,-49.802164356537645,-49.802164356537645,-49.802164356537645,0.0,0.0,0.0,2206.1930560178557
2002-07-01,2255.074182496483,1652.5389915707242,2755.069763374056,2255.074182496483,2255.074182496483,-34.685746234291294,-34.685746234291294,-34.685746234291294,-34.685746234291294,-34.685746234291294,-34.685746234291294,0.0,0.0,0.0,2220.3884362621916
2002-08-01,2254.122443355976,1636.835577669906,2700.322448806756,2254.122443355976,2254.122443355976,-55.73858563619965,-55.73858563619965,-55.73858563619965,-55.73858563619965,-55.73858563619965,-55.73858563619965,0.0,0.0,0.0,2198.383857719776
2002-09-01,2253.170704215469,1575.8918202372784,2734.119421968553,2253.170704215469,2253.170704215469,-73.32262224197663,-73.32262224197663,-73.32262224197663,-73.32262224197663,-73.32262224197663,-73.32262224197663,0.0,0.0,0.0,2179.8480819734923
2002-10-01,2252.2496663375587,1583.3473036895894,2700.7053370610793,2252.2496663375587,2252.2496663375587,-98.59160020571987,-98.59160020571987,-98.59160020571987,-98.59160020571987,-98.59160020571987,-98.59160020571987,0.0,0.0,0.0,2153.658066131839
2002-11-01,2251.2979271970516,1595.097220300654,2720.1727544805285,2251.2979271970516,2251.2979271970516,-91.85711451873284,-91.85711451873284,-91.85711451873284,-91.85711451873284,-91.85711451873284,-91.85711451873284,0.0,0.0,0.0,2159.4408126783187
2002-12-01,2250.376889319142,1602.5766090371953,2725.8573951191224,2250.376889319142,2250.376889319142,-62.111956091006626,-62.111956091006626,-62.111956091006626,-62.111956091006626,-62.111956091006626,-62.111956091006626,0.0,0.0,0.0,2188.2649332281353
2003-01-01,2249.425150178635,1616.4398083980693,2796.865600770744,2249.425150178635,2249.425150178635,-61.83139039283594,-61.83139039283594,-61.83139039283594,-61.83139039283594,-61.83139039283594,-61.83139039283594,0.0,0.0,0.0,2187.5937597857987
2003-02-01,2248.473411038128,1722.3234021511296,2815.2509231452113,2248.473411038128,2248.473411038128,3.298898409704804,3.298898409704804,3.298898409704804,3.298898409704804,3.298898409704804,3.298898409704804,0.0,0.0,0.0,2251.7723094478324
2003-03-01,2247.613775685412,1462.1144873579804,2607.8094568380907,2247.613775685412,2247.613775685412,-236.53639982598241,-236.53639982598241,-236.53639982598241,-236.53639982598241,-236.53639982598241,-236.53639982598241,0.0,0.0,0.0,2011.0773758594294
2003-04-01,2246.6620365449044,1616.2144557135432,2738.129141941963,2246.6620365449044,2246.6620365449044,-116.44875418931579,-116.44875418931579,-116.44875418931579,-116.44875418931579,-116.44875418931579,-116.44875418931579,0.0,0.0,0.0,2130.2132823555885
2003-05-01,2245.7409986669945,1651.3559846453804,2767.409848499701,2245.7409986669945,2245.7409986669945,-24.3106447773481,-24.3106447773481,-24.3106447773481,-24.3106447773481,-24.3106447773481,-24.3106447773481,0.0,0.0,0.0,2221.4303538896465
2003-06-01,2244.789259591319,1723.9662414433824,2810.146242449627,2244.789259591319,2244.789259591319,-9.200428697900518,-9.200428697900518,-9.200428697900518,-9.200428697900518,-9.200428697900518,-9.200428697900518,0.0,0.0,0.0,2235.5888308934186
2003-07-01,2243.8682217761493,1710.0993004175753,2828.6330447025407,2243.8682217761493,2243.8682217761493,16.839895610189846,16.839895610189846,16.839895610189846,16.839895610189846,16.839895610189846,16.839895610189846,0.0,0.0,0.0,2260.7081173863394
2003-08-01,2242.916482700474,1631.9319029630437,2746.975613575863,2242.916482700474,2242.916482700474,-39.21667306273905,-39.21667306273905,-39.21667306273905,-39.21667306273905,-39.21667306273905,-39.21667306273905,0.0,0.0,0.0,2203.6998096377347
2003-09-01,2241.9647436247983,1577.2041201661823,2717.4905042078153,2241.9647436247983,2241.9647436247983,-112.0764037987466,-112.0764037987466,-112.0764037987466,-112.0764037987466,-112.0764037987466,-112.0764037987466,0.0,0.0,0.0,2129.888339826052
2003-10-01,2241.0437058096286,1542.9764920511698,2655.093558547329,2241.0437058096286,2241.0437058096286,-155.90132630694694,-155.90132630694694,-155.90132630694694,-155.90132630694694,-155.90132630694694,-155.90132630694694,0.0,0.0,0.0,2085.1423795026817
2003-11-01,2240.0919667339526,1621.8646406328592,2679.8717462188897,2240.0919667339526,2240.0919667339526,-122.73548242453774,-122.73548242453774,-122.73548242453774,-122.73548242453774,-122.73548242453774,-122.73548242453774,0.0,0.0,0.0,2117.356484309415
2003-12-01,2239.170928918783,1632.812481769761,2765.567365457227,2239.170928918783,2239.170928918783,-22.320301258566353,-22.320301258566353,-22.320301258566353,-22.320301258566353,-22.320301258566353,-22.320301258566353,0.0,0.0,0.0,2216.8506276602166
2004-01-01,2238.2191898431074,1664.2209642664186,2788.160241293555,2238.2191898431074,2238.2191898431074,-12.93070196838065,-12.93070196838065,-12.93070196838065,-12.93070196838065,-12.93070196838065,-12.93070196838065,0.0,0.0,0.0,2225.288487874727
2004-02-01,2237.267450767432,1789.5358153535517,2871.4257334685167,2237.267450767432,2237.267450767432,98.39098622661179,98.39098622661179,98.39098622661179,98.39098622661179,98.39098622661179,98.39098622661179,0.0,0.0,0.0,2335.6584369940438
2004-03-01,2236.3771142127675,1828.2380517148956,2943.252401339485,2236.3771142127675,2236.3771142127675,123.74187104555403,123.74187104555403,123.74187104555403,123.74187104555403,123.74187104555403,123.74187104555403,0.0,0.0,0.0,2360.1189852583216
2004-04-01,2235.425375137092,1780.0483119573912,2858.218214016042,2235.425375137092,2235.425375137092,45.94017284766793,45.94017284766793,45.94017284766793,45.94017284766793,45.94017284766793,45.94017284766793,0.0,0.0,0.0,2281.36554798476
2004-05-01,2234.5043374747806,1626.476464286302,2722.2010552303523,2234.5043374747806,2234.5043374747806,-76.85390098542757,-76.85390098542757,-76.85390098542757,-76.85390098542757,-76.85390098542757,-76.85390098542757,0.0,0.0,0.0,2157.650436489353
2004-06-01,2233.552598557059,1554.1385318979783,2655.659592673573,2233.552598557059,2233.552598557059,-127.80908164398457,-127.80908164398457,-127.80908164398457,-127.80908164398457,-127.80908164398457,-127.80908164398457,0.0,0.0,0.0,2105.7435169130745
2004-07-01,2232.631560894748,1536.6219339305817,2676.17108575095,2232.631560894748,2232.631560894748,-139.86772912645736,-139.86772912645736,-139.86772912645736,-139.86772912645736,-139.86772912645736,-139.86772912645736,0.0,0.0,0.0,2092.7638317682904
2004-08-01,2231.679821977026,1571.681365418497,2659.872224818957,2231.679821977026,2231.679821977026,-94.77731971263638,-94.77731971263638,-94.77731971263638,-94.77731971263638,-94.77731971263638,-94.77731971263638,0.0,0.0,0.0,2136.90250226439
2004-09-01,2230.7280830593045,1707.1687827947515,2822.285729183518,2230.7280830593045,2230.7280830593045,-0.7904253816412354,-0.7904253816412354,-0.7904253816412354,-0.7904253816412354,-0.7904253816412354,-0.7904253816412354,0.0,0.0,0.0,2229.937657677663
2004-10-01,2229.807045396993,1730.196604402762,2823.3473463023997,2229.807045396993,2229.807045396993,16.903659146343355,16.903659146343355,16.903659146343355,16.903659146343355,16.903659146343355,16.903659146343355,0.0,0.0,0.0,2246.7107045433363
2004-11-01,2228.8553064792713,1631.5860707249378,2705.157977084417,2228.8553064792713,2228.8553064792713,-24.31872147106572,-24.31872147106572,-24.31872147106572,-24.31872147106572,-24.31872147106572,-24.31872147106572,0.0,0.0,0.0,2204.5365850082057
2004-12-01,2227.93426881696,1523.8068552971,2653.67235932362,2227.93426881696,2227.93426881696,-136.28675928110937,-136.28675928110937,-136.28675928110937,-136.28675928110937,-136.28675928110937,-136.28675928110937,0.0,0.0,0.0,2091.6475095358505
2005-01-01,2226.982529899238,1489.9487130244001,2665.030052446605,2226.982529899238,2226.982529899238,-158.0096873000778,-158.0096873000778,-158.0096873000778,-158.0096873000778,-158.0096873000778,-158.0096873000778,0.0,0.0,0.0,2068.9728425991602
2005-02-01,2226.0307909815165,1459.4051221085276,2587.3837830343064,2226.0307909815165,2226.0307909815165,-194.22897290016977,-194.22897290016977,-194.22897290016977,-194.22897290016977,-194.22897290016977,-194.22897290016977,0.0,0.0,0.0,2031.8018180813467
2005-03-01,2225.1711558300262,1640.6567170818964,2763.441190112063,2225.1711558300262,2225.1711558300262,5.52738425944969,5.52738425944969,5.52738425944969,5.52738425944969,5.52738425944969,5.52738425944969,0.0,0.0,0.0,2230.698540089476
2005-04-01,2224.2194169123045,1671.982206510695,2750.991080054344,2224.2194169123045,2224.2194169123045,-9.932044881631217,-9.932044881631217,-9.932044881631217,-9.932044881631217,-9.932044881631217,-9.932044881631217,0.0,0.0,0.0,2214.2873720306734
2005-05-01,2223.298379249993,1592.8703272202151,2694.5744707184413,2223.298379249993,2223.298379249993,-61.50522846404191,-61.50522846404191,-61.50522846404191,-61.50522846404191,-61.50522846404191,-61.50522846404191,0.0,0.0,0.0,2161.793150785951
2005-06-01,2222.3466403322714,1620.9160635059295,2704.182696082989,2222.3466403322714,2222.3466403322714,-89.36158157484195,-89.36158157484195,-89.36158157484195,-89.36158157484195,-89.36158157484195,-89.36158157484195,0.0,0.0,0.0,2132.985058757429
2005-07-01,2221.42560266996,1586.0363567435563,2701.210893322187,2221.42560266996,2221.42560266996,-86.94935759713306,-86.94935759713306,-86.94935759713306,-86.94935759713306,-86.94935759713306,-86.94935759713306,0.0,0.0,0.0,2134.4762450728267
2005-08-01,2220.4738637522382,1578.8977622347952,2728.465777949612,2220.4738637522382,2220.4738637522382,-74.26789214152251,-74.26789214152251,-74.26789214152251,-74.26789214152251,-74.26789214152251,-74.26789214152251,0.0,0.0,0.0,2146.2059716107156
2005-09-01,2219.5221248345165,1624.422164098116,2728.4266507618927,2219.5221248345165,2219.5221248345165,-36.208409106116655,-36.208409106116655,-36.208409106116655,-36.208409106116655,-36.208409106116655,-36.208409106116655,0.0,0.0,0.0,2183.3137157284
2005-10-01,2218.601087172205,1653.6789611884456,2738.478149082431,2218.601087172205,2218.601087172205,-40.95879825133749,-40.95879825133749,-40.95879825133749,-40.95879825133749,-40.95879825133749,-40.95879825133749,0.0,0.0,0.0,2177.6422889208675
2005-11-01,2217.6493482544834,1570.8605118564653,2721.0750009050016,2217.6493482544834,2217.6493482544834,-59.0349900879432,-59.0349900879432,-59.0349900879432,-59.0349900879432,-59.0349900879432,-59.0349900879432,0.0,0.0,0.0,2158.61435816654
2005-12-01,2216.728310592172,1544.7863987613716,2644.0825723846337,2216.728310592172,2216.728310592172,-100.11980081293515,-100.11980081293515,-100.11980081293515,-100.11980081293515,-100.11980081293515,-100.11980081293515,0.0,0.0,0.0,2116.608509779237
2006-01-01,2215.77657167445,1518.6606426867704,2693.171663390568,2215.77657167445,2215.77657167445,-110.22434206553221,-110.22434206553221,-110.22434206553221,-110.22434206553221,-110.22434206553221,-110.22434206553221,0.0,0.0,0.0,2105.552229608918
2006-02-01,2214.8248327567285,1508.9341706196276,2646.220771265611,2214.8248327567285,2214.8248327567285,-94.27832417189518,-94.27832417189518,-94.27832417189518,-94.27832417189518,-94.27832417189518,-94.27832417189518,0.0,0.0,0.0,2120.546508584833
2006-03-01,2213.965197605238,1561.854332799139,2686.3799926972792,2213.965197605238,2213.965197605238,-114.6142378576764,-114.6142378576764,-114.6142378576764,-114.6142378576764,-114.6142378576764,-114.6142378576764,0.0,0.0,0.0,2099.3509597475613
2006-04-01,2213.013458687516,1597.557885529958,2687.524302917647,2213.013458687516,2213.013458687516,-64.09493351183087,-64.09493351183087,-64.09493351183087,-64.09493351183087,-64.09493351183087,-64.09493351183087,0.0,0.0,0.0,2148.9185251756853
2006-05-01,2212.0924210252047,1605.069483494626,2737.491697352417,2212.0924210252047,2212.0924210252047,-43.985119174285536,-43.985119174285536,-43.985119174285536,-43.985119174285536,-43.985119174285536,-43.985119174285536,0.0,0.0,0.0,2168.107301850919
2006-06-01,2211.140682107483,1607.930105294397,2692.326929938085,2211.140682107483,2211.140682107483,-49.80216435630388,-49.80216435630388,-49.80216435630388,-49.80216435630388,-49.80216435630388,-49.80216435630388,0.0,0.0,0.0,2161.338517751179
2006-07-01,2210.2196444451715,1618.123761296083,2729.164634262671,2210.2196444451715,2210.2196444451715,-34.68574623353342,-34.68574623353342,-34.68574623353342,-34.68574623353342,-34.68574623353342,-34.68574623353342,0.0,0.0,0.0,2175.533898211638
2006-08-01,2209.26790552745,1614.1728441746998,2733.7328288934496,2209.26790552745,2209.26790552745,-55.73858563618435,-55.73858563618435,-55.73858563618435,-55.73858563618435,-55.73858563618435,-55.73858563618435,0.0,0.0,0.0,2153.5293198912655
2006-09-01,2208.316166609728,1559.2348321161073,2686.3028935913662,2208.316166609728,2208.316166609728,-73.32262224197943,-73.32262224197943,-73.32262224197943,-73.32262224197943,-73.32262224197943,-73.32262224197943,0.0,0.0,0.0,2134.9935443677487
2006-10-01,2207.395128947417,1525.1084826353708,2678.0842815770357,2207.395128947417,2207.395128947417,-98.59160020554283,-98.59160020554283,-98.59160020554283,-98.59160020554283,-98.59160020554283,-98.59160020554283,0.0,0.0,0.0,2108.8035287418743
2006-11-01,2206.4433900296954,1535.6773627202292,2664.9450236493867,2206.4433900296954,2206.4433900296954,-91.85711451851999,-91.85711451851999,-91.85711451851999,-91.85711451851999,-91.85711451851999,-91.85711451851999,0.0,0.0,0.0,2114.5862755111752
2006-12-01,2205.522352367384,1586.4882981975757,2690.840222564726,2205.522352367384,2205.522352367384,-62.1119560906086,-62.1119560906086,-62.1119560906086,-62.1119560906086,-62.1119560906086,-62.1119560906086,0.0,0.0,0.0,2143.4103962767754
2007-01-01,2204.5706134496622,1582.937919134765,2698.9379953056077,2204.5706134496622,2204.5706134496622,-61.831390392635896,-61.831390392635896,-61.831390392635896,-61.831390392635896,-61.831390392635896,-61.831390392635896,0.0,0.0,0.0,2142.7392230570263
2007-02-01,2203.6188745319405,1667.0097843491255,2784.639899577821,2203.6188745319405,2203.6188745319405,3.298898408918402,3.298898408918402,3.298898408918402,3.298898408918402,3.298898408918402,3.298898408918402,0.0,0.0,0.0,2206.917772940859
2007-03-01,2202.75923938045,1376.980195452861,2515.6815403333367,2202.75923938045,2202.75923938045,-236.53639982645356,-236.53639982645356,-236.53639982645356,-236.53639982645356,-236.53639982645356,-236.53639982645356,0.0,0.0,0.0,1966.2228395539962
2007-04-01,2201.8075004627285,1529.9156681331417,2596.414271349535,2201.8075004627285,2201.8075004627285,-116.44875418991224,-116.44875418991224,-116.44875418991224,-116.44875418991224,-116.44875418991224,-116.44875418991224,0.0,0.0,0.0,2085.3587462728165
2007-05-01,2200.886462800417,1600.0604573735304,2787.757574124516,2200.886462800417,2200.886462800417,-24.310644777180126,-24.310644777180126,-24.310644777180126,-24.310644777180126,-24.310644777180126,-24.310644777180126,0.0,0.0,0.0,2176.575818023237
2007-06-01,2199.9347238826954,1636.3345215104323,2784.241435712121,2199.9347238826954,2199.9347238826954,-9.200428697568057,-9.200428697568057,-9.200428697568057,-9.200428697568057,-9.200428697568057,-9.200428697568057,0.0,0.0,0.0,2190.7342951851274
2007-07-01,2199.013686220384,1675.276862743197,2769.119810482977,2199.013686220384,2199.013686220384,16.839895610577212,16.839895610577212,16.839895610577212,16.839895610577212,16.839895610577212,16.839895610577212,0.0,0.0,0.0,2215.853581830961
2007-08-01,2198.0619473026622,1603.9889327046128,2682.3681412589744,2198.0619473026622,2198.0619473026622,-39.216673062839554,-39.216673062839554,-39.216673062839554,-39.216673062839554,-39.216673062839554,-39.216673062839554,0.0,0.0,0.0,2158.8452742398226
2007-09-01,2197.1102083849405,1545.3700359322352,2683.5753761238457,2197.1102083849405,2197.1102083849405,-112.07640379906577,-112.07640379906577,-112.07640379906577,-112.07640379906577,-112.07640379906577,-112.07640379906577,0.0,0.0,0.0,2085.033804585875
2007-10-01,2196.189170722629,1493.3283065526175,2615.768589797756,2196.189170722629,2196.189170722629,-155.9013263074801,-155.9013263074801,-155.9013263074801,-155.9013263074801,-155.9013263074801,-155.9013263074801,0.0,0.0,0.0,2040.287844415149
2007-11-01,2195.2374318049074,1503.742713557571,2626.886016577751,2195.2374318049074,2195.2374318049074,-122.735482424548,-122.735482424548,-122.735482424548,-122.735482424548,-122.735482424548,-122.735482424548,0.0,0.0,0.0,2072.5019493803593
2007-12-01,2194.316394142596,1605.7057421749694,2740.3387863953762,2194.316394142596,2194.316394142596,-22.320301258134453,-22.320301258134453,-22.320301258134453,-22.320301258134453,-22.320301258134453,-22.320301258134453,0.0,0.0,0.0,2171.9960928844616
2008-01-01,2193.3646552248742,1631.2092783732487,2751.6304046646383,2193.3646552248742,2193.3646552248742,-12.930701967793109,-12.930701967793109,-12.930701967793109,-12.930701967793109,-12.930701967793109,-12.930701967793109,0.0,0.0,0.0,2180.433953257081
2008-02-01,2192.4129163071525,1741.5696653421066,2841.111357842344,2192.4129163071525,2192.4129163071525,98.39098622615164,98.39098622615164,98.39098622615164,98.39098622615164,98.39098622615164,98.39098622615164,0.0,0.0,0.0,2290.803902533304
2008-03-01,2191.5225799002515,1765.8835702311392,2900.736043468216,2191.5225799002515,2191.5225799002515,123.74187104538977,123.74187104538977,123.74187104538977,123.74187104538977,123.74187104538977,123.74187104538977,0.0,0.0,0.0,2315.2644509456413
2008-04-01,2190.5708409825297,1722.5408689883704,2837.237301806798,2190.5708409825297,2190.5708409825297,45.94017284698915,45.94017284698915,45.94017284698915,45.94017284698915,45.94017284698915,45.94017284698915,0.0,0.0,0.0,2236.511013829519
2008-05-01,2189.6498033202183,1578.999672479229,2639.7870012971994,2189.6498033202183,2189.6498033202183,-76.85390098539412,-76.85390098539412,-76.85390098539412,-76.85390098539412,-76.85390098539412,-76.85390098539412,0.0,0.0,0.0,2112.7959023348244
2008-06-01,2188.6980644024966,1503.873211522553,2629.2023307400177,2188.6980644024966,2188.6980644024966,-127.80908164390722,-127.80908164390722,-127.80908164390722,-127.80908164390722,-127.80908164390722,-127.80908164390722,0.0,0.0,0.0,2060.8889827585895
2008-07-01,2187.777026740185,1471.6999809909196,2600.9351334769844,2187.777026740185,2187.777026740185,-139.86772912590618,-139.86772912590618,-139.86772912590618,-139.86772912590618,-139.86772912590618,-139.86772912590618,0.0,0.0,0.0,2047.909297614279
2008-08-01,2186.8252878224635,1563.3522569557272,2669.3143815262592,2186.8252878224635,2186.8252878224635,-94.7773197128041,-94.7773197128041,-94.7773197128041,-94.7773197128041,-94.7773197128041,-94.7773197128041,0.0,0.0,0.0,2092.0479681096595
2008-09-01,2185.8735489047417,1671.2014987287957,2717.1759969370983,2185.8735489047417,2185.8735489047417,-0.7904253815433232,-0.7904253815433232,-0.7904253815433232,-0.7904253815433232,-0.7904253815433232,-0.7904253815433232,0.0,0.0,0.0,2185.0831235231985
2008-10-01,2184.9525112424303,1633.6497509148514,2769.237296248139,2184.9525112424303,2184.9525112424303,16.903659145830375,16.903659145830375,16.903659145830375,16.903659145830375,16.903659145830375,16.903659145830375,0.0,0.0,0.0,2201.8561703882606
2008-11-01,2184.0007723247086,1580.3590366453893,2744.883675217143,2184.0007723247086,2184.0007723247086,-24.318721470939725,-24.318721470939725,-24.318721470939725,-24.318721470939725,-24.318721470939725,-24.318721470939725,0.0,0.0,0.0,2159.682050853769
2008-12-01,2183.079734662397,1470.9016544533652,2607.385288538453,2183.079734662397,2183.079734662397,-136.2867592811402,-136.2867592811402,-136.2867592811402,-136.2867592811402,-136.2867592811402,-136.2867592811402,0.0,0.0,0.0,2046.792975381257
2009-01-01,2182.1279957446754,1511.8385980086694,2579.258156739276,2182.1279957446754,2182.1279957446754,-158.00968730056033,-158.00968730056033,-158.00968730056033,-158.00968730056033,-158.00968730056033,-158.00968730056033,0.0,0.0,0.0,2024.1183084441152
2009-02-01,2181.176256826954,1425.3987055764283,2508.276491108665,2181.176256826954,2181.176256826954,-194.22897290085837,-194.22897290085837,-194.22897290085837,-194.22897290085837,-194.22897290085837,-194.22897290085837,0.0,0.0,0.0,1986.9472839260957
2009-03-01,2180.3166216754635,1639.0512377025502,2768.9086598437816,2180.3166216754635,2180.3166216754635,5.527384258979183,5.527384258979183,5.527384258979183,5.527384258979183,5.527384258979183,5.527384258979183,0.0,0.0,0.0,2185.8440059344425
2009-04-01,2179.3648827577417,1640.9714116141388,2729.1636090568772,2179.3648827577417,2179.3648827577417,-9.932044882175104,-9.932044882175104,-9.932044882175104,-9.932044882175104,-9.932044882175104,-9.932044882175104,0.0,0.0,0.0,2169.4328378755667
2009-05-01,2178.443845095431,1547.0257772259679,2710.669738361357,2178.443845095431,2178.443845095431,-61.5052284641976,-61.5052284641976,-61.5052284641976,-61.5052284641976,-61.5052284641976,-61.5052284641976,0.0,0.0,0.0,2116.9386166312333
2009-06-01,2177.492106177709,1502.3049631331417,2633.166787088566,2177.492106177709,2177.492106177709,-89.36158157491697,-89.36158157491697,-89.36158157491697,-89.36158157491697,-89.36158157491697,-89.36158157491697,0.0,0.0,0.0,2088.130524602792
2009-07-01,2176.5710685153977,1536.3129123118526,2629.1756575736176,2176.5710685153977,2176.5710685153977,-86.94935759741257,-86.94935759741257,-86.94935759741257,-86.94935759741257,-86.94935759741257,-86.94935759741257,0.0,0.0,0.0,2089.621710917985
2009-08-01,2175.619329597676,1576.1790250882898,2652.932652450615,2175.619329597676,2175.619329597676,-74.2678921412965,-74.2678921412965,-74.2678921412965,-74.2678921412965,-74.2678921412965,-74.2678921412965,0.0,0.0,0.0,2101.3514374563792
2009-09-01,2174.6675906799537,1586.007202255606,2725.713426305882,2174.6675906799537,2174.6675906799537,-36.20840910640268,-36.20840910640268,-36.20840910640268,-36.20840910640268,-36.20840910640268,-36.20840910640268,0.0,0.0,0.0,2138.459181573551
2009-10-01,2173.746553017643,1616.2397052772412,2681.783000041176,2173.746553017643,2173.746553017643,-40.95879825197758,-40.95879825197758,-40.95879825197758,-40.95879825197758,-40.95879825197758,-40.95879825197758,0.0,0.0,0.0,2132.7877547656653
