ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2000-03-01,2208.0292819064334,1774.2538263247027,2906.279007180967,2208.0292819064334,2208.0292819064334,104.37428231955037,104.37428231955037,104.37428231955037,104.37428231955037,104.37428231955037,104.37428231955037,0.0,0.0,0.0,2312.4035642259837
2000-04-01,2216.7018451617037,1637.464389199653,2796.3405949142125,2216.7018451617037,2216.7018451617037,0.18498458543455729,0.18498458543455729,0.18498458543455729,0.18498458543455729,0.18498458543455729,0.18498458543455729,0.0,0.0,0.0,2216.886829747138
2000-05-01,2225.0946483119656,1595.6210917331623,2669.905554549483,2225.0946483119656,2225.0946483119656,-78.59549738184134,-78.59549738184134,-78.59549738184134,-78.59549738184134,-78.59549738184134,-78.59549738184134,0.0,0.0,0.0,2146.4991509301244
2000-06-01,2233.767211567236,1576.3504160218733,2685.889154047143,2233.767211567236,2233.767211567236,-96.33595094184737,-96.33595094184737,-96.33595094184737,-96.33595094184737,-96.33595094184737,-96.33595094184737,0.0,0.0,0.0,2137.4312606253884
2000-07-01,2242.1600147174977,1614.8454890148519,2743.814966381747,2242.1600147174977,2242.1600147174977,-78.8646945346646,-78.8646945346646,-78.8646945346646,-78.8646945346646,-78.8646945346646,-78.8646945346646,0.0,0.0,0.0,2163.295320182833
2000-08-01,2250.832577972768,1625.4697808543708,2710.5528307125783,2250.832577972768,2250.832577972768,-77.53858485618447,-77.53858485618447,-77.53858485618447,-77.53858485618447,-77.53858485618447,-77.53858485618447,0.0,0.0,0.0,2173.2939931165834
2000-09-01,2259.505141228038,1647.3146646622504,2803.407526076035,2259.505141228038,2259.505141228038,-21.121295909871083,-21.121295909871083,-21.121295909871083,-21.121295909871083,-21.121295909871083,-21.121295909871083,0.0,0.0,0.0,2238.383845318167
2000-10-01,2258.5777947097326,1701.7785176028697,2821.27192896019,2258.5777947097326,2258.5777947097326,-27.668764175091226,-27.668764175091226,-27.668764175091226,-27.668764175091226,-27.668764175091226,-27.668764175091226,0.0,0.0,0.0,2230.9090305346413
2000-11-01,2257.619536640817,1666.7301512118845,2780.8123022708487,2257.619536640817,2257.619536640817,-45.91818843863621,-45.91818843863621,-45.91818843863621,-45.91818843863621,-45.91818843863621,-45.91818843863621,0.0,0.0,0.0,2211.7013482021807
2000-12-01,2256.692190122512,1642.0539872632894,2673.732431256806,2256.692190122512,2256.692190122512,-83.63801247911468,-83.63801247911468,-83.63801247911468,-83.63801247911468,-83.63801247911468,-83.63801247911468,0.0,0.0,0.0,2173.054177643397
2001-01-01,2255.733932053596,1638.759790322524,2740.4650260340295,2255.733932053596,2255.733932053596,-81.51037931157656,-81.51037931157656,-81.51037931157656,-81.51037931157656,-81.51037931157656,-81.51037931157656,0.0,0.0,0.0,2174.22355274202
2001-02-01,2254.7756739846805,1520.7269306938128,2687.343406366996,2254.7756739846805,2254.7756739846805,-131.47419324644696,-131.47419324644696,-131.47419324644696,-131.47419324644696,-131.47419324644696,-131.47419324644696,0.0,0.0,0.0,2123.3014807382333
2001-03-01,2253.910150567596,1730.5607915502571,2866.5872312483334,2253.910150567596,2253.910150567596,9.444626340696843,9.444626340696843,9.444626340696843,9.444626340696843,9.444626340696843,9.444626340696843,0.0,0.0,0.0,2263.3547769082925
2001-04-01,2252.95189249868,1667.641803452807,2770.009281739446,2252.95189249868,2252.95189249868,-32.33522704788049,-32.33522704788049,-32.33522704788049,-32.33522704788049,-32.33522704788049,-32.33522704788049,0.0,0.0,0.0,2220.6166654507997
2001-05-01,2252.0245459803746,1630.5088453610442,2763.2452580695476,2252.0245459803746,2252.0245459803746,-60.60188328890838,-60.60188328890838,-60.60188328890838,-60.60188328890838,-60.60188328890838,-60.60188328890838,0.0,0.0,0.0,2191.422662691466
2001-06-01,2251.0662879114593,1632.6443114011183,2756.3932173790467,2251.0662879114593,2251.0662879114593,-66.48741662152776,-66.48741662152776,-66.48741662152776,-66.48741662152776,-66.48741662152776,-66.48741662152776,0.0,0.0,0.0,2184.5788712899316
2001-07-01,2250.138941393154,1583.262629363608,2792.644914904982,2250.138941393154,2250.138941393154,-53.04184364773366,-53.04184364773366,-53.04184364773366,-53.04184364773366,-53.04184364773366,-53.04184364773366,0.0,0.0,0.0,2197.0970977454203
2001-08-01,2249.180682398772,1625.4187472895997,2742.5141236909476,2249.180682398772,2249.180682398772,-66.77164483129664,-66.77164483129664,-66.77164483129664,-66.77164483129664,-66.77164483129664,-66.77164483129664,0.0,0.0,0.0,2182.4090375674755
2001-09-01,2248.2224234043906,1645.1601439030258,2769.5404488532267,2248.2224234043906,2248.2224234043906,-43.081834604662504,-43.081834604662504,-43.081834604662504,-43.081834604662504,-43.081834604662504,-43.081834604662504,0.0,0.0,0.0,2205.140588799728
2001-10-01,2247.295075990473,1658.8987524088313,2734.1479545804223,2247.295075990473,2247.295075990473,-60.74101263156122,-60.74101263156122,-60.74101263156122,-60.74101263156122,-60.74101263156122,-60.74101263156122,0.0,0.0,0.0,2186.5540633589117
2001-11-01,2246.336816996092,1663.9965866029215,2731.4327537971926,2246.336816996092,2246.336816996092,-67.2711450159608,-67.2711450159608,-67.2711450159608,-67.2711450159608,-67.2711450159608,-67.2711450159608,0.0,0.0,0.0,2179.065671980131
2001-12-01,2245.409469582174,1617.2541689362422,2718.406455454381,2245.409469582174,2245.409469582174,-71.68467937137328,-71.68467937137328,-71.68467937137328,-71.68467937137328,-71.68467937137328,-71.68467937137328,0.0,0.0,0.0,2173.7247902108006
2002-01-01,2244.4512105877925,1647.33879406066,2758.7000587831903,2244.4512105877925,2244.4512105877925,-39.28351610387238,-39.28351610387238,-39.28351610387238,-39.28351610387238,-39.28351610387238,-39.28351610387238,0.0,0.0,0.0,2205.16769448392
2002-02-01,2243.492951593411,1648.5224065439195,2776.9468061327993,2243.492951593411,2243.492951593411,-59.023071559450905,-59.023071559450905,-59.023071559450905,-59.023071559450905,-59.023071559450905,-59.023071559450905,0.0,0.0,0.0,2184.46988003396
2002-03-01,2242.6274273404215,1616.38982022781,2751.0485111055627,2242.6274273404215,2242.6274273404215,-86.72188672884415,-86.72188672884415,-86.72188672884415,-86.72188672884415,-86.72188672884415,-86.72188672884415,0.0,0.0,0.0,2155.905540611577
2002-04-01,2241.66916834604,1619.4689336703339,2709.611865991022,2241.66916834604,2241.66916834604,-63.37996254786074,-63.37996254786074,-63.37996254786074,-63.37996254786074,-63.37996254786074,-63.37996254786074,0.0,0.0,0.0,2178.289205798179
2002-05-01,2240.741820932122,1594.9449802907047,2718.3201656004335,2240.741820932122,2240.741820932122,-41.162227571114215,-41.162227571114215,-41.162227571114215,-41.162227571114215,-41.162227571114215,-41.162227571114215,0.0,0.0,0.0,2199.579593361008
2002-06-01,2239.783561937741,1663.6373869928698,2772.5204876508324,2239.783561937741,2239.783561937741,-36.155195448573565,-36.155195448573565,-36.155195448573565,-36.155195448573565,-36.155195448573565,-36.155195448573565,0.0,0.0,0.0,2203.6283664891675
2002-07-01,2238.8562142748665,1649.3764392147368,2785.39523384725,2238.8562142748665,2238.8562142748665,-27.774605265905294,-27.774605265905294,-27.774605265905294,-27.774605265905294,-27.774605265905294,-27.774605265905294,0.0,0.0,0.0,2211.081609008961
2002-08-01,2237.8979550232293,1610.8005626236031,2679.3100785257448,2237.8979550232293,2237.8979550232293,-57.16475662228805,-57.16475662228805,-57.16475662228805,-57.16475662228805,-57.16475662228805,-57.16475662228805,0.0,0.0,0.0,2180.733198400941
2002-09-01,2236.939695771592,1621.122686736206,2739.8893597752963,2236.939695771592,2236.939695771592,-66.01856709154669,-66.01856709154669,-66.01856709154669,-66.01856709154669,-66.01856709154669,-66.01856709154669,0.0,0.0,0.0,2170.9211286800455
2002-10-01,2236.0123481087176,1605.7857822612661,2666.511406099351,2236.0123481087176,2236.0123481087176,-93.67192019250685,-93.67192019250685,-93.67192019250685,-93.67192019250685,-93.67192019250685,-93.67192019250685,0.0,0.0,0.0,2142.3404279162105
2002-11-01,2235.0540888570804,1614.3996132187851,2694.4161407459555,2235.0540888570804,2235.0540888570804,-87.55539354780977,-87.55539354780977,-87.55539354780977,-87.55539354780977,-87.55539354780977,-87.55539354780977,0.0,0.0,0.0,2147.4986953092707
2002-12-01,2234.126741194206,1598.4667343106194,2671.17838521164,2234.126741194206,2234.126741194206,-58.395269997626066,-58.395269997626066,-58.395269997626066,-58.395269997626066,-58.395269997626066,-58.395269997626066,0.0,0.0,0.0,2175.7314711965796
2003-01-01,2233.1684819425686,1725.1727988973064,2760.884830980959,2233.1684819425686,2233.1684819425686,3.500669322069556,3.500669322069556,3.500669322069556,3.500669322069556,3.500669322069556,3.500669322069556,0.0,0.0,0.0,2236.669151264638
2003-02-01,2232.2102226909315,1688.1793553621862,2810.683980342667,2232.2102226909315,2232.2102226909315,11.570957064529129,11.570957064529129,11.570957064529129,11.570957064529129,11.570957064529129,11.570957064529129,0.0,0.0,0.0,2243.7811797554605
2003-03-01,2231.344698205582,1477.1683405480717,2607.9724368178345,2231.344698205582,2231.344698205582,-184.0106350087453,-184.0106350087453,-184.0106350087453,-184.0106350087453,-184.0106350087453,-184.0106350087453,0.0,0.0,0.0,2047.3340631968367
2003-04-01,2230.386438953945,1559.2689961006447,2719.289213211124,2230.386438953945,2230.386438953945,-92.88620381848425,-92.88620381848425,-92.88620381848425,-92.88620381848425,-92.88620381848425,-92.88620381848425,0.0,0.0,0.0,2137.5002351354606
2003-05-01,2229.45909129107,1661.3154954018978,2794.6826881953625,2229.45909129107,2229.45909129107,-20.299656402052864,-20.299656402052864,-20.299656402052864,-20.299656402052864,-20.299656402052864,-20.299656402052864,0.0,0.0,0.0,2209.159434889017
2003-06-01,2228.5008320178686,1693.9703293120663,2793.287103760703,2228.5008320178686,2228.5008320178686,-5.390484711174749,-5.390484711174749,-5.390484711174749,-5.390484711174749,-5.390484711174749,-5.390484711174749,0.0,0.0,0.0,2223.1103473066937
2003-07-01,2227.573484334125,1737.7327464694044,2769.5129980873116,2227.573484334125,2227.573484334125,-3.1071411981468398,-3.1071411981468398,-3.1071411981468398,-3.1071411981468398,-3.1071411981468398,-3.1071411981468398,0.0,0.0,0.0,2224.466343135978
2003-08-01,2226.6152250609243,1620.250604573647,2748.4004353216874,2226.6152250609243,2226.6152250609243,-48.73045373461472,-48.73045373461472,-48.73045373461472,-48.73045373461472,-48.73045373461472,-48.73045373461472,0.0,0.0,0.0,2177.8847713263094
2003-09-01,2225.6569657877235,1609.0552736720706,2695.9286013715528,2225.6569657877235,2225.6569657877235,-89.89615132227819,-89.89615132227819,-89.89615132227819,-89.89615132227819,-89.89615132227819,-89.89615132227819,0.0,0.0,0.0,2135.7608144654455
2003-10-01,2224.72961810398,1529.6498709409052,2653.9677346589256,2224.72961810398,2224.72961810398,-126.40649224236175,-126.40649224236175,-126.40649224236175,-126.40649224236175,-126.40649224236175,-126.40649224236175,0.0,0.0,0.0,2098.3231258616183
2003-11-01,2223.771358830779,1551.219593740799,2710.647228588939,2223.771358830779,2223.771358830779,-106.73863187760465,-106.73863187760465,-106.73863187760465,-106.73863187760465,-106.73863187760465,-106.73863187760465,0.0,0.0,0.0,2117.032726953174
2003-12-01,2222.844011147036,1683.1839783206585,2771.737215937637,2222.844011147036,2222.844011147036,-43.79776368396563,-43.79776368396563,-43.79776368396563,-43.79776368396563,-43.79776368396563,-43.79776368396563,0.0,0.0,0.0,2179.0462474630704
2004-01-01,2221.885751873835,1658.515411461359,2858.5918402020784,2221.885751873835,2221.885751873835,46.76536785373455,46.76536785373455,46.76536785373455,46.76536785373455,46.76536785373455,46.76536785373455,0.0,0.0,0.0,2268.6511197275695
2004-02-01,2220.9274926006337,1721.4610443211404,2869.615032702648,2220.9274926006337,2220.9274926006337,80.22808051362085,80.22808051362085,80.22808051362085,80.22808051362085,80.22808051362085,80.22808051362085,0.0,0.0,0.0,2301.1555731142544
2004-03-01,2220.0310565063487,1798.105602659295,2891.802690346881,2220.0310565063487,2220.0310565063487,104.37428232001623,104.37428232001623,104.37428232001623,104.37428232001623,104.37428232001623,104.37428232001623,0.0,0.0,0.0,2324.405338826365
2004-04-01,2219.072797233148,1624.754568898323,2796.408533036543,2219.072797233148,2219.072797233148,0.1849845858608632,0.1849845858608632,0.1849845858608632,0.1849845858608632,0.1849845858608632,0.1849845858608632,0.0,0.0,0.0,2219.257781819009
2004-05-01,2218.145449330765,1574.0329470518561,2682.9708445447363,2218.145449330765,2218.145449330765,-78.59549738192891,-78.59549738192891,-78.59549738192891,-78.59549738192891,-78.59549738192891,-78.59549738192891,0.0,0.0,0.0,2139.549951948836
2004-06-01,2217.1871898316363,1549.5497972605976,2662.574701455591,2217.1871898316363,2217.1871898316363,-96.33595094205255,-96.33595094205255,-96.33595094205255,-96.33595094205255,-96.33595094205255,-96.33595094205255,0.0,0.0,0.0,2120.851238889584
2004-07-01,2216.2598419292535,1538.9326477334264,2695.2213419782966,2216.2598419292535,2216.2598419292535,-78.8646945349723,-78.8646945349723,-78.8646945349723,-78.8646945349723,-78.8646945349723,-78.8646945349723,0.0,0.0,0.0,2137.395147394281
2004-08-01,2215.301582430125,1581.8924793724036,2662.6792270236947,2215.301582430125,2215.301582430125,-77.5385848561375,-77.5385848561375,-77.5385848561375,-77.5385848561375,-77.5385848561375,-77.5385848561375,0.0,0.0,0.0,2137.7629975739874
2004-09-01,2214.343322930996,1601.4695614995774,2782.738115236127,2214.343322930996,2214.343322930996,-21.12129591004395,-21.12129591004395,-21.12129591004395,-21.12129591004395,-21.12129591004395,-21.12129591004395,0.0,0.0,0.0,2193.222027020952
2004-10-01,2213.415975028613,1643.7082712199642,2749.8352461049203,2213.415975028613,2213.415975028613,-27.66876417465996,-27.66876417465996,-27.66876417465996,-27.66876417465996,-27.66876417465996,-27.66876417465996,0.0,0.0,0.0,2185.747210853953
2004-11-01,2212.4577155294846,1612.9679208421271,2753.2217284028675,2212.4577155294846,2212.4577155294846,-45.9181884386177,-45.9181884386177,-45.9181884386177,-45.9181884386177,-45.9181884386177,-45.9181884386177,0.0,0.0,0.0,2166.539527090867
2004-12-01,2211.5303676271014,1579.4067562359335,2709.1787637944713,2211.5303676271014,2211.5303676271014,-83.63801247906767,-83.63801247906767,-83.63801247906767,-83.63801247906767,-83.63801247906767,-83.63801247906767,0.0,0.0,0.0,2127.892355148034
2005-01-01,2210.572108127973,1597.711639764968,2707.5504114230457,2210.572108127973,2210.572108127973,-81.51037931160539,-81.51037931160539,-81.51037931160539,-81.51037931160539,-81.51037931160539,-81.51037931160539,0.0,0.0,0.0,2129.0617288163676
2005-02-01,2209.613848628844,1563.4521062301505,2619.653490975761,2209.613848628844,2209.613848628844,-131.4741932461894,-131.4741932461894,-131.4741932461894,-131.4741932461894,-131.4741932461894,-131.4741932461894,0.0,0.0,0.0,2078.139655382655
2005-03-01,2208.7483239199532,1670.2007328809918,2766.3322932496967,2208.7483239199532,2208.7483239199532,9.444626340151421,9.444626340151421,9.444626340151421,9.444626340151421,9.444626340151421,9.444626340151421,0.0,0.0,0.0,2218.1929502601047
2005-04-01,2207.7900644208244,1533.4758490053096,2760.580540126942,2207.7900644208244,2207.7900644208244,-32.33522704746519,-32.33522704746519,-32.33522704746519,-32.33522704746519,-32.33522704746519,-32.33522704746519,0.0,0.0,0.0,2175.454837373359
2005-05-01,2206.8627165184416,1603.1022129649527,2700.604821573671,2206.8627165184416,2206.8627165184416,-60.60188328866771,-60.60188328866771,-60.60188328866771,-60.60188328866771,-60.60188328866771,-60.60188328866771,0.0,0.0,0.0,2146.260833229774
2005-06-01,2205.9044570193128,1585.88277086134,2690.831882078103,2205.9044570193128,2205.9044570193128,-66.48741662177005,-66.48741662177005,-66.48741662177005,-66.48741662177005,-66.48741662177005,-66.48741662177005,0.0,0.0,0.0,2139.4170403975427
2005-07-01,2204.9771091169305,1623.822230338406,2723.2667880563777,2204.9771091169305,2204.9771091169305,-53.04184364757951,-53.04184364757951,-53.04184364757951,-53.04184364757951,-53.04184364757951,-53.04184364757951,0.0,0.0,0.0,2151.935265469351
2005-08-01,2204.018849617801,1617.1713144609867,2742.4917115260996,2204.018849617801,2204.018849617801,-66.77164483135125,-66.77164483135125,-66.77164483135125,-66.77164483135125,-66.77164483135125,-66.77164483135125,0.0,0.0,0.0,2137.24720478645
2005-09-01,2203.0605901186727,1639.5492289105703,2763.788382195996,2203.0605901186727,2203.0605901186727,-43.08183460435805,-43.08183460435805,-43.08183460435805,-43.08183460435805,-43.08183460435805,-43.08183460435805,0.0,0.0,0.0,2159.978755514315
2005-10-01,2202.1332422162895,1590.602768490005,2683.269734706364,2202.1332422162895,2202.1332422162895,-60.74101263118311,-60.74101263118311,-60.74101263118311,-60.74101263118311,-60.74101263118311,-60.74101263118311,0.0,0.0,0.0,2141.3922295851066
2005-11-01,2201.174982717161,1553.9893029234597,2683.8226581525523,2201.174982717161,2201.174982717161,-67.2711450157821,-67.2711450157821,-67.2711450157821,-67.2711450157821,-67.2711450157821,-67.2711450157821,0.0,0.0,0.0,2133.903837701379
2005-12-01,2200.2476348147784,1526.59563401095,2639.082865490825,2200.2476348147784,2200.2476348147784,-71.68467937149545,-71.68467937149545,-71.68467937149545,-71.68467937149545,-71.68467937149545,-71.68467937149545,0.0,0.0,0.0,2128.562955443283
2006-01-01,2199.2893753156495,1588.0042229582475,2722.6183733492276,2199.2893753156495,2199.2893753156495,-39.28351610396523,-39.28351610396523,-39.28351610396523,-39.28351610396523,-39.28351610396523,-39.28351610396523,0.0,0.0,0.0,2160.0058592116843
2006-02-01,2198.3311158165207,1593.7793672078737,2677.2425266884966,2198.3311158165207,2198.3311158165207,-59.02307155930861,-59.02307155930861,-59.02307155930861,-59.02307155930861,-59.02307155930861,-59.02307155930861,0.0,0.0,0.0,2139.3080442572123
2006-03-01,2197.46559110763,1556.4270176868415,2678.7286580528967,2197.46559110763,2197.46559110763,-86.7218867295142,-86.7218867295142,-86.7218867295142,-86.7218867295142,-86.7218867295142,-86.7218867295142,0.0,0.0,0.0,2110.743704378116
2006-04-01,2196.5073316085013,1591.011774132384,2672.626875903136,2196.5073316085013,2196.5073316085013,-63.37996254822146,-63.37996254822146,-63.37996254822146,-63.37996254822146,-63.37996254822146,-63.37996254822146,0.0,0.0,0.0,2133.1273690602798
2006-05-01,2195.5799837061186,1612.2703909033125,2694.1122807874526,2195.5799837061186,2195.5799837061186,-41.16222757122944,-41.16222757122944,-41.16222757122944,-41.16222757122944,-41.16222757122944,-41.16222757122944,0.0,0.0,0.0,2154.4177561348893
2006-06-01,2194.6217242069897,1618.589838205921,2712.554656586826,2194.6217242069897,2194.6217242069897,-36.155195448406936,-36.155195448406936,-36.155195448406936,-36.155195448406936,-36.155195448406936,-36.155195448406936,0.0,0.0,0.0,2158.4665287585826
2006-07-01,2193.694376304607,1596.0414054826808,2760.513090108173,2193.694376304607,2193.694376304607,-27.774605265411232,-27.774605265411232,-27.774605265411232,-27.774605265411232,-27.774605265411232,-27.774605265411232,0.0,0.0,0.0,2165.919771039196
2006-08-01,2192.736116805478,1610.9254086114966,2682.879638067124,2192.736116805478,2192.736116805478,-57.16475662223637,-57.16475662223637,-57.16475662223637,-57.16475662223637,-57.16475662223637,-57.16475662223637,0.0,0.0,0.0,2135.5713601832417
2006-09-01,2191.7778573063492,1577.1643847690382,2690.2438328736566,2191.7778573063492,2191.7778573063492,-66.01856709157869,-66.01856709157869,-66.01856709157869,-66.01856709157869,-66.01856709157869,-66.01856709157869,0.0,0.0,0.0,2125.7592902147708
2006-10-01,2190.8505094039665,1552.4590452566574,2659.690354215022,2190.8505094039665,2190.8505094039665,-93.67192019235425,-93.67192019235425,-93.67192019235425,-93.67192019235425,-93.67192019235425,-93.67192019235425,0.0,0.0,0.0,2097.1785892116122
2006-11-01,2189.8922499048376,1547.8095542797998,2658.229574836742,2189.8922499048376,2189.8922499048376,-87.55539354769498,-87.55539354769498,-87.55539354769498,-87.55539354769498,-87.55539354769498,-87.55539354769498,0.0,0.0,0.0,2102.3368563571426
2006-12-01,2188.964902002455,1533.8090705478112,2644.726798411439,2188.964902002455,2188.964902002455,-58.39526999740626,-58.39526999740626,-58.39526999740626,-58.39526999740626,-58.39526999740626,-58.39526999740626,0.0,0.0,0.0,2130.569632005049
2007-01-01,2188.006642503326,1641.3228244787572,2744.0873862391045,2188.006642503326,2188.006642503326,3.5006693221692613,3.5006693221692613,3.5006693221692613,3.5006693221692613,3.5006693221692613,3.5006693221692613,0.0,0.0,0.0,2191.5073118254954
2007-02-01,2187.048383004197,1638.270115214358,2768.4322852039027,2187.048383004197,2187.048383004197,11.57095706397203,11.57095706397203,11.57095706397203,11.57095706397203,11.57095706397203,11.57095706397203,0.0,0.0,0.0,2198.619340068169
2007-03-01,2186.1828582953067,1468.0186022192377,2562.9813695241487,2186.1828582953067,2186.1828582953067,-184.0106350092068,-184.0106350092068,-184.0106350092068,-184.0106350092068,-184.0106350092068,-184.0106350092068,0.0,0.0,0.0,2002.1722232860998
2007-04-01,2185.224598796178,1546.507138325299,2670.523197937135,2185.224598796178,2185.224598796178,-92.88620381885455,-92.88620381885455,-92.88620381885455,-92.88620381885455,-92.88620381885455,-92.88620381885455,0.0,0.0,0.0,2092.3383949773233
2007-05-01,2184.297250893795,1596.36060439712,2691.9648515038634,2184.297250893795,2184.297250893795,-20.29965640187128,-20.29965640187128,-20.29965640187128,-20.29965640187128,-20.29965640187128,-20.29965640187128,0.0,0.0,0.0,2163.997594491924
2007-06-01,2183.338991394666,1605.0445266169463,2702.774331873921,2183.338991394666,2183.338991394666,-5.390484710891137,-5.390484710891137,-5.390484710891137,-5.390484710891137,-5.390484710891137,-5.390484710891137,0.0,0.0,0.0,2177.948506683775
2007-07-01,2182.4116434922835,1578.966428059353,2694.7199323475043,2182.4116434922835,2182.4116434922835,-3.107141197962966,-3.107141197962966,-3.107141197962966,-3.107141197962966,-3.107141197962966,-3.107141197962966,0.0,0.0,0.0,2179.3045022943206
2007-08-01,2181.4533839931546,1589.6019349264518,2700.9136762292674,2181.4533839931546,2181.4533839931546,-48.730453734699424,-48.730453734699424,-48.730453734699424,-48.730453734699424,-48.730453734699424,-48.730453734699424,0.0,0.0,0.0,2132.722930258455
2007-09-01,2180.4951244940257,1486.2800687994402,2590.029357126959,2180.4951244940257,2180.4951244940257,-89.89615132250293,-89.89615132250293,-89.89615132250293,-89.89615132250293,-89.89615132250293,-89.89615132250293,0.0,0.0,0.0,2090.5989731715226
2007-10-01,2179.567776591643,1524.2435163304742,2582.7876732941745,2179.567776591643,2179.567776591643,-126.40649224266646,-126.40649224266646,-126.40649224266646,-126.40649224266646,-126.40649224266646,-126.40649224266646,0.0,0.0,0.0,2053.1612843489766
2007-11-01,2178.609517092514,1520.735384602204,2634.2751948918394,2178.609517092514,2178.609517092514,-106.73863187763718,-106.73863187763718,-106.73863187763718,-106.73863187763718,-106.73863187763718,-106.73863187763718,0.0,0.0,0.0,2071.870885214877
2007-12-01,2177.6821691901314,1579.18908293947,2662.3193361458784,2177.6821691901314,2177.6821691901314,-43.79776368375946,-43.79776368375946,-43.79776368375946,-43.79776368375946,-43.79776368375946,-43.79776368375946,0.0,0.0,0.0,2133.884405506372
2008-01-01,2176.7239096910025,1721.2199878773654,2803.59325984707,2176.7239096910025,2176.7239096910025,46.76536785417371,46.76536785417371,46.76536785417371,46.76536785417371,46.76536785417371,46.76536785417371,0.0,0.0,0.0,2223.4892775451763
2008-02-01,2175.765650191874,1705.4249214809613,2844.939598825762,2175.765650191874,2175.765650191874,80.22808051326709,80.22808051326709,80.22808051326709,80.22808051326709,80.22808051326709,80.22808051326709,0.0,0.0,0.0,2255.9937307051414
2008-03-01,2174.869213886237,1711.6259041184076,2864.5789487852167,2174.869213886237,2174.869213886237,104.37428231984858,104.37428231984858,104.37428231984858,104.37428231984858,104.37428231984858,104.37428231984858,0.0,0.0,0.0,2279.2434962060856
2008-04-01,2173.9109543871086,1620.311794003002,2767.202590074183,2173.9109543871086,2173.9109543871086,0.18498458540736956,0.18498458540736956,0.18498458540736956,0.18498458540736956,0.18498458540736956,0.18498458540736956,0.0,0.0,0.0,2174.095938972516
2008-05-01,2172.9836064847254,1546.4243598153657,2664.1566648491585,2172.9836064847254,2172.9836064847254,-78.59549738189742,-78.59549738189742,-78.59549738189742,-78.59549738189742,-78.59549738189742,-78.59549738189742,0.0,0.0,0.0,2094.388109102828
2008-06-01,2172.025346985597,1515.3022667560551,2633.4367187899647,2172.025346985597,2172.025346985597,-96.33595094198695,-96.33595094198695,-96.33595094198695,-96.33595094198695,-96.33595094198695,-96.33595094198695,0.0,0.0,0.0,2075.68939604361
2008-07-01,2171.097999083214,1563.5813355746564,2646.8034059738984,2171.097999083214,2171.097999083214,-78.86469453462415,-78.86469453462415,-78.86469453462415,-78.86469453462415,-78.86469453462415,-78.86469453462415,0.0,0.0,0.0,2092.23330454859
2008-08-01,2170.1397395840854,1535.600625960014,2638.2366629951193,2170.1397395840854,2170.1397395840854,-77.53858485625223,-77.53858485625223,-77.53858485625223,-77.53858485625223,-77.53858485625223,-77.53858485625223,0.0,0.0,0.0,2092.601154727833
2008-09-01,2169.1814800849565,1578.8024335073846,2663.6463916718967,2169.1814800849565,2169.1814800849565,-21.121295909915816,-21.121295909915816,-21.121295909915816,-21.121295909915816,-21.121295909915816,-21.121295909915816,0.0,0.0,0.0,2148.060184175041
2008-10-01,2168.254132182574,1597.4653915774065,2702.4747379420596,2168.254132182574,2168.254132182574,-27.6687641749892,-27.6687641749892,-27.6687641749892,-27.6687641749892,-27.6687641749892,-27.6687641749892,0.0,0.0,0.0,2140.5853680075847
2008-11-01,2167.295872683445,1550.896322072829,2703.910199859523,2167.295872683445,2167.295872683445,-45.91818843849983,-45.91818843849983,-45.91818843849983,-45.91818843849983,-45.91818843849983,-45.91818843849983,0.0,0.0,0.0,2121.377684244945
2008-12-01,2166.3685247810618,1530.4027802816229,2626.732674273183,2166.3685247810618,2166.3685247810618,-83.63801247912554,-83.63801247912554,-83.63801247912554,-83.63801247912554,-83.63801247912554,-83.63801247912554,0.0,0.0,0.0,2082.7305123019364
2009-01-01,2165.4102652819333,1512.0489728429736,2637.515799270944,2165.4102652819333,2165.4102652819333,-81.51037931197304,-81.51037931197304,-81.51037931197304,-81.51037931197304,-81.51037931197304,-81.51037931197304,0.0,0.0,0.0,2083.8998859699605
2009-02-01,2164.4520057828045,1440.435549354588,2635.768220404495,2164.4520057828045,2164.4520057828045,-131.47419324662295,-131.47419324662295,-131.47419324662295,-131.47419324662295,-131.47419324662295,-131.47419324662295,0.0,0.0,0.0,2032.9778125361815
2009-03-01,2163.586481073914,1641.2334470637934,2745.9918653662835,2163.586481073914,2163.586481073914,9.444626339753606,9.444626339753606,9.444626339753606,9.444626339753606,9.444626339753606,9.444626339753606,0.0,0.0,0.0,2173.0311074136675
2009-04-01,2162.628221574785,1570.0990244646198,2683.8526428826494,2162.628221574785,2162.628221574785,-32.335227047830266,-32.335227047830266,-32.335227047830266,-32.335227047830266,-32.335227047830266,-32.335227047830266,0.0,0.0,0.0,2130.2929945269548
2009-05-01,2161.7008736724024,1540.0858882887337,2674.0415418183975,2161.7008736724024,2161.7008736724024,-60.601883288798206,-60.601883288798206,-60.601883288798206,-60.601883288798206,-60.601883288798206,-60.601883288798206,0.0,0.0,0.0,2101.0989903836044
2009-06-01,2160.7426141732735,1529.6512433126236,2624.5796163770765,2160.7426141732735,2160.7426141732735,-66.48741662178521,-66.48741662178521,-66.48741662178521,-66.48741662178521,-66.48741662178521,-66.48741662178521,0.0,0.0,0.0,2094.2551975514884
