ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1991-04-01,506.7684470575101,342.88840723124076,687.6582208323492,506.7684470575101,506.7684470575101,-1.5746552285065862,-1.5746552285065862,-1.5746552285065862,-1.5746552285065862,-1.5746552285065862,-1.5746552285065862,0.0,0.0,0.0,505.19379182900354
1991-05-01,512.515697468865,342.5992942121362,694.3414685704413,512.515697468865,512.515697468865,4.535556843309477,4.535556843309477,4.535556843309477,4.535556843309477,4.535556843309477,4.535556843309477,0.0,0.0,0.0,517.0512543121745
1991-06-01,518.4545228939317,325.43082944185045,673.9599716591642,518.4545228939317,518.4545228939317,-21.4186107315357,-21.4186107315357,-21.4186107315357,-21.4186107315357,-21.4186107315357,-21.4186107315357,0.0,0.0,0.0,497.03591216239596
1991-07-01,524.2017733052868,368.41328027702,721.0765316771722,524.2017733052868,524.2017733052868,22.926801779423045,22.926801779423045,22.926801779423045,22.926801779423045,22.926801779423045,22.926801779423045,0.0,0.0,0.0,547.1285750847098
1991-08-01,530.1405987303535,359.1979734466783,710.8588332670183,530.1405987303535,530.1405987303535,0.46715554383599456,0.46715554383599456,0.46715554383599456,0.46715554383599456,0.46715554383599456,0.46715554383599456,0.0,0.0,0.0,530.6077542741896
1991-09-01,536.5427226346794,343.40196506074994,692.1494803856305,536.5427226346794,536.5427226346794,-26.25878108162937,-26.25878108162937,-26.25878108162937,-26.25878108162937,-26.25878108162937,-26.25878108162937,0.0,0.0,0.0,510.28394155305006
1991-10-01,542.7383264130596,301.87748039307365,660.6077317102431,542.7383264130596,542.7383264130596,-52.2273133287948,-52.2273133287948,-52.2273133287948,-52.2273133287948,-52.2273133287948,-52.2273133287948,0.0,0.0,0.0,490.51101308426473
1991-11-01,549.1404503173856,327.23092351411566,665.4315467237858,549.1404503173856,549.1404503173856,-47.923208689713775,-47.923208689713775,-47.923208689713775,-47.923208689713775,-47.923208689713775,-47.923208689713775,0.0,0.0,0.0,501.2172416276718
1991-12-01,555.3360540957655,396.19588913943994,743.7817928117993,555.3360540957655,555.3360540957655,7.624549431883467,7.624549431883467,7.624549431883467,7.624549431883467,7.624549431883467,7.624549431883467,0.0,0.0,0.0,562.9606035276489
1992-01-01,561.7381780000915,553.9611697862211,884.1308400745899,561.7381780000915,561.7381780000915,161.19972378306565,161.19972378306565,161.19972378306565,161.19972378306565,161.19972378306565,161.19972378306565,0.0,0.0,0.0,722.9379017831571
1992-02-01,568.1403019044175,372.50297049665585,724.0948424424864,568.1403019044175,568.1403019044175,-29.689894337234964,-29.689894337234964,-29.689894337234964,-29.689894337234964,-29.689894337234964,-29.689894337234964,0.0,0.0,0.0,538.4504075671825
1992-03-01,574.1293855568515,426.8745958032325,776.5382849980182,574.1293855568515,574.1293855568515,33.38004527327487,33.38004527327487,33.38004527327487,33.38004527327487,33.38004527327487,33.38004527327487,0.0,0.0,0.0,607.5094308301263
1992-04-01,580.5315508059323,389.47383051050673,740.9013135063502,580.5315508059323,580.5315508059323,-13.617988906280775,-13.617988906280775,-13.617988906280775,-13.617988906280775,-13.617988906280775,-13.617988906280775,0.0,0.0,0.0,566.9135618996515
1992-05-01,586.7271945953653,392.80234307149965,735.6048631173057,586.7271945953653,586.7271945953653,-20.441914548026833,-20.441914548026833,-20.441914548026833,-20.441914548026833,-20.441914548026833,-20.441914548026833,0.0,0.0,0.0,566.2852800473385
1992-06-01,593.1293598444462,426.72566140529653,751.6482591874361,593.1293598444462,593.1293598444462,-5.062316997594603,-5.062316997594603,-5.062316997594603,-5.062316997594603,-5.062316997594603,-5.062316997594603,0.0,0.0,0.0,588.0670428468516
1992-07-01,599.3250036338791,406.11233936526645,749.4154424201522,599.3250036338791,599.3250036338791,-23.513136222071854,-23.513136222071854,-23.513136222071854,-23.513136222071854,-23.513136222071854,-23.513136222071854,0.0,0.0,0.0,575.8118674118073
1992-08-01,605.72716888296,401.75855701318744,765.600030281911,605.72716888296,605.72716888296,-24.71304276236777,-24.71304276236777,-24.71304276236777,-24.71304276236777,-24.71304276236777,-24.71304276236777,0.0,0.0,0.0,581.0141261205922
1992-09-01,612.1293341320408,436.4449142620635,773.1706147269015,612.1293341320408,612.1293341320408,-13.718403850152471,-13.718403850152471,-13.718403850152471,-13.718403850152471,-13.718403850152471,-13.718403850152471,0.0,0.0,0.0,598.4109302818882
1992-10-01,618.3249779214738,444.88270302155763,797.4768287301279,618.3249779214738,618.3249779214738,4.736330526137535,4.736330526137535,4.736330526137535,4.736330526137535,4.736330526137535,4.736330526137535,0.0,0.0,0.0,623.0613084476113
1992-11-01,624.7271432344072,450.5506250228705,799.8281718449681,624.7271432344072,624.7271432344072,-0.07204652125075968,-0.07204652125075968,-0.07204652125075968,-0.07204652125075968,-0.07204652125075968,-0.07204652125075968,0.0,0.0,0.0,624.6550967131565
1992-12-01,630.9227870856329,441.93358281991533,803.786429480792,630.9227870856329,630.9227870856329,-0.21293803389031585,-0.21293803389031585,-0.21293803389031585,-0.21293803389031585,-0.21293803389031585,-0.21293803389031585,0.0,0.0,0.0,630.7098490517426
1993-01-01,637.3249523985663,446.9035793544366,778.252636734238,637.3249523985663,637.3249523985663,-18.726268859205568,-18.726268859205568,-18.726268859205568,-18.726268859205568,-18.726268859205568,-18.726268859205568,0.0,0.0,0.0,618.5986835393608
1993-02-01,643.7271177114997,495.5234256048888,846.0330310861002,643.7271177114997,643.7271177114997,26.95105094912976,26.95105094912976,26.95105094912976,26.95105094912976,26.95105094912976,26.95105094912976,0.0,0.0,0.0,670.6781686606295
1993-03-01,649.5097186393103,490.7862342810742,836.3258883299961,649.5097186393103,649.5097186393103,6.172596731137555,6.172596731137555,6.172596731137555,6.172596731137555,6.172596731137555,6.172596731137555,0.0,0.0,0.0,655.6823153704479
1993-04-01,655.9118839522438,477.6094847777948,815.8754981223072,655.9118839522438,655.9118839522438,-10.17094357816441,-10.17094357816441,-10.17094357816441,-10.17094357816441,-10.17094357816441,-10.17094357816441,0.0,0.0,0.0,645.7409403740794
1993-05-01,662.1075278034695,467.5885079025913,815.9801403386507,662.1075278034695,662.1075278034695,-12.239737293570697,-12.239737293570697,-12.239737293570697,-12.239737293570697,-12.239737293570697,-12.239737293570697,0.0,0.0,0.0,649.8677905098988
1993-06-01,668.5096961064979,490.5222948150397,833.3588830998775,668.5096961064979,668.5096961064979,-10.691669134644771,-10.691669134644771,-10.691669134644771,-10.691669134644771,-10.691669134644771,-10.691669134644771,0.0,0.0,0.0,657.8180269718531
1993-07-01,674.7053428513643,509.7850192251702,845.6810482541674,674.7053428513643,674.7053428513643,-8.094854936607362,-8.094854936607362,-8.094854936607362,-8.094854936607362,-8.094854936607362,-8.094854936607362,0.0,0.0,0.0,666.610487914757
1993-08-01,681.1075111543926,488.85208765390405,845.158439376293,681.1075111543926,681.1075111543926,-15.888044706319707,-15.888044706319707,-15.888044706319707,-15.888044706319707,-15.888044706319707,-15.888044706319707,0.0,0.0,0.0,665.2194664480728
1993-09-01,687.509679457421,505.1489583620675,844.1682057905103,687.509679457421,687.509679457421,-17.352000869052645,-17.352000869052645,-17.352000869052645,-17.352000869052645,-17.352000869052645,-17.352000869052645,0.0,0.0,0.0,670.1576785883684
1993-10-01,693.7053262022873,515.4794682041702,848.9419747848239,693.7053262022873,693.7053262022873,-14.15244214232441,-14.15244214232441,-14.15244214232441,-14.15244214232441,-14.15244214232441,-14.15244214232441,0.0,0.0,0.0,679.5528840599629
1993-11-01,700.1074945053157,511.0683722404929,858.196708225233,700.1074945053157,700.1074945053157,-16.587544221091637,-16.587544221091637,-16.587544221091637,-16.587544221091637,-16.587544221091637,-16.587544221091637,0.0,0.0,0.0,683.519950284224
1993-12-01,706.3031412501822,525.81336379748,876.2405001638484,706.3031412501822,706.3031412501822,1.3549071419595653,1.3549071419595653,1.3549071419595653,1.3549071419595653,1.3549071419595653,1.3549071419595653,0.0,0.0,0.0,707.6580483921417
1994-01-01,712.7053099839903,577.6846469912109,921.3310785160941,712.7053099839903,712.7053099839903,41.611217722245186,41.611217722245186,41.611217722245186,41.611217722245186,41.611217722245186,41.611217722245186,0.0,0.0,0.0,754.3165277062355
1994-02-01,719.1074787177985,544.0712339180852,910.5281821325684,719.1074787177985,719.1074787177985,9.293575328713379,9.293575328713379,9.293575328713379,9.293575328713379,9.293575328713379,9.293575328713379,0.0,0.0,0.0,728.4010540465118
1994-03-01,724.8900827354317,532.6126066613069,875.6437832753703,724.8900827354317,724.8900827354317,-20.824476203833274,-20.824476203833274,-20.824476203833274,-20.824476203833274,-20.824476203833274,-20.824476203833274,0.0,0.0,0.0,704.0656065315985
1994-04-01,731.29225146924,562.4503502239904,909.4975155882615,731.29225146924,731.29225146924,-6.157570666423871,-6.157570666423871,-6.157570666423871,-6.157570666423871,-6.157570666423871,-6.157570666423871,0.0,0.0,0.0,725.1346808028161
1994-05-01,737.4878986309899,552.3326878615459,911.3639117843229,737.4878986309899,737.4878986309899,-3.910701169760038,-3.910701169760038,-3.910701169760038,-3.910701169760038,-3.910701169760038,-3.910701169760038,0.0,0.0,0.0,733.5771974612298
1994-06-01,743.8900673647981,542.9977677841305,903.2797695506736,743.8900673647981,743.8900673647981,-16.143237748729636,-16.143237748729636,-16.143237748729636,-16.143237748729636,-16.143237748729636,-16.143237748729636,0.0,0.0,0.0,727.7468296160685
1994-07-01,750.085714526548,592.5189610353425,931.8239871862123,750.085714526548,750.085714526548,7.392016397596641,7.392016397596641,7.392016397596641,7.392016397596641,7.392016397596641,7.392016397596641,0.0,0.0,0.0,757.4777309241447
1994-08-01,756.4879659568364,571.1811623724723,921.094720140856,756.4879659568364,756.4879659568364,-7.490386690805351,-7.490386690805351,-7.490386690805351,-7.490386690805351,-7.490386690805351,-7.490386690805351,0.0,0.0,0.0,748.997579266031
1994-09-01,762.8902173871247,564.3614525891597,918.5329239338669,762.8902173871247,762.8902173871247,-21.534935700165924,-21.534935700165924,-21.534935700165924,-21.534935700165924,-21.534935700165924,-21.534935700165924,0.0,0.0,0.0,741.3552816869588
1994-10-01,769.0859445777263,562.8837486862088,905.536619440812,769.0859445777263,769.0859445777263,-33.150321303789696,-33.150321303789696,-33.150321303789696,-33.150321303789696,-33.150321303789696,-33.150321303789696,0.0,0.0,0.0,735.9356232739366
1994-11-01,775.4881960080148,564.3257204538384,909.0329275759201,775.4881960080148,775.4881960080148,-32.545839512050335,-32.545839512050335,-32.545839512050335,-32.545839512050335,-32.545839512050335,-32.545839512050335,0.0,0.0,0.0,742.9423564959645
1994-12-01,781.6839231986164,600.858883978142,964.6792096855543,781.6839231986164,781.6839231986164,3.9733343456554757,3.9733343456554757,3.9733343456554757,3.9733343456554757,3.9733343456554757,3.9733343456554757,0.0,0.0,0.0,785.6572575442719
1995-01-01,788.0861746289048,724.1337116843108,1066.9210678985855,788.0861746289048,788.0861746289048,101.60864203370197,101.60864203370197,101.60864203370197,101.60864203370197,101.60864203370197,101.60864203370197,0.0,0.0,0.0,889.6948166626067
1995-02-01,794.488426059193,623.7342695950114,971.8937718393737,794.488426059193,794.488426059193,-9.590308592290626,-9.590308592290626,-9.590308592290626,-9.590308592290626,-9.590308592290626,-9.590308592290626,0.0,0.0,0.0,784.8981174669024
1995-03-01,805.3010004340894,585.6495700463439,934.138498477447,805.3010004340894,805.3010004340894,-47.573074385732426,-47.573074385732426,-47.573074385732426,-47.573074385732426,-47.573074385732426,-47.573074385732426,0.0,0.0,0.0,757.727926048357
1995-04-01,817.2720649205811,642.2122990166885,993.2896866044014,817.2720649205811,817.2720649205811,-1.5746552285736002,-1.5746552285736002,-1.5746552285736002,-1.5746552285736002,-1.5746552285736002,-1.5746552285736002,0.0,0.0,0.0,815.6974096920075
1995-05-01,828.8569660365414,669.2124440421737,1001.1370966625298,828.8569660365414,828.8569660365414,4.53555684340438,4.53555684340438,4.53555684340438,4.53555684340438,4.53555684340438,4.53555684340438,0.0,0.0,0.0,833.3925228799458
1995-06-01,840.8280305230336,645.5453394832911,987.8262946596495,840.8280305230336,840.8280305230336,-21.418610731503115,-21.418610731503115,-21.418610731503115,-21.418610731503115,-21.418610731503115,-21.418610731503115,0.0,0.0,0.0,819.4094197915305
1995-07-01,852.4129316389935,698.408131318579,1049.3456187225447,852.4129316389935,852.4129316389935,22.92680177944357,22.92680177944357,22.92680177944357,22.92680177944357,22.92680177944357,22.92680177944357,0.0,0.0,0.0,875.3397334184372
1995-08-01,864.3839961254856,695.1488518620804,1039.0847957002638,864.3839961254856,864.3839961254856,0.46715554382415286,0.46715554382415286,0.46715554382415286,0.46715554382415286,0.46715554382415286,0.46715554382415286,0.0,0.0,0.0,864.8511516693097
1995-09-01,876.3550606119783,687.1122328258404,1021.8636708695374,876.3550606119783,876.3550606119783,-26.258781081784573,-26.258781081784573,-26.258781081784573,-26.258781081784573,-26.258781081784573,-26.258781081784573,0.0,0.0,0.0,850.0962795301937
1995-10-01,897.7779562131534,661.6202024894501,1014.973424723579,897.7779562131534,897.7779562131534,-52.22731332878784,-52.22731332878784,-52.22731332878784,-52.22731332878784,-52.22731332878784,-52.22731332878784,0.0,0.0,0.0,845.5506428843655
1995-11-01,919.9149483343675,689.4397192234575,1045.4538209842858,919.9149483343675,919.9149483343675,-47.923208689736235,-47.923208689736235,-47.923208689736235,-47.923208689736235,-47.923208689736235,-47.923208689736235,0.0,0.0,0.0,871.9917396446313
1995-12-01,941.3378439355425,780.4173564115438,1126.3636388122877,941.3378439355425,941.3378439355425,7.624549431926542,7.624549431926542,7.624549431926542,7.624549431926542,7.624549431926542,7.624549431926542,0.0,0.0,0.0,948.9623933674691
1996-01-01,963.4748360567571,964.3121835654674,1302.7908038754224,963.4748360567571,963.4748360567571,161.19972378310553,161.19972378310553,161.19972378310553,161.19972378310553,161.19972378310553,161.19972378310553,0.0,0.0,0.0,1124.6745598398627
1996-02-01,985.6118281779712,791.3279344452085,1141.3071898599426,985.6118281779712,985.6118281779712,-29.689894337165725,-29.689894337165725,-29.689894337165725,-29.689894337165725,-29.689894337165725,-29.689894337165725,0.0,0.0,0.0,955.9219338408055
1996-03-01,1006.3206272591074,877.9905714853145,1212.1315285692426,1006.3206272591074,1006.3206272591074,33.38004527330161,33.38004527330161,33.38004527330161,33.38004527330161,33.38004527330161,33.38004527330161,0.0,0.0,0.0,1039.700672532409
1996-04-01,1028.4576193803205,844.1785314536259,1176.8850688831806,1028.4576193803205,1028.4576193803205,-13.617988906304149,-13.617988906304149,-13.617988906304149,-13.617988906304149,-13.617988906304149,-13.617988906304149,0.0,0.0,0.0,1014.8396304740163
1996-05-01,1066.1668525876341,852.746182218793,1225.0302105683136,1066.1668525876341,1066.1668525876341,-20.441914548011162,-20.441914548011162,-20.441914548011162,-20.441914548011162,-20.441914548011162,-20.441914548011162,0.0,0.0,0.0,1045.7249380396229
1996-06-01,1105.1330602351907,927.8851635955348,1262.0953068186443,1105.1330602351907,1105.1330602351907,-5.062316997632035,-5.062316997632035,-5.062316997632035,-5.062316997632035,-5.062316997632035,-5.062316997632035,0.0,0.0,0.0,1100.0707432375586
1996-07-01,1142.8422934425041,942.4472173302993,1277.9605429076432,1142.8422934425041,1142.8422934425041,-23.513136222118717,-23.513136222118717,-23.513136222118717,-23.513136222118717,-23.513136222118717,-23.513136222118717,0.0,0.0,0.0,1119.3291572203855
1996-08-01,1181.8085010900606,986.0906274034754,1342.3111065266971,1181.8085010900606,1181.8085010900606,-24.713042762327373,-24.713042762327373,-24.713042762327373,-24.713042762327373,-24.713042762327373,-24.713042762327373,0.0,0.0,0.0,1157.0954583277332
1996-09-01,1220.774708737618,1037.7386704761993,1392.1022874623377,1220.774708737618,1220.774708737618,-13.718403850244911,-13.718403850244911,-13.718403850244911,-13.718403850244911,-13.718403850244911,-13.718403850244911,0.0,0.0,0.0,1207.0563048873732
1996-10-01,1258.4839419449308,1095.503627782508,1433.271997113403,1258.4839419449308,1258.4839419449308,4.736330526073411,4.736330526073411,4.736330526073411,4.736330526073411,4.736330526073411,4.736330526073411,0.0,0.0,0.0,1263.2202724710044
1996-11-01,1297.4501495924874,1127.1138344984136,1474.1851111264943,1297.4501495924874,1297.4501495924874,-0.07204652127676552,-0.07204652127676552,-0.07204652127676552,-0.07204652127676552,-0.07204652127676552,-0.07204652127676552,0.0,0.0,0.0,1297.3781030712107
1996-12-01,1335.1593827998008,1160.2206069502472,1518.400221505407,1335.1593827998008,1335.1593827998008,-0.21293803394846542,-0.21293803394846542,-0.21293803394846542,-0.21293803394846542,-0.21293803394846542,-0.21293803394846542,0.0,0.0,0.0,1334.9464447658524
1997-01-01,1374.1255904473574,1172.5706368324281,1516.1338998518497,1374.1255904473574,1374.1255904473574,-18.72626885902269,-18.72626885902269,-18.72626885902269,-18.72626885902269,-18.72626885902269,-18.72626885902269,0.0,0.0,0.0,1355.3993215883347
1997-02-01,1413.0917980949148,1258.6198645244924,1612.2686204136307,1413.0917980949148,1413.0917980949148,26.95105094912313,26.95105094912313,26.95105094912313,26.95105094912313,26.95105094912313,26.95105094912313,0.0,0.0,0.0,1440.042849044038
1997-03-01,1448.2870824217398,1289.5892995276934,1629.7680864398885,1448.2870824217398,1448.2870824217398,6.172596731207305,6.172596731207305,6.172596731207305,6.172596731207305,6.172596731207305,6.172596731207305,0.0,0.0,0.0,1454.459679152947
1997-04-01,1487.2532900692972,1295.2816018128967,1646.4447054336865,1487.2532900692972,1487.2532900692972,-10.170943578066225,-10.170943578066225,-10.170943578066225,-10.170943578066225,-10.170943578066225,-10.170943578066225,0.0,0.0,0.0,1477.082346491231
1997-05-01,1524.9625232766107,1336.6389084462737,1681.8420947845088,1524.9625232766107,1524.9625232766107,-12.239737293589348,-12.239737293589348,-12.239737293589348,-12.239737293589348,-12.239737293589348,-12.239737293589348,0.0,0.0,0.0,1512.7227859830214
1997-06-01,1563.9287309241663,1392.6864310746384,1724.6337059526475,1563.9287309241663,1563.9287309241663,-10.691669134660195,-10.691669134660195,-10.691669134660195,-10.691669134660195,-10.691669134660195,-10.691669134660195,0.0,0.0,0.0,1553.237061789506
1997-07-01,1601.6379641314807,1427.1861411298844,1773.801265448025,1601.6379641314807,1601.6379641314807,-8.09485493655199,-8.09485493655199,-8.09485493655199,-8.09485493655199,-8.09485493655199,-8.09485493655199,0.0,0.0,0.0,1593.5431091949288
1997-08-01,1640.6041717790372,1455.5957071416628,1794.1329766499168,1640.6041717790372,1640.6041717790372,-15.888044706297052,-15.888044706297052,-15.888044706297052,-15.888044706297052,-15.888044706297052,-15.888044706297052,0.0,0.0,0.0,1624.7161270727402
1997-09-01,1679.5703794265937,1494.316863531181,1843.147756811838,1679.5703794265937,1679.5703794265937,-17.35200086901104,-17.35200086901104,-17.35200086901104,-17.35200086901104,-17.35200086901104,-17.35200086901104,0.0,0.0,0.0,1662.2183785575826
1997-10-01,1717.2796126339074,1528.7490625486562,1881.4515085663504,1717.2796126339074,1717.2796126339074,-14.152442142263128,-14.152442142263128,-14.152442142263128,-14.152442142263128,-14.152442142263128,-14.152442142263128,0.0,0.0,0.0,1703.1271704916442
1997-11-01,1756.245820281463,1565.406564131184,1909.4215972242853,1756.245820281463,1756.245820281463,-16.587544221115575,-16.587544221115575,-16.587544221115575,-16.587544221115575,-16.587544221115575,-16.587544221115575,0.0,0.0,0.0,1739.6582760603474
1997-12-01,1793.9550534887774,1617.8510466543792,1988.0731988963084,1793.9550534887774,1793.9550534887774,1.3549071419430256,1.3549071419430256,1.3549071419430256,1.3549071419430256,1.3549071419430256,1.3549071419430256,0.0,0.0,0.0,1795.3099606307203
1998-01-01,1832.921261136334,1700.7419308624617,2047.2511953981275,1832.921261136334,1832.921261136334,41.6112177221888,41.6112177221888,41.6112177221888,41.6112177221888,41.6112177221888,41.6112177221888,0.0,0.0,0.0,1874.5324788585226
1998-02-01,1871.8874687838904,1716.833090150958,2047.6483052128126,1871.8874687838904,1871.8874687838904,9.293575328700383,9.293575328700383,9.293575328700383,9.293575328700383,9.293575328700383,9.293575328700383,0.0,0.0,0.0,1881.1810441125908
1998-03-01,1907.0827531107163,1713.6014217449565,2057.893075402248,1907.0827531107163,1907.0827531107163,-20.824476203833896,-20.824476203833896,-20.824476203833896,-20.824476203833896,-20.824476203833896,-20.824476203833896,0.0,0.0,0.0,1886.2582769068824
1998-04-01,1946.0489607582738,1762.9866749057987,2117.206425136155,1946.0489607582738,1946.0489607582738,-6.1575706663911065,-6.1575706663911065,-6.1575706663911065,-6.1575706663911065,-6.1575706663911065,-6.1575706663911065,0.0,0.0,0.0,1939.8913900918826
1998-05-01,1983.7581939655863,1806.0024677625324,2152.5266308952578,1983.7581939655863,1983.7581939655863,-3.9107011698081533,-3.9107011698081533,-3.9107011698081533,-3.9107011698081533,-3.9107011698081533,-3.9107011698081533,0.0,0.0,0.0,1979.8474927957782
1998-06-01,2022.7244016131428,1829.315989489117,2180.6751541620715,2022.7244016131428,2022.7244016131428,-16.143237748711886,-16.143237748711886,-16.143237748711886,-16.143237748711886,-16.143237748711886,-16.143237748711886,0.0,0.0,0.0,2006.581163864431
1998-07-01,2060.4336348204556,1892.3571931435058,2246.1079674176303,2060.4336348204556,2060.4336348204556,7.392016397465345,7.392016397465345,7.392016397465345,7.392016397465345,7.392016397465345,7.392016397465345,0.0,0.0,0.0,2067.825651217921
1998-08-01,2099.399842468013,1909.8186182744819,2270.3431498169334,2099.399842468013,2099.399842468013,-7.490386690703805,-7.490386690703805,-7.490386690703805,-7.490386690703805,-7.490386690703805,-7.490386690703805,0.0,0.0,0.0,2091.909455777309
1998-09-01,2138.3660501155705,1940.598938136387,2293.061711530806,2138.3660501155705,2138.3660501155705,-21.534935700183375,-21.534935700183375,-21.534935700183375,-21.534935700183375,-21.534935700183375,-21.534935700183375,0.0,0.0,0.0,2116.831114415387
1998-10-01,2176.075283322883,1956.8321010305929,2307.0435768018983,2176.075283322883,2176.075283322883,-33.15032130376653,-33.15032130376653,-33.15032130376653,-33.15032130376653,-33.15032130376653,-33.15032130376653,0.0,0.0,0.0,2142.9249620191167
1998-11-01,2215.0414909704396,2012.8997279714683,2356.480236045154,2215.0414909704396,2215.0414909704396,-32.545839511968545,-32.545839511968545,-32.545839511968545,-32.545839511968545,-32.545839511968545,-32.545839511968545,0.0,0.0,0.0,2182.495651458471
1998-12-01,2252.750724177754,2074.6971583815057,2429.2529963833667,2252.750724177754,2252.750724177754,3.9733343456853394,3.9733343456853394,3.9733343456853394,3.9733343456853394,3.9733343456853394,3.9733343456853394,0.0,0.0,0.0,2256.7240585234395
1999-01-01,2291.7169318253095,2217.1497307934223,2565.73387328007,2291.7169318253095,2291.7169318253095,101.60864203361788,101.60864203361788,101.60864203361788,101.60864203361788,101.60864203361788,101.60864203361788,0.0,0.0,0.0,2393.3255738589273
1999-02-01,2330.683139472867,2143.9790117320745,2492.9904402226966,2330.683139472867,2330.683139472867,-9.590308592210251,-9.590308592210251,-9.590308592210251,-9.590308592210251,-9.590308592210251,-9.590308592210251,0.0,0.0,0.0,2321.0928308806565
1999-03-01,2365.878423799693,2148.609150520108,2495.4570215865597,2365.878423799693,2365.878423799693,-47.573074385674005,-47.573074385674005,-47.573074385674005,-47.573074385674005,-47.573074385674005,-47.573074385674005,0.0,0.0,0.0,2318.305349414019
1999-04-01,2404.8446314472485,2228.7813477847167,2575.934913250431,2404.8446314472485,2404.8446314472485,-1.5746552284925208,-1.5746552284925208,-1.5746552284925208,-1.5746552284925208,-1.5746552284925208,-1.5746552284925208,0.0,0.0,0.0,2403.269976218756
1999-05-01,2442.553864654563,2269.8814734753046,2617.75216704468,2442.553864654563,2442.553864654563,4.53555684335618,4.53555684335618,4.53555684335618,4.53555684335618,4.53555684335618,4.53555684335618,0.0,0.0,0.0,2447.089421497919
1999-06-01,2481.5200723021203,2282.5917196638366,2630.1601675549114,2481.5200723021203,2481.5200723021203,-21.418610731583982,-21.418610731583982,-21.418610731583982,-21.418610731583982,-21.418610731583982,-21.418610731583982,0.0,0.0,0.0,2460.1014615705362
1999-07-01,2519.229305509433,2374.7421000053973,2704.820334447689,2519.229305509433,2519.229305509433,22.92680177931439,22.92680177931439,22.92680177931439,22.92680177931439,22.92680177931439,22.92680177931439,0.0,0.0,0.0,2542.156107288747
1999-08-01,2558.1955131569885,2362.582450062763,2731.730713783692,2558.1955131569885,2558.1955131569885,0.4671555438277213,0.4671555438277213,0.4671555438277213,0.4671555438277213,0.4671555438277213,0.4671555438277213,0.0,0.0,0.0,2558.662668700816
1999-09-01,2597.161720804546,2396.5746491081463,2736.2505137587546,2597.161720804546,2597.161720804546,-26.258781081674435,-26.258781081674435,-26.258781081674435,-26.258781081674435,-26.258781081674435,-26.258781081674435,0.0,0.0,0.0,2570.9029397228715
1999-10-01,2634.870954011859,2405.842098601394,2773.463913100124,2634.870954011859,2634.870954011859,-52.227313328834605,-52.227313328834605,-52.227313328834605,-52.227313328834605,-52.227313328834605,-52.227313328834605,0.0,0.0,0.0,2582.6436406830244
1999-11-01,2673.8371616594163,2438.608796923372,2800.819084468324,2673.8371616594163,2673.8371616594163,-47.923208689821806,-47.923208689821806,-47.923208689821806,-47.923208689821806,-47.923208689821806,-47.923208689821806,0.0,0.0,0.0,2625.9139529695944
1999-12-01,2711.546394866729,2533.1123728980774,2899.606074527229,2711.546394866729,2711.546394866729,7.624549432002341,7.624549432002341,7.624549432002341,7.624549432002341,7.624549432002341,7.624549432002341,0.0,0.0,0.0,2719.1709442987312
2000-01-01,2750.5126025142863,2743.1925419527784,3077.2536492788845,2750.5126025142863,2750.5126025142863,161.19972378345867,161.19972378345867,161.19972378345867,161.19972378345867,161.19972378345867,161.19972378345867,0.0,0.0,0.0,2911.7123262977448
2000-02-01,2789.478810161842,2587.2184660652547,2930.416677894593,2789.478810161842,2789.478810161842,-29.689894337131495,-29.689894337131495,-29.689894337131495,-29.689894337131495,-29.689894337131495,-29.689894337131495,0.0,0.0,0.0,2759.7889158247103
2000-03-01,2825.9310689289114,2682.3670392515637,3044.363469219675,2825.671217882169,2825.9310689289114,33.38004527313208,33.38004527313208,33.38004527313208,33.38004527313208,33.38004527313208,33.38004527313208,0.0,0.0,0.0,2859.3111142020434
2000-04-01,2864.897276576469,2683.094358465056,3033.0106910072445,2864.046326744816,2865.5140105830897,-13.617988906342278,-13.617988906342278,-13.617988906342278,-13.617988906342278,-13.617988906342278,-13.617988906342278,0.0,0.0,0.0,2851.2792876701265
2000-05-01,2902.606509783782,2704.238318831937,3049.3768398177644,2900.749262128703,2904.091708604742,-20.441914547986528,-20.441914547986528,-20.441914547986528,-20.441914547986528,-20.441914547986528,-20.441914547986528,0.0,0.0,0.0,2882.1645952357953
2000-06-01,2941.5727174313392,2758.8281528946463,3102.255678097261,2938.5820084026554,2944.080967465894,-5.062316997614394,-5.062316997614394,-5.062316997614394,-5.062316997614394,-5.062316997614394,-5.062316997614394,0.0,0.0,0.0,2936.510400433725
2000-07-01,2979.2819506386536,2788.946449054002,3125.732130372894,2974.901551976714,2983.094789123404,-23.51313622196775,-23.51313622196775,-23.51313622196775,-23.51313622196775,-23.51313622196775,-23.51313622196775,0.0,0.0,0.0,2955.768814416686
2000-08-01,3018.248158286209,2814.5600850673186,3180.5849552356385,3012.257455149931,3023.866194374752,-24.713042762356014,-24.713042762356014,-24.713042762356014,-24.713042762356014,-24.713042762356014,-24.713042762356014,0.0,0.0,0.0,2993.535115523853
2000-09-01,3057.214365933765,2871.604339584839,3233.581095760401,3049.559232397662,3064.6689684845282,-13.71840385010121,-13.71840385010121,-13.71840385010121,-13.71840385010121,-13.71840385010121,-13.71840385010121,0.0,0.0,0.0,3043.4959620836635
