ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1960-06-01,-0.040121059607566886,-1.5619727589331647,0.9631897110461062,-0.040121059607566886,-0.040121059607566886,-0.3096331684079871,-0.3096331684079871,-0.3096331684079871,-0.34930218,-0.34930218,-0.34930218,0.039669011592012894,0.039669011592012894,0.039669011592012894,0.0,0.0,0.0,-0.349754228015554
1960-07-01,-0.03628555726257561,-1.6015356408830659,0.7636528455908389,-0.03628555726257561,-0.03628555726257561,-0.36888951524488817,-0.36888951524488817,-0.36888951524488817,-0.34930218,-0.34930218,-0.34930218,-0.019587335244888125,-0.019587335244888125,-0.019587335244888125,0.0,0.0,0.0,-0.40517507250746376
1960-08-01,-0.032322204839417876,-1.706545748412712,0.7512575491822922,-0.032322204839417876,-0.032322204839417876,-0.4322798593253503,-0.4322798593253503,-0.4322798593253503,-0.34930218,-0.34930218,-0.34930218,-0.08297767932535025,-0.08297767932535025,-0.08297767932535025,0.0,0.0,0.0,-0.4646020641647682
1960-09-01,-0.028358852416260207,-1.6051087988682051,0.7840103739188237,-0.028358852416260207,-0.028358852416260207,-0.39631804355980765,-0.39631804355980765,-0.39631804355980765,-0.34930218,-0.34930218,-0.34930218,-0.04701586355980758,-0.04701586355980758,-0.04701586355980758,0.0,0.0,0.0,-0.42467689597606784
1960-10-01,-0.024523350071268872,-1.6202911134425961,0.8909790441030421,-0.024523350071268872,-0.024523350071268872,-0.34570067077964095,-0.34570067077964095,-0.34570067077964095,-0.34930218,-0.34930218,-0.34930218,0.003601509220359114,0.003601509220359114,0.003601509220359114,0.0,0.0,0.0,-0.37022402085090983
1960-11-01,-0.0205599976481112,-1.6013320784102179,0.9522562351866585,-0.0205599976481112,-0.0205599976481112,-0.33444965761802403,-0.33444965761802403,-0.33444965761802403,-0.34930218,-0.34930218,-0.34930218,0.014852522381976048,0.014852522381976048,0.014852522381976048,0.0,0.0,0.0,-0.35500965526613526
1960-12-01,-0.016724495303119865,-1.584827591062805,0.8341519615572003,-0.016724495303119865,-0.016724495303119865,-0.3411764609248352,-0.3411764609248352,-0.3411764609248352,-0.34930218,-0.34930218,-0.34930218,0.008125719075164826,0.008125719075164826,0.008125719075164826,0.0,0.0,0.0,-0.3579009562279551
1961-01-01,-0.012761142879962195,-1.6021430936561858,0.8723509210348321,-0.012761142879962195,-0.012761142879962195,-0.3336822264649389,-0.3336822264649389,-0.3336822264649389,-0.34930218,-0.34930218,-0.34930218,0.015619953535061112,0.015619953535061112,0.015619953535061112,0.0,0.0,0.0,-0.3464433693449011
1961-02-01,-0.008797790456804466,-1.6839520175920728,0.8015452097208413,-0.008797790456804466,-0.008797790456804466,-0.4501558036484775,-0.4501558036484775,-0.4501558036484775,-0.34930218,-0.34930218,-0.34930218,-0.10085362364847751,-0.10085362364847751,-0.10085362364847751,0.0,0.0,0.0,-0.45895359410528197
1961-03-01,-0.005217988268145922,-1.6451916227662662,0.8614624907250166,-0.005217988268145922,-0.005217988268145922,-0.39044118085008744,-0.39044118085008744,-0.39044118085008744,-0.34930218,-0.34930218,-0.34930218,-0.04113900085008741,-0.04113900085008741,-0.04113900085008741,0.0,0.0,0.0,-0.39565916911823334
1961-04-01,-0.0012546358449881925,-1.5479355456876476,0.9185401108383043,-0.0012546358449881925,-0.0012546358449881925,-0.3198260294226162,-0.3198260294226162,-0.3198260294226162,-0.34930218,-0.34930218,-0.34930218,0.029476150577383883,0.029476150577383883,0.029476150577383883,0.0,0.0,0.0,-0.32108066526760437
1961-05-01,0.0025808665000031416,-1.44169435472436,0.9416819818840823,0.0025808665000031416,0.0025808665000031416,-0.289206677434478,-0.289206677434478,-0.289206677434478,-0.34930218,-0.34930218,-0.34930218,0.06009550256552209,0.06009550256552209,0.06009550256552209,0.0,0.0,0.0,-0.2866258109344748
1961-06-01,0.0065442189231608135,-1.6609372452950866,0.8541008920366129,0.0065442189231608135,0.0065442189231608135,-0.3283327374050653,-0.3283327374050653,-0.3283327374050653,-0.34930218,-0.34930218,-0.34930218,0.02096944259493474,0.02096944259493474,0.02096944259493474,0.0,0.0,0.0,-0.3217885184819045
1961-07-01,0.010379721268152148,-1.5678265304809664,0.9748966693056418,0.010379721268152148,0.010379721268152148,-0.3704240639740704,-0.3704240639740704,-0.3704240639740704,-0.34930218,-0.34930218,-0.34930218,-0.02112188397407034,-0.02112188397407034,-0.02112188397407034,0.0,0.0,0.0,-0.36004434270591823
1961-08-01,0.01434307369130982,-1.731706823335227,0.7778842407121458,0.01434307369130982,0.01434307369130982,-0.4080860731491717,-0.4080860731491717,-0.4080860731491717,-0.34930218,-0.34930218,-0.34930218,-0.058783893149171686,-0.058783893149171686,-0.058783893149171686,0.0,0.0,0.0,-0.3937429994578619
1961-09-01,0.018306426114467547,-1.5282844170185208,0.9031431839077109,0.018306426114467547,0.018306426114467547,-0.38073125250944734,-0.38073125250944734,-0.38073125250944734,-0.34930218,-0.34930218,-0.34930218,-0.0314290725094473,-0.0314290725094473,-0.0314290725094473,0.0,0.0,0.0,-0.3624248263949798
1961-10-01,0.022141928459458882,-1.568694958800586,0.8721018418948514,0.022141928459458882,0.022141928459458882,-0.3447729778402287,-0.3447729778402287,-0.3447729778402287,-0.34930218,-0.34930218,-0.34930218,0.004529202159771318,0.004529202159771318,0.004529202159771318,0.0,0.0,0.0,-0.3226310493807698
1961-11-01,0.026105280882616554,-1.5429558202442868,0.8986771378458442,0.026105280882616554,0.026105280882616554,-0.3497388216689315,-0.3497388216689315,-0.3497388216689315,-0.34930218,-0.34930218,-0.34930218,-0.00043664166893153563,-0.00043664166893153563,-0.00043664166893153563,0.0,0.0,0.0,-0.32363354078631495
1961-12-01,0.02994078322760783,-1.5263722644379933,0.9596010506079155,0.02994078322760783,0.02994078322760783,-0.3546216135193364,-0.3546216135193364,-0.3546216135193364,-0.34930218,-0.34930218,-0.34930218,-0.005319433519336372,-0.005319433519336372,-0.005319433519336372,0.0,0.0,0.0,-0.32468083029172856
1962-01-01,0.03390413565076556,-1.5179101589327857,0.9720559468540195,0.03390413565076556,0.03390413565076556,-0.35261542379997696,-0.35261542379997696,-0.35261542379997696,-0.34930218,-0.34930218,-0.34930218,-0.00331324379997698,-0.00331324379997698,-0.00331324379997698,0.0,0.0,0.0,-0.3187112881492114
1962-02-01,0.03786748807392329,-1.7223003251092297,0.811527518510762,0.03786748807392329,0.03786748807392329,-0.42146099992669084,-0.42146099992669084,-0.42146099992669084,-0.34930218,-0.34930218,-0.34930218,-0.0721588199266908,-0.0721588199266908,-0.0721588199266908,0.0,0.0,0.0,-0.3835935118527676
1962-03-01,0.041447290262581836,-1.5507968018867249,0.8952345331386528,0.041447290262581836,0.041447290262581836,-0.3798027694234106,-0.3798027694234106,-0.3798027694234106,-0.34930218,-0.34930218,-0.34930218,-0.030500589423410517,-0.030500589423410517,-0.030500589423410517,0.0,0.0,0.0,-0.3383554791608288
1962-04-01,0.04541064268573956,-1.5035512977330638,0.9044484762964423,0.04541064268573956,0.04541064268573956,-0.316895949925496,-0.316895949925496,-0.316895949925496,-0.34930218,-0.34930218,-0.34930218,0.03240623007450401,0.03240623007450401,0.03240623007450401,0.0,0.0,0.0,-0.27148530723975645
1962-05-01,0.04924614503073084,-1.4905795955389813,0.8674079128547256,0.04924614503073084,0.04924614503073084,-0.31075031006335024,-0.31075031006335024,-0.31075031006335024,-0.34930218,-0.34930218,-0.34930218,0.03855186993664979,0.03855186993664979,0.03855186993664979,0.0,0.0,0.0,-0.2615041650326194
1962-06-01,0.05320949745388851,-1.5367748221543676,0.8889175530178931,0.05320949745388851,0.05320949745388851,-0.34666069316778225,-0.34666069316778225,-0.34666069316778225,-0.34930218,-0.34930218,-0.34930218,0.0026414868322177367,0.0026414868322177367,0.0026414868322177367,0.0,0.0,0.0,-0.2934511957138937
1962-07-01,0.05704499979887984,-1.465332855831987,0.9846218070087885,0.05704499979887984,0.05704499979887984,-0.3711390887392,-0.3711390887392,-0.3711390887392,-0.34930218,-0.34930218,-0.34930218,-0.0218369087392,-0.0218369087392,-0.0218369087392,0.0,0.0,0.0,-0.31409408894032015
1962-08-01,0.06100835222156019,-1.5819192333301177,0.9432771117606601,0.06100835222156019,0.06100835222156019,-0.38350388453991086,-0.38350388453991086,-0.38350388453991086,-0.34930218,-0.34930218,-0.34930218,-0.03420170453991089,-0.03420170453991089,-0.03420170453991089,0.0,0.0,0.0,-0.32249553231835065
1962-09-01,0.06497170464424053,-1.4610468845100808,0.9641396024460028,0.06497170464424053,0.06497170464424053,-0.3655146110406973,-0.3655146110406973,-0.3655146110406973,-0.34930218,-0.34930218,-0.34930218,-0.01621243104069727,-0.01621243104069727,-0.01621243104069727,0.0,0.0,0.0,-0.3005429063964568
1962-10-01,0.06880720698876991,-1.5647005558892277,0.9229638821258757,0.06880720698876991,0.06880720698876991,-0.3445249238148569,-0.3445249238148569,-0.3445249238148569,-0.34930218,-0.34930218,-0.34930218,0.004777256185143196,0.004777256185143196,0.004777256185143196,0.0,0.0,0.0,-0.275717716826087
1962-11-01,0.07277055941145025,-1.4379124983724185,1.00229284908329,0.07277055941145025,0.07277055941145025,-0.3654238300071518,-0.3654238300071518,-0.3654238300071518,-0.34930218,-0.34930218,-0.34930218,-0.016121650007151805,-0.016121650007151805,-0.016121650007151805,0.0,0.0,0.0,-0.29265327059570156
1962-12-01,0.07660606175597963,-1.5661278218472037,1.0555219505442772,0.07660606175597963,0.07660606175597963,-0.3679293744106335,-0.3679293744106335,-0.3679293744106335,-0.34930218,-0.34930218,-0.34930218,-0.018627194410633412,-0.018627194410633412,-0.018627194410633412,0.0,0.0,0.0,-0.2913233126546539
1963-01-01,0.08056941417865993,-1.4719541552626576,1.0298776048265776,0.08056941417865993,0.08056941417865993,-0.37074535969682,-0.37074535969682,-0.37074535969682,-0.34930218,-0.34930218,-0.34930218,-0.021443179696819893,-0.021443179696819893,-0.021443179696819893,0.0,0.0,0.0,-0.29017594551816006
1963-02-01,0.08453276660134026,-1.5379623601391563,0.8616899035925207,0.08453276660134026,0.08453276660134026,-0.3921322224529797,-0.3921322224529797,-0.3921322224529797,-0.34930218,-0.34930218,-0.34930218,-0.042830042452979715,-0.042830042452979715,-0.042830042452979715,0.0,0.0,0.0,-0.3075994558516394
1963-03-01,0.08811256878956766,-1.5273169290329003,0.9554253803784649,0.08811256878956766,0.08811256878956766,-0.3696566825551931,-0.3696566825551931,-0.3696566825551931,-0.34930218,-0.34930218,-0.34930218,-0.02035450255519303,-0.02035450255519303,-0.02035450255519303,0.0,0.0,0.0,-0.2815441137656254
1963-04-01,0.09207592121224795,-1.4572916061482108,1.028881623256227,0.09207592121224795,0.09207592121224795,-0.3146894329602248,-0.3146894329602248,-0.3146894329602248,-0.34930218,-0.34930218,-0.34930218,0.03461274703977527,0.03461274703977527,0.03461274703977527,0.0,0.0,0.0,-0.22261351174797683
1963-05-01,0.09591142355677733,-1.4570487856047512,1.0109017986096767,0.09591142355677733,0.09591142355677733,-0.33264436133754605,-0.33264436133754605,-0.33264436133754605,-0.34930218,-0.34930218,-0.34930218,0.01665781866245399,0.01665781866245399,0.01665781866245399,0.0,0.0,0.0,-0.2367329377807687
1963-06-01,0.09987477597945774,-1.501652789120556,0.9853208148299203,0.09987477597945774,0.09987477597945774,-0.36458664041898725,-0.36458664041898725,-0.36458664041898725,-0.34930218,-0.34930218,-0.34930218,-0.015284460418987154,-0.015284460418987154,-0.015284460418987154,0.0,0.0,0.0,-0.26471186443952954
1963-07-01,0.10371027832398706,-1.5805617622920378,0.8979281053496588,0.10371027832398706,0.10371027832398706,-0.3710361118268957,-0.3710361118268957,-0.3710361118268957,-0.34930218,-0.34930218,-0.34930218,-0.021733931826895665,-0.021733931826895665,-0.021733931826895665,0.0,0.0,0.0,-0.26732583350290867
1963-08-01,0.1076736307466674,-1.4559644580271476,0.9051810204429999,0.1076736307466674,0.1076736307466674,-0.3585675535003004,-0.3585675535003004,-0.3585675535003004,-0.34930218,-0.34930218,-0.34930218,-0.00926537350030042,-0.00926537350030042,-0.00926537350030042,0.0,0.0,0.0,-0.250893922753633
1963-09-01,0.11163698316934774,-1.441874155273427,0.9704225679156668,0.11163698316934774,0.11163698316934774,-0.35069558984156246,-0.35069558984156246,-0.35069558984156246,-0.34930218,-0.34930218,-0.34930218,-0.0013934098415624872,-0.0013934098415624872,-0.0013934098415624872,0.0,0.0,0.0,-0.23905860667221474
1963-10-01,0.11547248551387707,-1.5181864486368715,0.9115100899862633,0.11547248551387707,0.11547248551387707,-0.34495629391606103,-0.34495629391606103,-0.34495629391606103,-0.34930218,-0.34930218,-0.34930218,0.004345886083939043,0.004345886083939043,0.004345886083939043,0.0,0.0,0.0,-0.22948380840218396
1963-11-01,0.1194358379365574,-1.4848547766919622,0.9571448331016568,0.1194358379365574,0.1194358379365574,-0.3814810011226565,-0.3814810011226565,-0.3814810011226565,-0.34930218,-0.34930218,-0.34930218,-0.032178821122656506,-0.032178821122656506,-0.032178821122656506,0.0,0.0,0.0,-0.26204516318609905
1963-12-01,0.12327134028108673,-1.504346016642809,0.8841559948458516,0.12327134028108673,0.12327134028108673,-0.3810733043953999,-0.3810733043953999,-0.3810733043953999,-0.34930218,-0.34930218,-0.34930218,-0.031771124395399926,-0.031771124395399926,-0.031771124395399926,0.0,0.0,0.0,-0.25780196411431316
1964-01-01,0.12723469270376708,-1.4906655685677792,0.943413990935064,0.12723469270376708,0.12723469270376708,-0.3880547124768764,-0.3880547124768764,-0.3880547124768764,-0.34930218,-0.34930218,-0.34930218,-0.038752532476876364,-0.038752532476876364,-0.038752532476876364,0.0,0.0,0.0,-0.2608200197731093
1964-02-01,0.13119804512644742,-1.493329649981449,1.0036769331425166,0.13119804512644742,0.13119804512644742,-0.36220296964447,-0.36220296964447,-0.36220296964447,-0.34930218,-0.34930218,-0.34930218,-0.012900789644469973,-0.012900789644469973,-0.012900789644469973,0.0,0.0,0.0,-0.2310049245180226
1964-03-01,0.1349056973928259,-1.4620796062905823,0.9864075516191168,0.1349056973928259,0.1349056973928259,-0.4015494317530905,-0.4015494317530905,-0.4015494317530905,-0.34930218,-0.34930218,-0.34930218,-0.052247251753090466,-0.052247251753090466,-0.052247251753090466,0.0,0.0,0.0,-0.26664373436026456
1964-04-01,0.13886904981550618,-1.4439266072595924,1.0042823274829982,0.13886904981550618,0.13886904981550618,-0.32347763749840325,-0.32347763749840325,-0.32347763749840325,-0.34930218,-0.34930218,-0.34930218,0.025824542501596777,0.025824542501596777,0.025824542501596777,0.0,0.0,0.0,-0.18460858768289706
1964-05-01,0.14270455216003555,-1.3102233150547784,1.1901043374531566,0.14270455216003555,0.14270455216003555,-0.26804577720696693,-0.26804577720696693,-0.26804577720696693,-0.34930218,-0.34930218,-0.34930218,0.08125640279303305,0.08125640279303305,0.08125640279303305,0.0,0.0,0.0,-0.12534122504693138
1964-06-01,0.14666790458271592,-1.3356551059374306,1.0660096211162526,0.14666790458271592,0.14666790458271592,-0.3096331684079864,-0.3096331684079864,-0.3096331684079864,-0.34930218,-0.34930218,-0.34930218,0.039669011592013706,0.039669011592013706,0.039669011592013706,0.0,0.0,0.0,-0.16296526382527046
1964-07-01,0.15050340692724518,-1.4986083029313528,0.9837496817900877,0.15050340692724518,0.15050340692724518,-0.3688895152448909,-0.3688895152448909,-0.3688895152448909,-0.34930218,-0.34930218,-0.34930218,-0.01958733524489089,-0.01958733524489089,-0.01958733524489089,0.0,0.0,0.0,-0.2183861083176457
1964-08-01,0.15446675934992557,-1.4881534246131782,1.0155660982827919,0.15446675934992557,0.15446675934992557,-0.4322798593253267,-0.4322798593253267,-0.4322798593253267,-0.34930218,-0.34930218,-0.34930218,-0.08297767932532667,-0.08297767932532667,-0.08297767932532667,0.0,0.0,0.0,-0.27781309997540116
1964-09-01,0.15843011177260585,-1.4848090192860357,0.9403073246706554,0.15843011177260585,0.15843011177260585,-0.3963180435598267,-0.3963180435598267,-0.3963180435598267,-0.34930218,-0.34930218,-0.34930218,-0.047015863559826634,-0.047015863559826634,-0.047015863559826634,0.0,0.0,0.0,-0.23788793178722084
1964-10-01,0.16226561411713525,-1.4659943206574082,1.0094219193466034,0.16226561411713525,0.16226561411713525,-0.3457006707796436,-0.3457006707796436,-0.3457006707796436,-0.34930218,-0.34930218,-0.34930218,0.003601509220356416,0.003601509220356416,0.003601509220356416,0.0,0.0,0.0,-0.18343505666250837
1964-11-01,0.1662289668602651,-1.386434289244665,1.1437228307502747,0.1662289668602651,0.1662289668602651,-0.3344496576180283,-0.3344496576180283,-0.3344496576180283,-0.34930218,-0.34930218,-0.34930218,0.014852522381971727,0.014852522381971727,0.014852522381971727,0.0,0.0,0.0,-0.16822069075776322
1964-12-01,0.1700644695149068,-1.3604147563960547,1.0651016736544916,0.1700644695149068,0.1700644695149068,-0.34117646092483533,-0.34117646092483533,-0.34117646092483533,-0.34930218,-0.34930218,-0.34930218,0.008125719075164689,0.008125719075164689,0.008125719075164689,0.0,0.0,0.0,-0.17111199140992853
1965-01-01,0.17402782225803654,-1.3790464003032605,1.0729105848908314,0.17402782225803654,0.17402782225803654,-0.33368222646494194,-0.33368222646494194,-0.33368222646494194,-0.34930218,-0.34930218,-0.34930218,0.015619953535058134,0.015619953535058134,0.015619953535058134,0.0,0.0,0.0,-0.1596544042069054
1965-02-01,0.17799117500116637,-1.4815198373461642,1.0557949906098802,0.17799117500116637,0.17799117500116637,-0.4501558036484762,-0.4501558036484762,-0.4501558036484762,-0.34930218,-0.34930218,-0.34930218,-0.10085362364847617,-0.10085362364847617,-0.10085362364847617,0.0,0.0,0.0,-0.27216462864730984
1965-03-01,0.18157097747883197,-1.4807838717258912,1.0539830805641912,0.18157097747883197,0.18157097747883197,-0.39044118085006513,-0.39044118085006513,-0.39044118085006513,-0.34930218,-0.34930218,-0.34930218,-0.04113900085006508,-0.04113900085006508,-0.04113900085006508,0.0,0.0,0.0,-0.20887020337123316
1965-04-01,0.1855343302219617,-1.4082277401627747,1.1702442076779342,0.1855343302219617,0.1855343302219617,-0.31982602942261434,-0.31982602942261434,-0.31982602942261434,-0.34930218,-0.34930218,-0.34930218,0.029476150577385743,0.029476150577385743,0.029476150577385743,0.0,0.0,0.0,-0.13429169920065265
1965-05-01,0.18936983287660353,-1.3407292927690746,1.0960347182742252,0.18936983287660353,0.18936983287660353,-0.28920667743446055,-0.28920667743446055,-0.28920667743446055,-0.34930218,-0.34930218,-0.34930218,0.06009550256553947,0.06009550256553947,0.06009550256553947,0.0,0.0,0.0,-0.09983684455785702
1965-06-01,0.19333318561973326,-1.3833957814696156,1.1264870149128483,0.19333318561973326,0.19333318561973326,-0.3283327374051015,-0.3283327374051015,-0.3283327374051015,-0.34930218,-0.34930218,-0.34930218,0.020969442594898573,0.020969442594898573,0.020969442594898573,0.0,0.0,0.0,-0.13499955178536824
1965-07-01,0.19716868827437498,-1.4439125517750462,0.9542147528487376,0.19716868827437498,0.19716868827437498,-0.37042406397406125,-0.37042406397406125,-0.37042406397406125,-0.34930218,-0.34930218,-0.34930218,-0.02112188397406118,-0.02112188397406118,-0.02112188397406118,0.0,0.0,0.0,-0.17325537569968627
