ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1994-05-01,5.180368686722474,4.26628547836817,7.6034331978419285,5.180368686722474,5.180368686722474,0.7548272067084183,0.7548272067084183,0.7548272067084183,0.63619872,0.63619872,0.63619872,0.11862848670841823,0.11862848670841823,0.11862848670841823,0.0,0.0,0.0,5.935195893430892
1994-06-01,5.170099311454262,4.151268230782094,7.710122186398635,5.170099311454262,5.170099311454262,0.7506059864778523,0.7506059864778523,0.7506059864778523,0.63619872,0.63619872,0.63619872,0.11440726647785222,0.11440726647785222,0.11440726647785222,0.0,0.0,0.0,5.920705297932114
1994-07-01,5.160161206355992,4.073162199495113,7.694411026836209,5.160161206355992,5.160161206355992,0.7127173654489044,0.7127173654489044,0.7127173654489044,0.63619872,0.63619872,0.63619872,0.07651864544890442,0.07651864544890442,0.07651864544890442,0.0,0.0,0.0,5.872878571804897
1994-08-01,5.149891831087781,4.04920113420799,7.598797396211696,5.149891831087781,5.149891831087781,0.696910992661296,0.696910992661296,0.696910992661296,0.63619872,0.63619872,0.63619872,0.060712272661295884,0.060712272661295884,0.060712272661295884,0.0,0.0,0.0,5.846802823749077
1994-09-01,5.13962245581957,4.063837857044766,7.475590773424007,5.13962245581957,5.13962245581957,0.693392770562038,0.693392770562038,0.693392770562038,0.63619872,0.63619872,0.63619872,0.05719405056203791,0.05719405056203791,0.05719405056203791,0.0,0.0,0.0,5.833015226381608
1994-10-01,5.1296843507213,4.022641951818683,7.525446099696207,5.1296843507213,5.1296843507213,0.6865523212919756,0.6865523212919756,0.6865523212919756,0.63619872,0.63619872,0.63619872,0.050353601291975546,0.050353601291975546,0.050353601291975546,0.0,0.0,0.0,5.816236672013276
1994-11-01,5.119414975453088,4.016231341467362,7.56303301873737,5.119414975453088,5.119414975453088,0.6764555921309102,0.6764555921309102,0.6764555921309102,0.63619872,0.63619872,0.63619872,0.04025687213091011,0.04025687213091011,0.04025687213091011,0.0,0.0,0.0,5.795870567583998
1994-12-01,5.109476870354819,4.082212280704704,7.5960633900136925,5.109476870354819,5.109476870354819,0.6531103591683959,0.6531103591683959,0.6531103591683959,0.63619872,0.63619872,0.63619872,0.016911639168395744,0.016911639168395744,0.016911639168395744,0.0,0.0,0.0,5.7625872295232154
1995-01-01,5.099207495293176,3.905703013695716,7.4371517878237015,5.099207495293176,5.099207495293176,0.6148999786880818,0.6148999786880818,0.6148999786880818,0.63619872,0.63619872,0.63619872,-0.021298741311918338,-0.021298741311918338,-0.021298741311918338,0.0,0.0,0.0,5.714107473981258
1995-02-01,5.088938120231532,3.8239069290393535,7.524442013370509,5.088938120231532,5.088938120231532,0.6093810476567343,0.6093810476567343,0.6093810476567343,0.63619872,0.63619872,0.63619872,-0.026817672343265788,-0.026817672343265788,-0.026817672343265788,0.0,0.0,0.0,5.6983191678882665
1995-03-01,5.079662555659725,4.324561003544819,7.775070398368815,5.079662555659725,5.079662555659725,0.9106658169916647,0.9106658169916647,0.9106658169916647,0.63619872,0.63619872,0.63619872,0.2744670969916646,0.2744670969916646,0.2744670969916646,0.0,0.0,0.0,5.99032837265139
1995-04-01,5.069393180598082,4.10292479244471,7.545755422549581,5.069393180598082,5.069393180598082,0.732855060788729,0.732855060788729,0.732855060788729,0.63619872,0.63619872,0.63619872,0.09665634078872887,0.09665634078872887,0.09665634078872887,0.0,0.0,0.0,5.8022482413868115
1995-05-01,5.0594550756997165,4.138895078194952,7.538127992490322,5.0594550756997165,5.0594550756997165,0.7302031909686064,0.7302031909686064,0.7302031909686064,0.63619872,0.63619872,0.63619872,0.09400447096860634,0.09400447096860634,0.09400447096860634,0.0,0.0,0.0,5.789658266668323
1995-06-01,5.049185700638074,4.108759761178884,7.5810916700477105,5.049185700638074,5.049185700638074,0.7411004876319485,0.7411004876319485,0.7411004876319485,0.63619872,0.63619872,0.63619872,0.10490176763194842,0.10490176763194842,0.10490176763194842,0.0,0.0,0.0,5.790286188270023
1995-07-01,5.03924759573971,4.055742019151613,7.47078629054651,5.03924759573971,5.03924759573971,0.6792380482507405,0.6792380482507405,0.6792380482507405,0.63619872,0.63619872,0.63619872,0.04303932825074034,0.04303932825074034,0.04303932825074034,0.0,0.0,0.0,5.71848564399045
1995-08-01,5.0289782206780655,3.988139592249781,7.49491846146606,5.0289782206780655,5.0289782206780655,0.6949279467192886,0.6949279467192886,0.6949279467192886,0.63619872,0.63619872,0.63619872,0.05872922671928848,0.05872922671928848,0.05872922671928848,0.0,0.0,0.0,5.723906167397354
1995-09-01,5.018708845616422,4.011408954165757,7.5057792970766055,5.018708845616422,5.018708845616422,0.7335347104132218,0.7335347104132218,0.7335347104132218,0.63619872,0.63619872,0.63619872,0.09733599041322169,0.09733599041322169,0.09733599041322169,0.0,0.0,0.0,5.7522435560296445
1995-10-01,5.008770740718057,3.8732173227776894,7.418438220423756,5.008770740718057,5.008770740718057,0.7043235227415364,0.7043235227415364,0.7043235227415364,0.63619872,0.63619872,0.63619872,0.06812480274153625,0.06812480274153625,0.06812480274153625,0.0,0.0,0.0,5.713094263459594
1995-11-01,4.998501365656414,3.9547618494381402,7.453944505833748,4.998501365656414,4.998501365656414,0.700710722650705,0.700710722650705,0.700710722650705,0.63619872,0.63619872,0.63619872,0.0645120026507049,0.0645120026507049,0.0645120026507049,0.0,0.0,0.0,5.699212088307119
1995-12-01,4.988563260758049,3.929928707265825,7.308569268767115,4.988563260758049,4.988563260758049,0.6316386540369932,0.6316386540369932,0.6316386540369932,0.63619872,0.63619872,0.63619872,-0.004560065963006983,-0.004560065963006983,-0.004560065963006983,0.0,0.0,0.0,5.620201914795042
1996-01-01,4.978293885696405,3.930417017861313,7.242785435334576,4.978293885696405,4.978293885696405,0.5498029296794575,0.5498029296794575,0.5498029296794575,0.63619872,0.63619872,0.63619872,-0.08639579032054263,-0.08639579032054263,-0.08639579032054263,0.0,0.0,0.0,5.5280968153758625
1996-02-01,4.968024510634762,3.882589850866313,7.3468147963431045,4.968024510634762,4.968024510634762,0.5441363142490817,0.5441363142490817,0.5441363142490817,0.63619872,0.63619872,0.63619872,-0.09206240575091833,-0.09206240575091833,-0.09206240575091833,0.0,0.0,0.0,5.512160824883844
1996-03-01,4.958417675899676,3.6085233931864336,7.097966170055287,4.958417675899676,4.958417675899676,0.41847596516708935,0.41847596516708935,0.41847596516708935,0.63619872,0.63619872,0.63619872,-0.21772275483291068,-0.21772275483291068,-0.21772275483291068,0.0,0.0,0.0,5.376893641066765
1996-04-01,4.948148300838032,3.996063516180233,7.5730109408447905,4.948148300838032,4.948148300838032,0.849250579056838,0.849250579056838,0.849250579056838,0.63619872,0.63619872,0.63619872,0.21305185905683785,0.21305185905683785,0.21305185905683785,0.0,0.0,0.0,5.797398879894869
1996-05-01,4.938210195939668,4.048919228278007,7.591454503433545,4.938210195939668,4.938210195939668,0.8026644402956524,0.8026644402956524,0.8026644402956524,0.63619872,0.63619872,0.63619872,0.16646572029565235,0.16646572029565235,0.16646572029565235,0.0,0.0,0.0,5.74087463623532
1996-06-01,4.927940820878024,3.917301623741065,7.352781810469761,4.927940820878024,4.927940820878024,0.7690384473433235,0.7690384473433235,0.7690384473433235,0.63619872,0.63619872,0.63619872,0.13283972734332342,0.13283972734332342,0.13283972734332342,0.0,0.0,0.0,5.696979268221347
1996-07-01,4.91800271597966,3.940603055606263,7.473834965445171,4.91800271597966,4.91800271597966,0.7813443460487057,0.7813443460487057,0.7813443460487057,0.63619872,0.63619872,0.63619872,0.14514562604870557,0.14514562604870557,0.14514562604870557,0.0,0.0,0.0,5.699347062028366
1996-08-01,4.907733340918016,3.8770833963077975,7.434377232020716,4.907733340918016,4.907733340918016,0.7051028258834175,0.7051028258834175,0.7051028258834175,0.63619872,0.63619872,0.63619872,0.0689041058834175,0.0689041058834175,0.0689041058834175,0.0,0.0,0.0,5.612836166801434
1996-09-01,4.897463965856372,3.9645319238803083,7.284123141200872,4.897463965856372,4.897463965856372,0.615135826088348,0.615135826088348,0.615135826088348,0.63619872,0.63619872,0.63619872,-0.021062893911652007,-0.021062893911652007,-0.021062893911652007,0.0,0.0,0.0,5.51259979194472
1996-10-01,4.887525860958007,3.8503623760844676,7.1433120202865865,4.887525860958007,4.887525860958007,0.6497156777876784,0.6497156777876784,0.6497156777876784,0.63619872,0.63619872,0.63619872,0.013516957787678282,0.013516957787678282,0.013516957787678282,0.0,0.0,0.0,5.537241538745685
1996-11-01,4.877256485896363,3.9761450410705756,7.259782310091768,4.877256485896363,4.877256485896363,0.6245468171532931,0.6245468171532931,0.6245468171532931,0.63619872,0.63619872,0.63619872,-0.01165190284670702,-0.01165190284670702,-0.01165190284670702,0.0,0.0,0.0,5.501803303049656
1996-12-01,4.867318380997999,3.841039743353876,7.184671157826477,4.867318380997999,4.867318380997999,0.6915063480802007,0.6915063480802007,0.6915063480802007,0.63619872,0.63619872,0.63619872,0.055307628080200656,0.055307628080200656,0.055307628080200656,0.0,0.0,0.0,5.5588247290782
1997-01-01,4.857049005936356,3.8825271922998863,7.377837302765596,4.857049005936356,4.857049005936356,0.7448082452496931,0.7448082452496931,0.7448082452496931,0.63619872,0.63619872,0.63619872,0.10860952524969296,0.10860952524969296,0.10860952524969296,0.0,0.0,0.0,5.60185725118605
1997-02-01,4.846779630874712,3.848573001697634,7.318459060367949,4.846779630874712,4.846779630874712,0.7488413821503288,0.7488413821503288,0.7488413821503288,0.63619872,0.63619872,0.63619872,0.11264266215032877,0.11264266215032877,0.11264266215032877,0.0,0.0,0.0,5.595621013025041
1997-03-01,4.837504066302905,3.7489349766973916,7.213728514737011,4.837504066302905,4.837504066302905,0.5824357766755849,0.5824357766755849,0.5824357766755849,0.63619872,0.63619872,0.63619872,-0.053762943324415224,-0.053762943324415224,-0.053762943324415224,0.0,0.0,0.0,5.41993984297849
1997-04-01,4.827234691241262,3.9065816706188086,7.280837310138505,4.827234691241262,4.827234691241262,0.8130602187974003,0.8130602187974003,0.8130602187974003,0.63619872,0.63619872,0.63619872,0.17686149879740024,0.17686149879740024,0.17686149879740024,0.0,0.0,0.0,5.640294910038662
1997-05-01,4.817296586342897,3.913749204449315,7.215371466030814,4.817296586342897,4.817296586342897,0.7789950833656583,0.7789950833656583,0.7789950833656583,0.63619872,0.63619872,0.63619872,0.14279636336565824,0.14279636336565824,0.14279636336565824,0.0,0.0,0.0,5.596291669708555
1997-06-01,4.807027211281252,3.8432684672522597,7.348130212977936,4.807027211281252,4.807027211281252,0.7599295670860573,0.7599295670860573,0.7599295670860573,0.63619872,0.63619872,0.63619872,0.1237308470860572,0.1237308470860572,0.1237308470860572,0.0,0.0,0.0,5.5669567783673095
1997-07-01,4.805906979429139,3.7744046478316156,7.281761046649959,4.805906979429139,4.805906979429139,0.7467682445348823,0.7467682445348823,0.7467682445348823,0.63619872,0.63619872,0.63619872,0.11056952453488222,0.11056952453488222,0.11056952453488222,0.0,0.0,0.0,5.552675223964021
1997-08-01,4.804749406515289,3.7674896768952237,7.185949483587237,4.804749406515289,4.804749406515289,0.7003033679459203,0.7003033679459203,0.7003033679459203,0.63619872,0.63619872,0.63619872,0.06410464794592018,0.06410464794592018,0.06410464794592018,0.0,0.0,0.0,5.505052774461209
1997-09-01,4.803591833601439,3.816702307293402,7.285685096325981,4.803591833601439,4.803591833601439,0.6539087118571598,0.6539087118571598,0.6539087118571598,0.63619872,0.63619872,0.63619872,0.017709991857159674,0.017709991857159674,0.017709991857159674,0.0,0.0,0.0,5.457500545458599
1997-10-01,4.8024716017493265,3.651478346066749,7.1900241080548195,4.8024716017493265,4.8024716017493265,0.6683354047965149,0.6683354047965149,0.6683354047965149,0.63619872,0.63619872,0.63619872,0.03213668479651471,0.03213668479651471,0.03213668479651471,0.0,0.0,0.0,5.470807006545842
1997-11-01,4.801314028835477,3.7492536367178406,7.101189047682521,4.801314028835477,4.801314028835477,0.6510571875611939,0.6510571875611939,0.6510571875611939,0.63619872,0.63619872,0.63619872,0.014858467561193881,0.014858467561193881,0.014858467561193881,0.0,0.0,0.0,5.452371216396671
1997-12-01,4.800193796983364,3.7787843261755896,7.25293668431369,4.800193796983364,4.800193796983364,0.6730802320249931,0.6730802320249931,0.6730802320249931,0.63619872,0.63619872,0.63619872,0.036881512024993054,0.036881512024993054,0.036881512024993054,0.0,0.0,0.0,5.473274029008357
1998-01-01,4.799036224069514,3.89125455158371,7.0628281327477636,4.799036224069514,4.799036224069514,0.6799358280000861,0.6799358280000861,0.6799358280000861,0.63619872,0.63619872,0.63619872,0.04373710800008597,0.04373710800008597,0.04373710800008597,0.0,0.0,0.0,5.4789720520696
1998-02-01,4.7978786511556635,3.6719234154992155,7.204145676809397,4.7978786511556635,4.7978786511556635,0.6776382128404624,0.6776382128404624,0.6776382128404624,0.63619872,0.63619872,0.63619872,0.04143949284046229,0.04143949284046229,0.04143949284046229,0.0,0.0,0.0,5.475516863996126
1998-03-01,4.796833101427025,3.9074181116209115,7.339798824001107,4.796833101427025,4.796833101427025,0.7465584848937425,0.7465584848937425,0.7465584848937425,0.63619872,0.63619872,0.63619872,0.11035976489374244,0.11035976489374244,0.11035976489374244,0.0,0.0,0.0,5.543391586320768
1998-04-01,4.7956755285131765,3.7488312556290055,7.272868303700969,4.7956755285131765,4.7956755285131765,0.7742615567225316,0.7742615567225316,0.7742615567225316,0.63619872,0.63619872,0.63619872,0.13806283672253153,0.13806283672253153,0.13806283672253153,0.0,0.0,0.0,5.569937085235708
1998-05-01,4.794555296661064,3.880195934635998,7.205230442038107,4.794555296661064,4.794555296661064,0.754827206708467,0.754827206708467,0.754827206708467,0.63619872,0.63619872,0.63619872,0.1186284867084669,0.1186284867084669,0.1186284867084669,0.0,0.0,0.0,5.5493825033695305
1998-06-01,4.793397723747214,3.8290462629919886,7.195752158841426,4.793397723747214,4.793397723747214,0.75060598647778,0.75060598647778,0.75060598647778,0.63619872,0.63619872,0.63619872,0.11440726647777996,0.11440726647777996,0.11440726647777996,0.0,0.0,0.0,5.5440037102249935
1998-07-01,4.792277491895101,3.780491517490444,7.222968263922247,4.792277491895101,4.792277491895101,0.7127173654493261,0.7127173654493261,0.7127173654493261,0.63619872,0.63619872,0.63619872,0.07651864544932609,0.07651864544932609,0.07651864544932609,0.0,0.0,0.0,5.504994857344427
1998-08-01,4.791119918981251,3.7474587201622973,7.2247529774867605,4.791119918981251,4.791119918981251,0.6969109926611925,0.6969109926611925,0.6969109926611925,0.63619872,0.63619872,0.63619872,0.060712272661192404,0.060712272661192404,0.060712272661192404,0.0,0.0,0.0,5.4880309116424435
1998-09-01,4.789962346067401,3.749951514045233,7.085619973494707,4.789962346067401,4.789962346067401,0.6933927705619455,0.6933927705619455,0.6933927705619455,0.63619872,0.63619872,0.63619872,0.057194050561945334,0.057194050561945334,0.057194050561945334,0.0,0.0,0.0,5.483355116629346
1998-10-01,4.788842114215289,3.806731862621303,7.215296562285079,4.788842114215289,4.788842114215289,0.6865523212917275,0.6865523212917275,0.6865523212917275,0.63619872,0.63619872,0.63619872,0.05035360129172731,0.05035360129172731,0.05035360129172731,0.0,0.0,0.0,5.475394435507016
1998-11-01,4.787684541301438,3.669394762225458,7.136383994894508,4.787684541301438,4.787684541301438,0.6764555921309984,0.6764555921309984,0.6764555921309984,0.63619872,0.63619872,0.63619872,0.04025687213099832,0.04025687213099832,0.04025687213099832,0.0,0.0,0.0,5.464140133432436
1998-12-01,4.786564309449326,3.6935694117596682,7.1934155132188335,4.786564309449326,4.786564309449326,0.6531103591681904,0.6531103591681904,0.6531103591681904,0.63619872,0.63619872,0.63619872,0.016911639168190246,0.016911639168190246,0.016911639168190246,0.0,0.0,0.0,5.439674668617516
1999-01-01,4.785406736535475,3.6679762198367727,7.012811198516791,4.785406736535475,4.785406736535475,0.6148999786881424,0.6148999786881424,0.6148999786881424,0.63619872,0.63619872,0.63619872,-0.021298741311857695,-0.021298741311857695,-0.021298741311857695,0.0,0.0,0.0,5.400306715223618
1999-02-01,4.7842491636216256,3.6179453158874404,7.1265262648752845,4.7842491636216256,4.7842491636216256,0.609381047656899,0.609381047656899,0.609381047656899,0.63619872,0.63619872,0.63619872,-0.026817672343101076,-0.026817672343101076,-0.026817672343101076,0.0,0.0,0.0,5.393630211278524
1999-03-01,4.783203613892987,3.9980851816618443,7.48135964467581,4.783203613892987,4.783203613892987,0.9106658169907816,0.9106658169907816,0.9106658169907816,0.63619872,0.63619872,0.63619872,0.2744670969907814,0.2744670969907814,0.2744670969907814,0.0,0.0,0.0,5.693869430883769
1999-04-01,4.782046040979138,3.7185511108986997,7.263476178408292,4.782046040979138,4.782046040979138,0.7328550607882194,0.7328550607882194,0.7328550607882194,0.63619872,0.63619872,0.63619872,0.09665634078821922,0.09665634078821922,0.09665634078821922,0.0,0.0,0.0,5.514901101767357
1999-05-01,4.780925809127025,3.8004919935770753,7.116951929247115,4.780925809127025,4.780925809127025,0.7302031909688234,0.7302031909688234,0.7302031909688234,0.63619872,0.63619872,0.63619872,0.09400447096882329,0.09400447096882329,0.09400447096882329,0.0,0.0,0.0,5.511129000095848
1999-06-01,4.779768236213175,3.7382536963276918,7.261587814683664,4.779768236213175,4.779768236213175,0.741100487632032,0.741100487632032,0.741100487632032,0.63619872,0.63619872,0.63619872,0.10490176763203186,0.10490176763203186,0.10490176763203186,0.0,0.0,0.0,5.520868723845207
1999-07-01,4.778648004361062,3.8038894637234266,7.163841405049712,4.778648004361062,4.778648004361062,0.6792380482511405,0.6792380482511405,0.6792380482511405,0.63619872,0.63619872,0.63619872,0.043039328251140395,0.043039328251140395,0.043039328251140395,0.0,0.0,0.0,5.457886052612203
1999-08-01,4.777490431447212,3.739526169767833,7.26879937581198,4.777490431447212,4.777490431447212,0.6949279467191787,0.6949279467191787,0.6949279467191787,0.63619872,0.63619872,0.63619872,0.05872922671917852,0.05872922671917852,0.05872922671917852,0.0,0.0,0.0,5.472418378166391
1999-09-01,4.776332858533363,3.8359367067075816,7.289649411105079,4.776332858533363,4.776332858533363,0.7335347104132283,0.7335347104132283,0.7335347104132283,0.63619872,0.63619872,0.63619872,0.09733599041322814,0.09733599041322814,0.09733599041322814,0.0,0.0,0.0,5.509867568946591
1999-10-01,4.77521262668125,3.737626828800484,7.083545236415009,4.77521262668125,4.77521262668125,0.7043235227415477,0.7043235227415477,0.7043235227415477,0.63619872,0.63619872,0.63619872,0.0681248027415476,0.0681248027415476,0.0681248027415476,0.0,0.0,0.0,5.479536149422797
1999-11-01,4.774055053767401,3.623196867995461,7.14079204112164,4.774055053767401,4.774055053767401,0.7007107226505659,0.7007107226505659,0.7007107226505659,0.63619872,0.63619872,0.63619872,0.06451200265056575,0.06451200265056575,0.06451200265056575,0.0,0.0,0.0,5.474765776417967
1999-12-01,4.783383480288493,3.5808838448768925,7.043524779155122,4.783383480288493,4.783383480288493,0.6316386540369264,0.6316386540369264,0.6316386540369264,0.63619872,0.63619872,0.63619872,-0.0045600659630736454,-0.0045600659630736454,-0.0045600659630736454,0.0,0.0,0.0,5.41502213432542
2000-01-01,4.793022854360289,3.6215858542259234,7.11761438094041,4.793022854360289,4.793022854360289,0.5498029296789845,0.5498029296789845,0.5498029296789845,0.63619872,0.63619872,0.63619872,-0.08639579032101562,-0.08639579032101562,-0.08639579032101562,0.0,0.0,0.0,5.342825784039273
2000-02-01,4.8026622284320855,3.5136495100897704,7.065765256819701,4.8026622284320855,4.8026622284320855,0.5441363142492648,0.5441363142492648,0.5441363142492648,0.63619872,0.63619872,0.63619872,-0.09206240575073524,-0.09206240575073524,-0.09206240575073524,0.0,0.0,0.0,5.34679854268135
2000-03-01,4.811679707402475,3.5073255425198493,7.060016173958555,4.811679707402475,4.811679707402475,0.41847596516802255,0.41847596516802255,0.41847596516802255,0.63619872,0.63619872,0.63619872,-0.21772275483197753,-0.21772275483197753,-0.21772275483197753,0.0,0.0,0.0,5.230155672570498
2000-04-01,4.821319081474272,3.9191072503666904,7.405970138424396,4.821319081474272,4.821319081474272,0.8492505790569119,0.8492505790569119,0.8492505790569119,0.63619872,0.63619872,0.63619872,0.21305185905691182,0.21305185905691182,0.21305185905691182,0.0,0.0,0.0,5.670569660531184
2000-05-01,4.830647507995364,3.9257181994808743,7.291717128267523,4.830647507995364,4.830647507995364,0.8026644402956437,0.8026644402956437,0.8026644402956437,0.63619872,0.63619872,0.63619872,0.16646572029564358,0.16646572029564358,0.16646572029564358,0.0,0.0,0.0,5.6333119482910075
2000-06-01,4.84028688206716,3.8306511954087163,7.215499629939955,4.84028688206716,4.84028688206716,0.7690384473432342,0.7690384473432342,0.7690384473432342,0.63619872,0.63619872,0.63619872,0.13283972734323413,0.13283972734323413,0.13283972734323413,0.0,0.0,0.0,5.609325329410394
2000-07-01,4.849615308588254,3.7819936882418044,7.341605127731278,4.849615308588254,4.849615308588254,0.781344346048452,0.781344346048452,0.781344346048452,0.63619872,0.63619872,0.63619872,0.14514562604845208,0.14514562604845208,0.14514562604845208,0.0,0.0,0.0,5.630959654636706
2000-08-01,4.85925468266005,3.8667102188258156,7.294518966559825,4.85925468266005,4.85925468266005,0.7051028258833317,0.7051028258833317,0.7051028258833317,0.63619872,0.63619872,0.63619872,0.0689041058833316,0.0689041058833316,0.0689041058833316,0.0,0.0,0.0,5.564357508543382
2000-09-01,4.868894056731846,3.6715119733009915,7.169438524253841,4.868894056731846,4.868894056731846,0.6151358260880104,0.6151358260880104,0.6151358260880104,0.63619872,0.63619872,0.63619872,-0.02106289391198962,-0.02106289391198962,-0.02106289391198962,0.0,0.0,0.0,5.484029882819856
2000-10-01,4.878222483252939,3.859846446670995,7.255660388168279,4.878222483252939,4.878222483252939,0.6497156777880969,0.6497156777880969,0.6497156777880969,0.63619872,0.63619872,0.63619872,0.01351695778809674,0.01351695778809674,0.01351695778809674,0.0,0.0,0.0,5.527938161041036
2000-11-01,4.887861857324736,3.7146203144530485,7.207267370105586,4.887861857324736,4.887861857324736,0.6245468171535036,0.6245468171535036,0.6245468171535036,0.63619872,0.63619872,0.63619872,-0.011651902846496493,-0.011651902846496493,-0.011651902846496493,0.0,0.0,0.0,5.512408674478239
2000-12-01,4.897190283845828,3.8692178955310847,7.333528280487952,4.897190283845828,4.897190283845828,0.6915063480800427,0.6915063480800427,0.6915063480800427,0.63619872,0.63619872,0.63619872,0.05530762808004272,0.05530762808004272,0.05530762808004272,0.0,0.0,0.0,5.58869663192587
2001-01-01,4.906829657917624,3.930912973735744,7.3227248628437955,4.906829657917624,4.906829657917624,0.744808245249442,0.744808245249442,0.744808245249442,0.63619872,0.63619872,0.63619872,0.10860952524944192,0.10860952524944192,0.10860952524944192,0.0,0.0,0.0,5.651637903167066
2001-02-01,4.91646903198942,3.8592844261642876,7.2278970538970375,4.91646903198942,4.91646903198942,0.7488413821503409,0.7488413821503409,0.7488413821503409,0.63619872,0.63619872,0.63619872,0.11264266215034073,0.11264266215034073,0.11264266215034073,0.0,0.0,0.0,5.665310414139761
2001-03-01,4.925175563409106,3.801425185985468,7.129059443084088,4.925175563409106,4.925175563409106,0.5824357766751905,0.5824357766751905,0.5824357766751905,0.63619872,0.63619872,0.63619872,-0.05376294332480959,-0.05376294332480959,-0.05376294332480959,0.0,0.0,0.0,5.5076113400842965
2001-04-01,4.934814937480903,4.065519369314117,7.546329776855462,4.934814937480903,4.934814937480903,0.8130602187972155,0.8130602187972155,0.8130602187972155,0.63619872,0.63619872,0.63619872,0.1768614987972153,0.1768614987972153,0.1768614987972153,0.0,0.0,0.0,5.747875156278118
2001-05-01,4.944143364001996,3.974021590759165,7.487305130793859,4.944143364001996,4.944143364001996,0.7789950833658472,0.7789950833658472,0.7789950833658472,0.63619872,0.63619872,0.63619872,0.1427963633658472,0.1427963633658472,0.1427963633658472,0.0,0.0,0.0,5.723138447367843
2001-06-01,4.953782738073792,3.9146649047133013,7.38056648364104,4.953782738073792,4.953782738073792,0.7599295670859116,0.7599295670859116,0.7599295670859116,0.63619872,0.63619872,0.63619872,0.12373084708591155,0.12373084708591155,0.12373084708591155,0.0,0.0,0.0,5.713712305159703
2001-07-01,4.963111164594885,3.8800738585546166,7.450033501975401,4.963111164594885,4.963111164594885,0.7467682445350169,0.7467682445350169,0.7467682445350169,0.63619872,0.63619872,0.63619872,0.11056952453501681,0.11056952453501681,0.11056952453501681,0.0,0.0,0.0,5.709879409129901
2001-08-01,4.9727505386666815,3.8633826606217765,7.410796200418725,4.9727505386666815,4.9727505386666815,0.7003033679459354,0.7003033679459354,0.7003033679459354,0.63619872,0.63619872,0.63619872,0.06410464794593529,0.06410464794593529,0.06410464794593529,0.0,0.0,0.0,5.673053906612617
2001-09-01,4.982389912738477,3.901719528613402,7.33368700861859,4.982389912738477,4.982389912738477,0.6539087118573867,0.6539087118573867,0.6539087118573867,0.63619872,0.63619872,0.63619872,0.017709991857386607,0.017709991857386607,0.017709991857386607,0.0,0.0,0.0,5.636298624595864
2001-10-01,4.99171833925957,3.980132757747255,7.418239620641412,4.99171833925957,4.99171833925957,0.6683354047965722,0.6683354047965722,0.6683354047965722,0.63619872,0.63619872,0.63619872,0.03213668479657206,0.03213668479657206,0.03213668479657206,0.0,0.0,0.0,5.6600537440561425
2001-11-01,5.001357713331367,3.9093837236415685,7.434130411658577,5.001357713331367,5.001357713331367,0.651057187561199,0.651057187561199,0.651057187561199,0.63619872,0.63619872,0.63619872,0.014858467561198914,0.014858467561198914,0.014858467561198914,0.0,0.0,0.0,5.652414900892566
2001-12-01,5.010686139852459,3.915986730062204,7.496176534427222,5.010686139852459,5.010686139852459,0.6730802320248644,0.6730802320248644,0.6730802320248644,0.63619872,0.63619872,0.63619872,0.03688151202486434,0.03688151202486434,0.03688151202486434,0.0,0.0,0.0,5.683766371877324
2002-01-01,5.020325513924256,4.016215422901485,7.3923579298633495,5.020325513924256,5.020325513924256,0.6799358279998183,0.6799358279998183,0.6799358279998183,0.63619872,0.63619872,0.63619872,0.043737107999818274,0.043737107999818274,0.043737107999818274,0.0,0.0,0.0,5.700261341924074
2002-02-01,5.0299648879960515,4.0922641283367005,7.449359267837107,5.0299648879960515,5.0299648879960515,0.6776382128404751,0.6776382128404751,0.6776382128404751,0.63619872,0.63619872,0.63619872,0.041439492840475024,0.041439492840475024,0.041439492840475024,0.0,0.0,0.0,5.707603100836526
2002-03-01,5.0386714194157385,4.12864398216457,7.636813850329642,5.0386714194157385,5.0386714194157385,0.7465584848930036,0.7465584848930036,0.7465584848930036,0.63619872,0.63619872,0.63619872,0.11035976489300353,0.11035976489300353,0.11035976489300353,0.0,0.0,0.0,5.785229904308742
2002-04-01,5.048310793487535,3.970093921249642,7.539258824948326,5.048310793487535,5.048310793487535,0.7742615567224029,0.7742615567224029,0.7742615567224029,0.63619872,0.63619872,0.63619872,0.13806283672240277,0.13806283672240277,0.13806283672240277,0.0,0.0,0.0,5.8225723502099385
2002-05-01,5.057639220008628,4.118095329129938,7.492689572682845,5.057639220008628,5.057639220008628,0.7548272067084126,0.7548272067084126,0.7548272067084126,0.63619872,0.63619872,0.63619872,0.1186284867084125,0.1186284867084125,0.1186284867084125,0.0,0.0,0.0,5.812466426717041
2002-06-01,5.067674180009894,4.001566505436357,7.457047827023807,5.067674180009894,5.067674180009894,0.7506059864777024,0.7506059864777024,0.7506059864777024,0.63619872,0.63619872,0.63619872,0.11440726647770226,0.11440726647770226,0.11440726647770226,0.0,0.0,0.0,5.818280166487597
