ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2000-08-01,2384.0592658789637,1896.2640972461868,2853.3200083543784,2384.0592658789637,2384.0592658789637,-34.578636141099906,-34.578636141099906,-34.578636141099906,-34.578636141099906,-34.578636141099906,-34.578636141099906,0.0,0.0,0.0,2349.4806297378636
2000-09-01,2376.2061801633245,1894.018174441824,2894.256464819663,2376.2061801633245,2376.2061801633245,23.84364752647986,23.84364752647986,23.84364752647986,23.84364752647986,23.84364752647986,23.84364752647986,0.0,0.0,0.0,2400.0498276898043
2000-10-01,2368.6064197933515,1960.9785844297458,2889.431982017889,2368.6064197933515,2368.6064197933515,23.895642091801832,23.895642091801832,23.895642091801832,23.895642091801832,23.895642091801832,23.895642091801832,0.0,0.0,0.0,2392.502061885153
2000-11-01,2360.753334077712,1781.7935768086218,2795.3316465527323,2360.753334077712,2360.753334077712,-43.63520410622429,-43.63520410622429,-43.63520410622429,-43.63520410622429,-43.63520410622429,-43.63520410622429,0.0,0.0,0.0,2317.118129971488
2000-12-01,2353.153573707739,1749.1554557018083,2760.793298081997,2353.153573707739,2353.153573707739,-78.768736643888,-78.768736643888,-78.768736643888,-78.768736643888,-78.768736643888,-78.768736643888,0.0,0.0,0.0,2274.3848370638507
2001-01-01,2345.3004879921004,1819.2677330257898,2819.8203256836528,2345.3004879921004,2345.3004879921004,-38.44209735844616,-38.44209735844616,-38.44209735844616,-38.44209735844616,-38.44209735844616,-38.44209735844616,0.0,0.0,0.0,2306.8583906336544
2001-02-01,2337.447402276461,1824.8050750258033,2783.427269261668,2337.447402276461,2337.447402276461,-34.13185903772027,-34.13185903772027,-34.13185903772027,-34.13185903772027,-34.13185903772027,-34.13185903772027,0.0,0.0,0.0,2303.3155432387407
2001-03-01,2330.35429259782,1881.406283518965,2844.140816072498,2330.35429259782,2330.35429259782,31.816529938045285,31.816529938045285,31.816529938045285,31.816529938045285,31.816529938045285,31.816529938045285,0.0,0.0,0.0,2362.170822535865
2001-04-01,2322.5012068821807,1873.6232980399727,2836.6525722882225,2322.5012068821807,2322.5012068821807,9.482715652904707,9.482715652904707,9.482715652904707,9.482715652904707,9.482715652904707,9.482715652904707,0.0,0.0,0.0,2331.983922535085
2001-05-01,2314.901445734465,1807.946446552047,2812.240352060449,2314.901445734465,2314.901445734465,-20.798778884576613,-20.798778884576613,-20.798778884576613,-20.798778884576613,-20.798778884576613,-20.798778884576613,0.0,0.0,0.0,2294.1026668498885
2001-06-01,2307.04835921516,1817.1310556427243,2766.1997068498554,2307.04835921516,2307.04835921516,-32.40556975639293,-32.40556975639293,-32.40556975639293,-32.40556975639293,-32.40556975639293,-32.40556975639293,0.0,0.0,0.0,2274.642789458767
2001-07-01,2299.4485980674453,1811.5257038921748,2743.9380146291674,2299.4485980674453,2299.4485980674453,-28.77530864622231,-28.77530864622231,-28.77530864622231,-28.77530864622231,-28.77530864622231,-28.77530864622231,0.0,0.0,0.0,2270.673289421223
2001-08-01,2291.5955115481397,1801.8807686999417,2769.0227960870343,2291.5955115481397,2291.5955115481397,-19.880879329161644,-19.880879329161644,-19.880879329161644,-19.880879329161644,-19.880879329161644,-19.880879329161644,0.0,0.0,0.0,2271.7146322189783
2001-09-01,2283.7424250288345,1785.9619259795445,2798.340140147539,2283.7424250288345,2283.7424250288345,-9.691130219495655,-9.691130219495655,-9.691130219495655,-9.691130219495655,-9.691130219495655,-9.691130219495655,0.0,0.0,0.0,2274.0512948093387
2001-10-01,2276.14266388112,1747.493287841746,2723.163919635478,2276.14266388112,2276.14266388112,-23.971203944309018,-23.971203944309018,-23.971203944309018,-23.971203944309018,-23.971203944309018,-23.971203944309018,0.0,0.0,0.0,2252.171459936811
2001-11-01,2268.2895773618147,1727.2559238394485,2699.212856595919,2268.2895773618147,2268.2895773618147,-41.69834147886463,-41.69834147886463,-41.69834147886463,-41.69834147886463,-41.69834147886463,-41.69834147886463,0.0,0.0,0.0,2226.59123588295
2001-12-01,2260.689816214099,1746.6701689019592,2694.59651113937,2260.689816214099,2260.689816214099,-43.02455929502584,-43.02455929502584,-43.02455929502584,-43.02455929502584,-43.02455929502584,-43.02455929502584,0.0,0.0,0.0,2217.6652569190733
2002-01-01,2252.8367296947945,1757.6849919239617,2745.78641839997,2252.8367296947945,2252.8367296947945,-2.1461242033897148,-2.1461242033897148,-2.1461242033897148,-2.1461242033897148,-2.1461242033897148,-2.1461242033897148,0.0,0.0,0.0,2250.6906054914048
2002-02-01,2244.9836431754893,1772.2027772150786,2727.4966680529255,2244.9836431754893,2244.9836431754893,-17.618799912754593,-17.618799912754593,-17.618799912754593,-17.618799912754593,-17.618799912754593,-17.618799912754593,0.0,0.0,0.0,2227.3648432627347
2002-03-01,2237.890532770955,1704.2537410083073,2659.5765150419325,2237.890532770955,2237.890532770955,-27.519953533392044,-27.519953533392044,-27.519953533392044,-27.519953533392044,-27.519953533392044,-27.519953533392044,0.0,0.0,0.0,2210.3705792375627
2002-04-01,2230.0374462516497,1702.5573813712404,2689.4694680109815,2230.0374462516497,2230.0374462516497,-13.075391857858476,-13.075391857858476,-13.075391857858476,-13.075391857858476,-13.075391857858476,-13.075391857858476,0.0,0.0,0.0,2216.9620543937913
2002-05-01,2222.437685103935,1684.316693888322,2672.5147456793275,2222.437685103935,2222.437685103935,3.7480237659793065,3.7480237659793065,3.7480237659793065,3.7480237659793065,3.7480237659793065,3.7480237659793065,0.0,0.0,0.0,2226.1857088699144
2002-06-01,2214.5845985846295,1700.8356846181016,2714.80506246874,2214.5845985846295,2214.5845985846295,-17.542011398207713,-17.542011398207713,-17.542011398207713,-17.542011398207713,-17.542011398207713,-17.542011398207713,0.0,0.0,0.0,2197.0425871864218
2002-07-01,2206.984837436915,1684.1139977367093,2721.9103977115083,2206.984837436915,2206.984837436915,1.1045513215170077,1.1045513215170077,1.1045513215170077,1.1045513215170077,1.1045513215170077,1.1045513215170077,0.0,0.0,0.0,2208.089388758432
2002-08-01,2199.2092262619085,1673.463589646557,2682.9017593289377,2199.2092262619085,2199.2092262619085,-6.543964578409045,-6.543964578409045,-6.543964578409045,-6.543964578409045,-6.543964578409045,-6.543964578409045,0.0,0.0,0.0,2192.6652616834995
2002-09-01,2191.4336150869026,1663.7093479919836,2621.682658737996,2191.4336150869026,2191.4336150869026,-44.31386820602343,-44.31386820602343,-44.31386820602343,-44.31386820602343,-44.31386820602343,-44.31386820602343,0.0,0.0,0.0,2147.119746880879
2002-10-01,2183.908830078832,1598.1816508431775,2598.058208141947,2183.908830078832,2183.908830078832,-71.09454537918579,-71.09454537918579,-71.09454537918579,-71.09454537918579,-71.09454537918579,-71.09454537918579,0.0,0.0,0.0,2112.814284699646
2002-11-01,2176.1332189038258,1686.1760528761015,2666.0657983822534,2176.1332189038258,2176.1332189038258,-38.17397773299056,-38.17397773299056,-38.17397773299056,-38.17397773299056,-38.17397773299056,-38.17397773299056,0.0,0.0,0.0,2137.9592411708354
2002-12-01,2168.6084338957553,1683.4850402326658,2643.552308131779,2168.6084338957553,2168.6084338957553,-6.57126879170164,-6.57126879170164,-6.57126879170164,-6.57126879170164,-6.57126879170164,-6.57126879170164,0.0,0.0,0.0,2162.0371651040537
2003-01-01,2160.8328227207494,1708.560461233928,2648.814576251005,2160.8328227207494,2160.8328227207494,33.58031575884108,33.58031575884108,33.58031575884108,33.58031575884108,33.58031575884108,33.58031575884108,0.0,0.0,0.0,2194.4131384795905
2003-02-01,2153.057211545743,1660.795628485329,2633.483926903188,2153.057211545743,2153.057211545743,-2.6542349428968075,-2.6542349428968075,-2.6542349428968075,-2.6542349428968075,-2.6542349428968075,-2.6542349428968075,0.0,0.0,0.0,2150.402976602846
2003-03-01,2146.034078871544,1588.637534884533,2518.817225973561,2146.034078871544,2146.034078871544,-87.17890712230161,-87.17890712230161,-87.17890712230161,-87.17890712230161,-87.17890712230161,-87.17890712230161,0.0,0.0,0.0,2058.8551717492423
2003-04-01,2138.2584676965375,1629.175706365652,2592.379183833153,2138.2584676965375,2138.2584676965375,-34.348828345344046,-34.348828345344046,-34.348828345344046,-34.348828345344046,-34.348828345344046,-34.348828345344046,0.0,0.0,0.0,2103.9096393511936
2003-05-01,2130.733682688467,1637.2516269535224,2635.663269792288,2130.733682688467,2130.733682688467,29.280980855948563,29.280980855948563,29.280980855948563,29.280980855948563,29.280980855948563,29.280980855948563,0.0,0.0,0.0,2160.0146635444157
2003-06-01,2122.9580715134607,1647.755068545368,2632.8477441245564,2122.9580715134607,2122.9580715134607,-2.3680071407992744,-2.3680071407992744,-2.3680071407992744,-2.3680071407992744,-2.3680071407992744,-2.3680071407992744,0.0,0.0,0.0,2120.5900643726613
2003-07-01,2115.4332865053902,1680.3500088235046,2656.8920440769703,2115.4332865053902,2115.4332865053902,30.524798816311655,30.524798816311655,30.524798816311655,30.524798816311655,30.524798816311655,30.524798816311655,0.0,0.0,0.0,2145.9580853217017
2003-08-01,2107.657675330384,1621.8443492516876,2631.0798331690403,2107.657675330384,2107.657675330384,5.41892762814591,5.41892762814591,5.41892762814591,5.41892762814591,5.41892762814591,5.41892762814591,0.0,0.0,0.0,2113.0766029585297
2003-09-01,2099.8820641553775,1499.26296806052,2476.134294379948,2099.8820641553775,2099.8820641553775,-79.97220792416299,-79.97220792416299,-79.97220792416299,-79.97220792416299,-79.97220792416299,-79.97220792416299,0.0,0.0,0.0,2019.9098562312145
2003-10-01,2099.4212479670196,1511.6171140953584,2447.6431296964865,2099.4212479670196,2099.4212479670196,-117.40782423055221,-117.40782423055221,-117.40782423055221,-117.40782423055221,-117.40782423055221,-117.40782423055221,0.0,0.0,0.0,1982.0134237364673
2003-11-01,2098.94507123905,1566.034772801218,2556.6830765155546,2098.94507123905,2098.94507123905,-33.06126757038392,-33.06126757038392,-33.06126757038392,-33.06126757038392,-33.06126757038392,-33.06126757038392,0.0,0.0,0.0,2065.883803668666
2003-12-01,2098.4842550506924,1643.6674679498483,2608.767707087175,2098.4842550506924,2098.4842550506924,30.53251236647583,30.53251236647583,30.53251236647583,30.53251236647583,30.53251236647583,30.53251236647583,0.0,0.0,0.0,2129.016767417168
2004-01-01,2098.008078322723,1694.6804637880819,2715.329765570799,2098.008078322723,2098.008078322723,68.67788291966237,68.67788291966237,68.67788291966237,68.67788291966237,68.67788291966237,68.67788291966237,0.0,0.0,0.0,2166.6859612423855
2004-02-01,2097.5319015947534,1642.4110427540143,2600.9210540826166,2097.5319015947534,2097.5319015947534,10.744204036341415,10.744204036341415,10.744204036341415,10.744204036341415,10.744204036341415,10.744204036341415,0.0,0.0,0.0,2108.2761056310947
2004-03-01,2097.0864459460076,1699.0662832028997,2670.034748228312,2097.0864459460076,2097.0864459460076,90.75097375472362,90.75097375472362,90.75097375472362,90.75097375472362,90.75097375472362,90.75097375472362,0.0,0.0,0.0,2187.837419700731
2004-04-01,2096.610269218038,1658.8844339891941,2636.2760412113475,2096.610269218038,2096.610269218038,33.28457468031271,33.28457468031271,33.28457468031271,33.28457468031271,33.28457468031271,33.28457468031271,0.0,0.0,0.0,2129.8948438983507
2004-05-01,2096.1494530296804,1562.914779603009,2543.1755965565135,2096.1494530296804,2096.1494530296804,-44.331030082897726,-44.331030082897726,-44.331030082897726,-44.331030082897726,-44.331030082897726,-44.331030082897726,0.0,0.0,0.0,2051.818422946783
2004-06-01,2095.6732763017108,1558.2367140111055,2579.255186448393,2095.6732763017108,2095.6732763017108,-46.9227235793789,-46.9227235793789,-46.9227235793789,-46.9227235793789,-46.9227235793789,-46.9227235793789,0.0,0.0,0.0,2048.750552722332
2004-07-01,2095.2124601133532,1541.5515619183514,2528.1689580847838,2095.2124601133532,2095.2124601133532,-59.069167613246464,-59.069167613246464,-59.069167613246464,-59.069167613246464,-59.069167613246464,-59.069167613246464,0.0,0.0,0.0,2036.1432925001068
2004-08-01,2094.736283385384,1516.784735898064,2543.5474570255055,2094.736283385384,2094.736283385384,-34.57863614117093,-34.57863614117093,-34.57863614117093,-34.57863614117093,-34.57863614117093,-34.57863614117093,0.0,0.0,0.0,2060.157647244213
2004-09-01,2094.2601066574143,1630.7255313748478,2615.863712780898,2094.2601066574143,2094.2601066574143,23.843647526425062,23.843647526425062,23.843647526425062,23.843647526425062,23.843647526425062,23.843647526425062,0.0,0.0,0.0,2118.1037541838396
2004-10-01,2093.7992904690564,1651.1526332167366,2632.7164764170543,2093.7992904690564,2093.7992904690564,23.895642092220644,23.895642092220644,23.895642092220644,23.895642092220644,23.895642092220644,23.895642092220644,0.0,0.0,0.0,2117.694932561277
2004-11-01,2093.3231137410867,1541.7038311943109,2552.8104039010027,2093.3231137410867,2093.3231137410867,-43.63520410618274,-43.63520410618274,-43.63520410618274,-43.63520410618274,-43.63520410618274,-43.63520410618274,0.0,0.0,0.0,2049.687909634904
2004-12-01,2092.8622975527296,1571.1207950538662,2489.409071199575,2092.8622975527296,2092.8622975527296,-78.76873664393239,-78.76873664393239,-78.76873664393239,-78.76873664393239,-78.76873664393239,-78.76873664393239,0.0,0.0,0.0,2014.0935609087971
2005-01-01,2094.6006051676954,1577.4464570141256,2543.303183981016,2094.6006051676954,2094.6006051676954,-38.442097358360634,-38.442097358360634,-38.442097358360634,-38.442097358360634,-38.442097358360634,-38.442097358360634,0.0,0.0,0.0,2056.158507809335
2005-02-01,2096.3389127826617,1548.3741626319513,2563.4357731231166,2096.3389127826617,2096.3389127826617,-34.131859037596996,-34.131859037596996,-34.131859037596996,-34.131859037596996,-34.131859037596996,-34.131859037596996,0.0,0.0,0.0,2062.2070537450645
2005-03-01,2097.90899708005,1686.2654555908282,2588.551592997873,2097.90899708005,2097.90899708005,31.81652993759723,31.81652993759723,31.81652993759723,31.81652993759723,31.81652993759723,31.81652993759723,0.0,0.0,0.0,2129.7255270176474
2005-04-01,2099.647304695016,1610.5057788647425,2569.474564507396,2099.647304695016,2099.647304695016,9.482715653236655,9.482715653236655,9.482715653236655,9.482715653236655,9.482715653236655,9.482715653236655,0.0,0.0,0.0,2109.1300203482524
2005-05-01,2101.3295378707894,1610.409766114629,2562.5781470901443,2101.3295378707894,2101.3295378707894,-20.798778884446442,-20.798778884446442,-20.798778884446442,-20.798778884446442,-20.798778884446442,-20.798778884446442,0.0,0.0,0.0,2080.530758986343
2005-06-01,2103.0678454857557,1583.0339941127577,2505.3048255873096,2103.0678454857557,2103.0678454857557,-32.40556975652672,-32.40556975652672,-32.40556975652672,-32.40556975652672,-32.40556975652672,-32.40556975652672,0.0,0.0,0.0,2070.662275729229
2005-07-01,2104.7500786615287,1556.5504549020816,2564.927710649032,2104.7500786615287,2104.7500786615287,-28.775308646071696,-28.775308646071696,-28.775308646071696,-28.775308646071696,-28.775308646071696,-28.775308646071696,0.0,0.0,0.0,2075.974770015457
2005-08-01,2106.488386276495,1589.2188262746556,2569.311673131362,2106.488386276495,2106.488386276495,-19.880879329300225,-19.880879329300225,-19.880879329300225,-19.880879329300225,-19.880879329300225,-19.880879329300225,0.0,0.0,0.0,2086.607506947195
2005-09-01,2108.226693891461,1567.2088525697382,2583.2564083215652,2108.226693891461,2108.226693891461,-9.691130219087306,-9.691130219087306,-9.691130219087306,-9.691130219087306,-9.691130219087306,-9.691130219087306,0.0,0.0,0.0,2098.5355636723734
2005-10-01,2109.9089270672343,1580.4617299940583,2572.1675538733825,2109.9089270672343,2109.9089270672343,-23.97120394382718,-23.97120394382718,-23.97120394382718,-23.97120394382718,-23.97120394382718,-23.97120394382718,0.0,0.0,0.0,2085.937723123407
2005-11-01,2111.6472346822006,1589.740534409897,2557.3236464053,2111.6472346822006,2111.6472346822006,-41.69834147887055,-41.69834147887055,-41.69834147887055,-41.69834147887055,-41.69834147887055,-41.69834147887055,0.0,0.0,0.0,2069.94889320333
2005-12-01,2113.3294678579737,1587.5220751043585,2545.644510308903,2113.3294678579737,2113.3294678579737,-43.02455929518869,-43.02455929518869,-43.02455929518869,-43.02455929518869,-43.02455929518869,-43.02455929518869,0.0,0.0,0.0,2070.304908562785
2006-01-01,2115.06777547294,1643.6865344828418,2598.6519450509195,2115.06777547294,2115.06777547294,-2.146124203485961,-2.146124203485961,-2.146124203485961,-2.146124203485961,-2.146124203485961,-2.146124203485961,0.0,0.0,0.0,2112.921651269454
2006-02-01,2116.806083087906,1607.3118709548205,2598.641290756402,2116.806083087906,2116.806083087906,-17.61879991271398,-17.61879991271398,-17.61879991271398,-17.61879991271398,-17.61879991271398,-17.61879991271398,0.0,0.0,0.0,2099.1872831751916
2006-03-01,2118.376167385294,1569.8785269016519,2537.9455660839435,2118.376167385294,2118.376167385294,-27.519953533789714,-27.519953533789714,-27.519953533789714,-27.519953533789714,-27.519953533789714,-27.519953533789714,0.0,0.0,0.0,2090.8562138515044
2006-04-01,2120.1144749684418,1635.7121961773446,2576.1376267070136,2120.1144749684418,2120.1144749684418,-13.075391858105005,-13.075391858105005,-13.075391858105005,-13.075391858105005,-13.075391858105005,-13.075391858105005,0.0,0.0,0.0,2107.039083110337
2006-05-01,2121.796708113424,1646.7125167935817,2597.3380768574534,2121.796708113424,2121.796708113424,3.748023766007245,3.748023766007245,3.748023766007245,3.748023766007245,3.748023766007245,3.748023766007245,0.0,0.0,0.0,2125.5447318794313
2006-06-01,2123.5350156965715,1608.8544808880404,2590.6988683033514,2123.5350156965715,2123.5350156965715,-17.542011398203734,-17.542011398203734,-17.542011398203734,-17.542011398203734,-17.542011398203734,-17.542011398203734,0.0,0.0,0.0,2105.993004298368
2006-07-01,2125.2172488415526,1665.3507952143973,2601.0678875831886,2125.2172488415526,2125.2172488415526,1.1045513218300498,1.1045513218300498,1.1045513218300498,1.1045513218300498,1.1045513218300498,1.1045513218300498,0.0,0.0,0.0,2126.3218001633827
2006-08-01,2126.9555564247007,1622.2701915524692,2625.069041312448,2126.9555564247007,2126.9555564247007,-6.543964578347897,-6.543964578347897,-6.543964578347897,-6.543964578347897,-6.543964578347897,-6.543964578347897,0.0,0.0,0.0,2120.4115918463526
2006-09-01,2128.6938640078483,1590.267274047778,2560.73153854397,2128.6938640078483,2128.6938640078483,-44.313868206029525,-44.313868206029525,-44.313868206029525,-44.313868206029525,-44.313868206029525,-44.313868206029525,0.0,0.0,0.0,2084.379995801819
2006-10-01,2130.37609715283,1558.395252657316,2592.2635468435983,2130.37609715283,2130.37609715283,-71.09454537921076,-71.09454537921076,-71.09454537921076,-71.09454537921076,-71.09454537921076,-71.09454537921076,0.0,0.0,0.0,2059.2815517736194
2006-11-01,2132.114404735978,1594.5048980528718,2577.0142842535024,2132.114404735978,2132.114404735978,-38.173977733019754,-38.173977733019754,-38.173977733019754,-38.173977733019754,-38.173977733019754,-38.173977733019754,0.0,0.0,0.0,2093.940427002958
2006-12-01,2133.7966378809597,1624.6584218496553,2677.727530521305,2133.7966378809597,2133.7966378809597,-6.571268791340602,-6.571268791340602,-6.571268791340602,-6.571268791340602,-6.571268791340602,-6.571268791340602,0.0,0.0,0.0,2127.225369089619
2007-01-01,2135.5349454641073,1666.8715013666733,2668.622181536833,2135.5349454641073,2135.5349454641073,33.58031575884767,33.58031575884767,33.58031575884767,33.58031575884767,33.58031575884767,33.58031575884767,0.0,0.0,0.0,2169.115261222955
2007-02-01,2137.273253047255,1651.534993877805,2614.5777207900637,2137.273253047255,2137.273253047255,-2.6542349429998398,-2.6542349429998398,-2.6542349429998398,-2.6542349429998398,-2.6542349429998398,-2.6542349429998398,0.0,0.0,0.0,2134.6190181042552
2007-03-01,2138.8433373159046,1567.620132139094,2587.7397140489143,2138.8433373159046,2138.8433373159046,-87.17890712244109,-87.17890712244109,-87.17890712244109,-87.17890712244109,-87.17890712244109,-87.17890712244109,0.0,0.0,0.0,2051.6644301934634
2007-04-01,2140.581644899052,1636.0032244119086,2541.2363216476297,2140.581644899052,2140.581644899052,-34.34882834556102,-34.34882834556102,-34.34882834556102,-34.34882834556102,-34.34882834556102,-34.34882834556102,0.0,0.0,0.0,2106.2328165534914
2007-05-01,2142.2638780440334,1696.4479794911015,2637.5483189681763,2142.2638780440334,2142.2638780440334,29.280980856074446,29.280980856074446,29.280980856074446,29.280980856074446,29.280980856074446,29.280980856074446,0.0,0.0,0.0,2171.544858900108
2007-06-01,2144.0021863802285,1657.0654525469367,2643.3575021746256,2144.0021863802285,2144.0021863802285,-2.3680071405528254,-2.3680071405528254,-2.3680071405528254,-2.3680071405528254,-2.3680071405528254,-2.3680071405528254,0.0,0.0,0.0,2141.6341792396756
2007-07-01,2145.684420253966,1692.3058861293425,2665.424771324854,2145.684420253966,2145.684420253966,30.524798816525212,30.524798816525212,30.524798816525212,30.524798816525212,30.524798816525212,30.524798816525212,0.0,0.0,0.0,2176.209219070491
2007-08-01,2147.422728590161,1644.6252194888336,2620.71860519477,2147.422728590161,2147.422728590161,5.418927628202026,5.418927628202026,5.418927628202026,5.418927628202026,5.418927628202026,5.418927628202026,0.0,0.0,0.0,2152.841656218363
2007-09-01,2149.161036926356,1597.0697772088479,2572.3360906303683,2149.161036926356,2149.161036926356,-79.97220792449954,-79.97220792449954,-79.97220792449954,-79.97220792449954,-79.97220792449954,-79.97220792449954,0.0,0.0,0.0,2069.1888290018564
2007-10-01,2150.8432708000933,1546.7939821863188,2545.330806798475,2150.8432708000933,2150.8432708000933,-117.4078242309345,-117.4078242309345,-117.4078242309345,-117.4078242309345,-117.4078242309345,-117.4078242309345,0.0,0.0,0.0,2033.4354465691588
2007-11-01,2152.5815791362884,1596.0531421032333,2635.934569078887,2152.5815791362884,2152.5815791362884,-33.06126757034878,-33.06126757034878,-33.06126757034878,-33.06126757034878,-33.06126757034878,-33.06126757034878,0.0,0.0,0.0,2119.5203115659397
2007-12-01,2154.263813010026,1737.4015507378379,2658.4869809475213,2154.263813010026,2154.263813010026,30.53251236678775,30.53251236678775,30.53251236678775,30.53251236678775,30.53251236678775,30.53251236678775,0.0,0.0,0.0,2184.7963253768135
2008-01-01,2156.002121346221,1734.9297914731985,2731.7148481373524,2156.002121346221,2156.002121346221,68.6778829199827,68.6778829199827,68.6778829199827,68.6778829199827,68.6778829199827,68.6778829199827,0.0,0.0,0.0,2224.6800042662035
2008-02-01,2157.740429682416,1675.9713455921471,2638.8149570196015,2157.740429682416,2157.740429682416,10.74420403630735,10.74420403630735,10.74420403630735,10.74420403630735,10.74420403630735,10.74420403630735,0.0,0.0,0.0,2168.4846337187237
2008-03-01,2159.3665890936954,1766.4917819187306,2708.7566185566934,2159.3665890936954,2159.3665890936954,90.75097375470696,90.75097375470696,90.75097375470696,90.75097375470696,90.75097375470696,90.75097375470696,0.0,0.0,0.0,2250.1175628484025
2008-04-01,2161.1048974298906,1711.2732416716715,2684.1907394781665,2161.1048974298906,2161.1048974298906,33.28457468010163,33.28457468010163,33.28457468010163,33.28457468010163,33.28457468010163,33.28457468010163,0.0,0.0,0.0,2194.3894721099923
2008-05-01,2162.787131303628,1612.5357038262007,2609.4890015474557,2162.787131303628,2162.787131303628,-44.33103008275263,-44.33103008275263,-44.33103008275263,-44.33103008275263,-44.33103008275263,-44.33103008275263,0.0,0.0,0.0,2118.4561012208756
2008-06-01,2164.525439639823,1625.5451899001655,2603.4064845049384,2164.525439639823,2164.525439639823,-46.922723579528466,-46.922723579528466,-46.922723579528466,-46.922723579528466,-46.922723579528466,-46.922723579528466,0.0,0.0,0.0,2117.602716060295
2008-07-01,2166.2076735135606,1606.1878113801806,2609.469616091721,2166.2076735135606,2166.2076735135606,-59.06916761296047,-59.06916761296047,-59.06916761296047,-59.06916761296047,-59.06916761296047,-59.06916761296047,0.0,0.0,0.0,2107.1385059006
2008-08-01,2167.9459818497558,1650.5596699208297,2619.0041579109875,2167.9459818497558,2167.9459818497558,-34.57863614118105,-34.57863614118105,-34.57863614118105,-34.57863614118105,-34.57863614118105,-34.57863614118105,0.0,0.0,0.0,2133.3673457085747
2008-09-01,2169.684290498689,1730.459040512792,2715.2737339556384,2169.684290498689,2169.684290498689,23.84364752651999,23.84364752651999,23.84364752651999,23.84364752651999,23.84364752651999,23.84364752651999,0.0,0.0,0.0,2193.5279380252086
2008-10-01,2171.3665246750757,1686.5809224384798,2680.2562625105757,2171.3665246750757,2171.3665246750757,23.89564209190046,23.89564209190046,23.89564209190046,23.89564209190046,23.89564209190046,23.89564209190046,0.0,0.0,0.0,2195.262166766976
2008-11-01,2173.1048333240087,1623.7592803650389,2580.744097295091,2173.1048333240087,2173.1048333240087,-43.63520410619567,-43.63520410619567,-43.63520410619567,-43.63520410619567,-43.63520410619567,-43.63520410619567,0.0,0.0,0.0,2129.4696292178132
2008-12-01,2174.787067500396,1610.6799648119488,2578.8981310698364,2174.787067500396,2174.787067500396,-78.76873664399955,-78.76873664399955,-78.76873664399955,-78.76873664399955,-78.76873664399955,-78.76873664399955,0.0,0.0,0.0,2096.0183308563965
2009-01-01,2176.525376149329,1653.9070633774354,2617.2433351913637,2176.525376149329,2176.525376149329,-38.44209735874503,-38.44209735874503,-38.44209735874503,-38.44209735874503,-38.44209735874503,-38.44209735874503,0.0,0.0,0.0,2138.0832787905842
2009-02-01,2178.263684798262,1644.0174040725772,2612.0738032046365,2178.263684798262,2178.263684798262,-34.131859037835824,-34.131859037835824,-34.131859037835824,-34.131859037835824,-34.131859037835824,-34.131859037835824,0.0,0.0,0.0,2144.131825760426
2009-03-01,2179.8337700295565,1722.2361610947708,2689.837415602026,2179.8337700295565,2179.8337700295565,31.81652993746103,31.81652993746103,31.81652993746103,31.81652993746103,31.81652993746103,31.81652993746103,0.0,0.0,0.0,2211.6502999670174
2009-04-01,2181.57207867849,1697.3142636542782,2672.3313714391047,2181.57207867849,2181.57207867849,9.48271565304199,9.48271565304199,9.48271565304199,9.48271565304199,9.48271565304199,9.48271565304199,0.0,0.0,0.0,2191.054794331532
2009-05-01,2183.2543128548764,1641.9487689505388,2645.6093374286875,2183.2543128548764,2183.2543128548764,-20.798778884402694,-20.798778884402694,-20.798778884402694,-20.798778884402694,-20.798778884402694,-20.798778884402694,0.0,0.0,0.0,2162.455533970474
2009-06-01,2184.99262150381,1656.6337798883412,2635.3828699733353,2184.99262150381,2184.99262150381,-32.405569756608614,-32.405569756608614,-32.405569756608614,-32.405569756608614,-32.405569756608614,-32.405569756608614,0.0,0.0,0.0,2152.5870517472013
2009-07-01,2186.6748556801967,1656.2563146340349,2640.051019202642,2186.6748556801967,2186.6748556801967,-28.77530864614283,-28.77530864614283,-28.77530864614283,-28.77530864614283,-28.77530864614283,-28.77530864614283,0.0,0.0,0.0,2157.8995470340537
2009-08-01,2188.41316432913,1690.7172908109274,2656.7424284319413,2188.41316432913,2188.41316432913,-19.88087932918862,-19.88087932918862,-19.88087932918862,-19.88087932918862,-19.88087932918862,-19.88087932918862,0.0,0.0,0.0,2168.532284999941
2009-09-01,2190.151472978063,1657.702719676848,2673.0140597083605,2190.151472978063,2190.151472978063,-9.691130219408338,-9.691130219408338,-9.691130219408338,-9.691130219408338,-9.691130219408338,-9.691130219408338,0.0,0.0,0.0,2180.4603427586544
2009-10-01,2191.83370715445,1679.8891411724287,2661.314711162253,2191.83370715445,2191.83370715445,-23.971203944195118,-23.971203944195118,-23.971203944195118,-23.971203944195118,-23.971203944195118,-23.971203944195118,0.0,0.0,0.0,2167.862503210255
2009-11-01,2193.5720158033837,1666.8484933786526,2617.444299541018,2193.5720158033837,2193.5720158033837,-41.69834147894584,-41.69834147894584,-41.69834147894584,-41.69834147894584,-41.69834147894584,-41.69834147894584,0.0,0.0,0.0,2151.873674324438
