ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1997-09-01,159.88568045577784,155.09765307974052,167.43982509517608,159.88568045577784,159.88568045577784,1.3131004026221704,1.3131004026221704,1.3131004026221704,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.053540572842170064,0.053540572842170064,0.053540572842170064,0.0,0.0,0.0,161.19878085840003
1997-10-01,160.23333778266462,155.1399374253091,167.50466910883452,160.23333778266462,160.23333778266462,1.314502872229218,1.314502872229218,1.314502872229218,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.05494304244921805,0.05494304244921805,0.05494304244921805,0.0,0.0,0.0,161.54784065489383
1997-11-01,160.59258368711426,155.61614765020462,168.07035972277168,160.59258368711426,160.59258368711426,1.2103082712802764,1.2103082712802764,1.2103082712802764,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.04925155849972374,-0.04925155849972374,-0.04925155849972374,0.0,0.0,0.0,161.80289195839453
1997-12-01,160.94024101400097,155.99852449077568,168.60980983141755,160.94024101400097,160.94024101400097,1.1658665782377975,1.1658665782377975,1.1658665782377975,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0936932515422027,-0.0936932515422027,-0.0936932515422027,0.0,0.0,0.0,162.10610759223877
1998-01-01,161.29948691845055,156.3107049937166,168.75672705124876,161.29948691845055,161.29948691845055,1.2262474708070843,1.2262474708070843,1.2262474708070843,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.033312358972916095,-0.033312358972916095,-0.033312358972916095,0.0,0.0,0.0,162.52573438925765
1998-02-01,161.6587328229002,156.7799134023338,169.61439588860213,161.6587328229002,161.6587328229002,1.2786683708551312,1.2786683708551312,1.2786683708551312,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.019108541075131193,0.019108541075131193,0.019108541075131193,0.0,0.0,0.0,162.93740119375533
1998-03-01,161.9832129946612,157.27147360041707,169.1390737736891,161.9832129946612,161.9832129946612,1.260222719387389,1.260222719387389,1.260222719387389,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.0006628896073887536,0.0006628896073887536,0.0006628896073887536,0.0,0.0,0.0,163.2434357140486
1998-04-01,162.34245889911082,157.87104197855973,169.80127520093527,162.34245889911082,162.34245889911082,1.2939594800304002,1.2939594800304002,1.2939594800304002,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.03439965025040005,0.03439965025040005,0.03439965025040005,0.0,0.0,0.0,163.63641837914122
1998-05-01,162.69011622599754,157.92282058270783,170.1135148823262,162.69011622599754,162.69011622599754,1.1211549339334541,1.1211549339334541,1.1211549339334541,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.13840489584654614,-0.13840489584654614,-0.13840489584654614,0.0,0.0,0.0,163.811271159931
1998-06-01,163.04936213044718,157.7835487567528,170.08744455417875,163.04936213044718,163.04936213044718,1.196159707856279,1.196159707856279,1.196159707856279,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.06340012192372137,-0.06340012192372137,-0.06340012192372137,0.0,0.0,0.0,164.24552183830346
1998-07-01,163.3970194573339,158.61446238646747,170.2434333944273,163.3970194573339,163.3970194573339,1.2076207440530773,1.2076207440530773,1.2076207440530773,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.05193908572692282,-0.05193908572692282,-0.05193908572692282,0.0,0.0,0.0,164.60464020138699
1998-08-01,163.75626536178356,158.49846667669954,170.8801409655092,163.75626536178356,163.75626536178356,1.2286108101022266,1.2286108101022266,1.2286108101022266,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.030949019677773484,-0.030949019677773484,-0.030949019677773484,0.0,0.0,0.0,164.9848761718858
1998-09-01,164.1155112662332,159.4076331602101,171.49221023771685,164.1155112662332,164.1155112662332,1.2766743429007257,1.2766743429007257,1.2766743429007257,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.017114513120725348,0.017114513120725348,0.017114513120725348,0.0,0.0,0.0,165.39218560913392
1998-10-01,164.46316859311992,159.99639277278231,171.9165674644902,164.46316859311992,164.46316859311992,1.2628089546829715,1.2628089546829715,1.2628089546829715,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.003249124902971303,0.003249124902971303,0.003249124902971303,0.0,0.0,0.0,165.7259775478029
1998-11-01,164.82241449756955,159.89368335574895,171.96441168705041,164.82241449756955,164.82241449756955,1.2298976136782855,1.2298976136782855,1.2298976136782855,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.02966221610171467,-0.02966221610171467,-0.02966221610171467,0.0,0.0,0.0,166.05231211124783
1998-12-01,165.17007182445627,160.42782770155324,172.5147111073879,165.17007182445627,165.17007182445627,1.2092029051842434,1.2092029051842434,1.2092029051842434,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.050356924595756636,-0.050356924595756636,-0.050356924595756636,0.0,0.0,0.0,166.3792747296405
1999-01-01,165.5293177289059,160.56518584560385,173.2786531706634,165.5293177289059,165.5293177289059,1.2589345097615656,1.2589345097615656,1.2589345097615656,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0006253200184344991,-0.0006253200184344991,-0.0006253200184344991,0.0,0.0,0.0,166.78825223866747
1999-02-01,165.88856363335557,160.87362140064903,173.15208719770925,165.88856363335557,165.88856363335557,1.3013615637086418,1.3013615637086418,1.3013615637086418,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.04180173392864154,0.04180173392864154,0.04180173392864154,0.0,0.0,0.0,167.1899251970642
1999-03-01,166.21304380511648,161.4080612714972,173.84685450504784,166.21304380511648,166.21304380511648,1.1728145750837484,1.1728145750837484,1.1728145750837484,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0867452546962519,-0.0867452546962519,-0.0867452546962519,0.0,0.0,0.0,167.38585838020023
1999-04-01,166.57228970956615,161.4514089836026,173.80973655993867,166.57228970956615,166.57228970956615,1.2580203219378685,1.2580203219378685,1.2580203219378685,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0015395078421316082,-0.0015395078421316082,-0.0015395078421316082,0.0,0.0,0.0,167.830310031504
1999-05-01,166.91994703645284,161.9796992135847,173.81239858723248,166.91994703645284,166.91994703645284,1.1986082629087944,1.1986082629087944,1.1986082629087944,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.06095156687120574,-0.06095156687120574,-0.06095156687120574,0.0,0.0,0.0,168.11855529936165
1999-06-01,167.2791929409025,161.8501090496216,174.33258945010738,167.2791929409025,167.2791929409025,1.2149031870601892,1.2149031870601892,1.2149031870601892,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.044656642719811,-0.044656642719811,-0.044656642719811,0.0,0.0,0.0,168.4940961279627
1999-07-01,167.62685026778922,162.66504481432617,174.6304245960922,167.62685026778922,167.62685026778922,1.2156197505832367,1.2156197505832367,1.2156197505832367,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.04394007919676364,-0.04394007919676364,-0.04394007919676364,0.0,0.0,0.0,168.84247001837247
1999-08-01,167.98609617223892,163.345662466018,176.32692147555866,167.98609617223892,167.98609617223892,1.230539312580169,1.230539312580169,1.230539312580169,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.029020517199831387,-0.029020517199831387,-0.029020517199831387,0.0,0.0,0.0,169.21663548481908
1999-09-01,168.34575584433537,163.4578305893004,175.85091520625744,168.34575584433537,168.34575584433537,1.2394448348545806,1.2394448348545806,1.2394448348545806,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.020114994925419655,-0.020114994925419655,-0.020114994925419655,0.0,0.0,0.0,169.58520067918994
1999-10-01,168.69381359152547,163.67880611342937,176.19631727538552,168.69381359152547,168.69381359152547,1.2122954974872167,1.2122954974872167,1.2122954974872167,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.04726433229278347,-0.04726433229278347,-0.04726433229278347,0.0,0.0,0.0,169.9061090890127
1999-11-01,169.05347326362195,164.0057728354836,176.072681648408,169.05347326362195,169.05347326362195,1.251287057355114,1.251287057355114,1.251287057355114,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.008272772424886367,-0.008272772424886367,-0.008272772424886367,0.0,0.0,0.0,170.30476032097707
1999-12-01,169.40153101081208,164.18529820667464,177.07032784903305,169.40153101081208,169.40153101081208,1.252916937465332,1.252916937465332,1.252916937465332,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.006642892314668183,-0.006642892314668183,-0.006642892314668183,0.0,0.0,0.0,170.6544479482774
2000-01-01,169.76119068290853,164.8799200041575,177.44414002028748,169.76119068290853,169.76119068290853,1.2907654910985122,1.2907654910985122,1.2907654910985122,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.03120566131851213,0.03120566131851213,0.03120566131851213,0.0,0.0,0.0,171.05195617400705
2000-02-01,170.120850355005,165.48816388614662,177.56206702392362,170.120850355005,170.120850355005,1.322049737392182,1.322049737392182,1.322049737392182,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.06248990761218171,0.06248990761218171,0.06248990761218171,0.0,0.0,0.0,171.44290009239717
2000-03-01,170.45730617728879,165.85814413386905,178.61948388452979,170.45730617728879,170.45730617728879,1.434050510263633,1.434050510263633,1.434050510263633,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.17449068048363264,0.17449068048363264,0.17449068048363264,0.0,0.0,0.0,171.89135668755242
2000-04-01,170.81696584938524,165.85833606835743,178.3892717747517,170.81696584938524,170.81696584938524,1.3728992897147942,1.3728992897147942,1.3728992897147942,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.11333945993479391,0.11333945993479391,0.11333945993479391,0.0,0.0,0.0,172.18986513910002
2000-05-01,171.16502359657537,165.79709558211104,178.57845893656352,171.16502359657537,171.16502359657537,0.9701725615276567,0.9701725615276567,0.9701725615276567,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.28938726825234334,-0.28938726825234334,-0.28938726825234334,0.0,0.0,0.0,172.135196158103
2000-06-01,171.52468326867185,166.80133117420883,178.5892071352567,171.52468326867185,171.52468326867185,1.15665904673015,1.15665904673015,1.15665904673015,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.10290078304985027,-0.10290078304985027,-0.10290078304985027,0.0,0.0,0.0,172.681342315402
2000-07-01,171.87274101586198,166.4850219265442,178.66339091125897,171.87274101586198,171.87274101586198,1.1890283560137225,1.1890283560137225,1.1890283560137225,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.07053147376627764,-0.07053147376627764,-0.07053147376627764,0.0,0.0,0.0,173.0617693718757
2000-08-01,172.2324006879584,167.32363893086477,179.55430654026773,172.2324006879584,172.2324006879584,1.2212093009221097,1.2212093009221097,1.2212093009221097,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.03835052885789057,-0.03835052885789057,-0.03835052885789057,0.0,0.0,0.0,173.45360998888052
2000-09-01,172.59206036005486,167.6757428843417,180.13998001250147,172.59206036005486,172.59206036005486,1.3486632997024484,1.3486632997024484,1.3486632997024484,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.08910346992244829,0.08910346992244829,0.08910346992244829,0.0,0.0,0.0,173.9407236597573
2000-10-01,172.94011810724498,168.26311938793876,180.97607020929738,172.94011810724498,172.94011810724498,1.3673095752776911,1.3673095752776911,1.3673095752776911,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.10774974549769095,0.10774974549769095,0.10774974549769095,0.0,0.0,0.0,174.30742768252267
2000-11-01,173.29977777934147,168.47903622073892,181.2038144449624,173.29977777934147,173.29977777934147,1.1925380117869546,1.1925380117869546,1.1925380117869546,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.06702181799304553,-0.06702181799304553,-0.06702181799304553,0.0,0.0,0.0,174.49231579112842
2000-12-01,173.64783552653157,168.76620877984033,181.28969497984798,173.64783552653157,173.64783552653157,1.1229792206603295,1.1229792206603295,1.1229792206603295,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.1365806091196708,-0.1365806091196708,-0.1365806091196708,0.0,0.0,0.0,174.7708147471919
2001-01-01,174.00749519862805,168.73862075834452,181.02824687362087,174.00749519862805,174.00749519862805,1.1927649353451308,1.1927649353451308,1.1927649353451308,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.06679489443486947,-0.06679489443486947,-0.06679489443486947,0.0,0.0,0.0,175.2002601339732
2001-02-01,174.36715487072448,169.188237213802,181.47326742228472,174.36715487072448,174.36715487072448,1.2539893678902974,1.2539893678902974,1.2539893678902974,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.00557046188970293,-0.00557046188970293,-0.00557046188970293,0.0,0.0,0.0,175.62114423861476
2001-03-01,174.6920087681019,169.9885707741476,182.1913788487247,174.6920087681019,174.6920087681019,1.3473400779209534,1.3473400779209534,1.3473400779209534,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.08778024814095306,0.08778024814095306,0.08778024814095306,0.0,0.0,0.0,176.03934884602288
2001-04-01,175.0516684401984,170.1576767284864,182.91587922110284,175.0516684401984,175.0516684401984,1.3322708229854388,1.3322708229854388,1.3322708229854388,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.07271099320543874,0.07271099320543874,0.07271099320543874,0.0,0.0,0.0,176.38393926318383
2001-05-01,175.39972618738852,170.68260743496256,182.54938223297364,175.39972618738852,175.39972618738852,1.0449807401791504,1.0449807401791504,1.0449807401791504,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.2145790896008497,-0.2145790896008497,-0.2145790896008497,0.0,0.0,0.0,176.44470692756767
2001-06-01,175.759385859485,170.71330069545064,183.24052140633762,175.759385859485,175.759385859485,1.1767274803509231,1.1767274803509231,1.1767274803509231,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.08283234942907684,-0.08283234942907684,-0.08283234942907684,0.0,0.0,0.0,176.93611333983594
2001-07-01,176.1074436066751,170.83030853133934,183.4100332522544,176.1074436066751,176.1074436066751,1.1987505469821376,1.1987505469821376,1.1987505469821376,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.060809282797862615,-0.060809282797862615,-0.060809282797862615,0.0,0.0,0.0,177.30619415365723
2001-08-01,176.46710327877156,171.76424144412712,183.00147801761273,176.46710327877156,176.46710327877156,1.2255028608179954,1.2255028608179954,1.2255028608179954,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.034056968962004656,-0.034056968962004656,-0.034056968962004656,0.0,0.0,0.0,177.69260613958954
2001-09-01,176.82676295086804,171.80998242248359,183.90656568303402,176.82676295086804,176.82676295086804,1.313100402621864,1.313100402621864,1.313100402621864,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.053540572841863684,0.053540572841863684,0.053540572841863684,0.0,0.0,0.0,178.13986335348991
2001-10-01,177.17482069805817,172.81328860797413,184.80152554143086,177.17482069805817,177.17482069805817,1.3145028722289531,1.3145028722289531,1.3145028722289531,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.054943042448952824,0.054943042448952824,0.054943042448952824,0.0,0.0,0.0,178.48932357028713
2001-11-01,177.5344803701546,172.6351569633853,185.30374162281007,177.5344803701546,177.5344803701546,1.2103082712804896,1.2103082712804896,1.2103082712804896,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.04925155849951057,-0.04925155849951057,-0.04925155849951057,0.0,0.0,0.0,178.7447886414351
2001-12-01,177.88253811734475,173.46310962187297,185.62092102054342,177.88253811734475,177.88253811734475,1.165866578238185,1.165866578238185,1.165866578238185,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.09369325154181528,-0.09369325154181528,-0.09369325154181528,0.0,0.0,0.0,179.04840469558295
2002-01-01,178.24219778944118,173.16943757636855,185.57591367956803,178.24219778944118,178.24219778944118,1.2262474708074058,1.2262474708074058,1.2262474708074058,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.03331235897259445,-0.03331235897259445,-0.03331235897259445,0.0,0.0,0.0,179.4684452602486
2002-02-01,178.60185746153763,173.6130444113205,186.09390300720924,178.60185746153763,178.60185746153763,1.2786683708551185,1.2786683708551185,1.2786683708551185,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.01910854107511838,0.01910854107511838,0.01910854107511838,0.0,0.0,0.0,179.88052583239275
2002-03-01,178.92671134935716,174.03179790396462,186.3760816198537,178.92671134935716,178.92671134935716,1.2602227193878188,1.2602227193878188,1.2602227193878188,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.0006628896078184763,0.0006628896078184763,0.0006628896078184763,0.0,0.0,0.0,180.186934068745
2002-04-01,179.28637101087168,173.90828469876442,186.54491815017278,179.28637101087168,179.28637101087168,1.2939594800304093,1.2939594800304093,1.2939594800304093,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.03439965025040922,0.03439965025040922,0.03439965025040922,0.0,0.0,0.0,180.5803304909021
2002-05-01,179.63442874782118,174.22959228183257,186.77348379865154,179.63442874782118,179.63442874782118,1.1211549339334816,1.1211549339334816,1.1211549339334816,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.13840489584651838,-0.13840489584651838,-0.13840489584651838,0.0,0.0,0.0,180.75558368175464
2002-06-01,179.99408840933566,175.36680859745576,187.48638733558192,179.99408840933566,179.99408840933566,1.19615970785611,1.19615970785611,1.19615970785611,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.06340012192389037,-0.06340012192389037,-0.06340012192389037,0.0,0.0,0.0,181.19024811719177
2002-07-01,180.3421461462852,174.86609371217824,187.3397313964182,180.3421461462852,180.3421461462852,1.2076207440529931,1.2076207440529931,1.2076207440529931,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.051939085727007096,-0.051939085727007096,-0.051939085727007096,0.0,0.0,0.0,181.5497668903382
2002-08-01,180.70180580779967,175.90924065566168,188.28160819766828,180.70180580779967,180.70180580779967,1.2286108101021151,1.2286108101021151,1.2286108101021151,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.03094901967788516,-0.03094901967788516,-0.03094901967788516,0.0,0.0,0.0,181.93041661790178
2002-09-01,181.06146546931416,176.15856021673056,188.3245043756234,181.06146546931416,181.06146546931416,1.276674342900799,1.276674342900799,1.276674342900799,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.017114513120798834,0.017114513120798834,0.017114513120798834,0.0,0.0,0.0,182.33813981221496
2002-10-01,181.40952320626366,176.2312048377624,188.18773543516804,181.40952320626366,181.40952320626366,1.262808954683148,1.262808954683148,1.262808954683148,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.00324912490314745,0.00324912490314745,0.00324912490314745,0.0,0.0,0.0,182.6723321609468
2002-11-01,181.76918286777823,176.55363060254106,189.69515132285477,181.76918286777823,181.76918286777823,1.2298976136784683,1.2298976136784683,1.2298976136784683,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.029662216101531715,-0.029662216101531715,-0.029662216101531715,0.0,0.0,0.0,182.9990804814567
2002-12-01,182.11724060472775,177.1022637297715,189.63833947111507,182.11724060472775,182.11724060472775,1.2092029051836939,1.2092029051836939,1.2092029051836939,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0503569245963064,-0.0503569245963064,-0.0503569245963064,0.0,0.0,0.0,183.32644350991146
2003-01-01,182.47690026624215,177.91170747774726,189.46729854732155,182.47690026624215,182.47690026624215,1.258934509761595,1.258934509761595,1.258934509761595,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0006253200184052136,-0.0006253200184052136,-0.0006253200184052136,0.0,0.0,0.0,183.73583477600374
2003-02-01,182.83655992775672,178.22139983124998,190.72535301612177,182.83655992775672,182.83655992775672,1.3013615637087588,1.3013615637087588,1.3013615637087588,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.04180173392875866,0.04180173392875866,0.04180173392875866,0.0,0.0,0.0,184.13792149146548
2003-03-01,183.16141381557628,177.78604351218618,190.46473717574895,183.16141381557628,183.16141381557628,1.1728145750838181,1.1728145750838181,1.1728145750838181,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.08674525469618191,-0.08674525469618191,-0.08674525469618191,0.0,0.0,0.0,184.3342283906601
2003-04-01,183.52107347709077,178.50591291567181,190.96882278133455,183.52107347709077,183.52107347709077,1.2580203219379613,1.2580203219379613,1.2580203219379613,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.0015395078420388812,-0.0015395078420388812,-0.0015395078420388812,0.0,0.0,0.0,184.77909379902871
2003-05-01,183.86913121404027,179.23216036033568,190.87350559110058,183.86913121404027,183.86913121404027,1.1986082629093113,1.1986082629093113,1.1986082629093113,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.06095156687068903,-0.06095156687068903,-0.06095156687068903,0.0,0.0,0.0,185.06773947694958
2003-06-01,184.2287908755547,179.24682339864202,191.7244440342532,184.2287908755547,184.2287908755547,1.2149031870598246,1.2149031870598246,1.2149031870598246,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.044656642720175534,-0.044656642720175534,-0.044656642720175534,0.0,0.0,0.0,185.44369406261453
2003-07-01,184.57684861250428,180.02778463500738,192.47425636783345,184.57684861250428,184.57684861250428,1.2156197505833226,1.2156197505833226,1.2156197505833226,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.04394007919667746,-0.04394007919667746,-0.04394007919667746,0.0,0.0,0.0,185.7924683630876
2003-08-01,184.93650827401876,180.17402171981826,192.69218232604644,184.93650827401876,184.93650827401876,1.2305393125800872,1.2305393125800872,1.2305393125800872,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.029020517199912933,-0.029020517199912933,-0.029020517199912933,0.0,0.0,0.0,186.16704758659884
2003-09-01,185.29616793553325,180.3061763324716,192.87590879177017,185.29616793553325,185.29616793553325,1.239444834854987,1.239444834854987,1.239444834854987,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.020114994925013324,-0.020114994925013324,-0.020114994925013324,0.0,0.0,0.0,186.53561277038824
2003-10-01,185.64422567248278,180.83552353432748,193.2440577421329,185.64422567248278,185.64422567248278,1.212295497487408,1.212295497487408,1.212295497487408,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.04726433229259208,-0.04726433229259208,-0.04726433229259208,0.0,0.0,0.0,186.8565211699702
2003-11-01,186.00388533399726,181.1276641860042,193.40869695229242,186.00388533399726,186.00388533399726,1.251287057354896,1.251287057354896,1.251287057354896,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.008272772425104257,-0.008272772425104257,-0.008272772425104257,0.0,0.0,0.0,187.25517239135215
2003-12-01,186.35194307094676,181.08542267581504,193.73841677021073,186.35194307094676,186.35194307094676,1.2529169374648264,1.2529169374648264,1.2529169374648264,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.006642892315174033,-0.006642892315174033,-0.006642892315174033,0.0,0.0,0.0,187.60486000841158
2004-01-01,186.71160273246127,182.18036450105072,194.2120718412073,186.71160273246127,186.71160273246127,1.2907654910981199,1.2907654910981199,1.2907654910981199,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.03120566131811984,0.03120566131811984,0.03120566131811984,0.0,0.0,0.0,188.0023682235594
2004-02-01,187.07126239397576,182.06323857486723,194.57862742811724,187.07126239397576,187.07126239397576,1.32204973739227,1.32204973739227,1.32204973739227,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.06248990761226979,0.06248990761226979,0.06248990761226979,0.0,0.0,0.0,188.39331213136802
2004-03-01,187.40771820636027,182.70373177945066,194.95351836771917,187.40771820636027,187.40771820636027,1.4340505102640646,1.4340505102640646,1.4340505102640646,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.17449068048406416,0.17449068048406416,0.17449068048406416,0.0,0.0,0.0,188.84176871662433
2004-04-01,187.76737786787476,183.3813295066666,195.36882338115063,187.76737786787476,187.76737786787476,1.3728992897151915,1.3728992897151915,1.3728992897151915,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.1133394599351912,0.1133394599351912,0.1133394599351912,0.0,0.0,0.0,189.14027715758994
2004-05-01,188.11543560482428,183.26851966975283,195.2410984596455,188.11543560482428,188.11543560482428,0.9701725615272766,0.9701725615272766,0.9701725615272766,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.28938726825272354,-0.28938726825272354,-0.28938726825272354,0.0,0.0,0.0,189.08560816635156
2004-06-01,188.47509526633877,183.27807974623457,195.9122844074557,188.47509526633877,188.47509526633877,1.1566590467300433,1.1566590467300433,1.1566590467300433,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.10290078304995705,-0.10290078304995705,-0.10290078304995705,0.0,0.0,0.0,189.63175431306883
2004-07-01,188.82315300328827,183.92677699911349,196.3759306128423,188.82315300328827,188.82315300328827,1.1890283560135617,1.1890283560135617,1.1890283560135617,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.07053147376643858,-0.07053147376643858,-0.07053147376643858,0.0,0.0,0.0,190.01218135930182
2004-08-01,189.1828126648028,184.03880292893746,196.76361199166902,189.1828126648028,189.1828126648028,1.2212093009219553,1.2212093009219553,1.2212093009219553,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.038350528858044824,-0.038350528858044824,-0.038350528858044824,0.0,0.0,0.0,190.40402196572475
2004-09-01,189.54247233431872,184.71331964125156,197.27902475294306,189.54247233431872,189.54247233431872,1.3486632997022894,1.3486632997022894,1.3486632997022894,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.0891034699222891,0.0891034699222891,0.0891034699222891,0.0,0.0,0.0,190.891135634021
2004-10-01,189.8905300790115,184.74510706006248,197.4928078916668,189.8905300790115,189.8905300790115,1.3673095752780384,1.3673095752780384,1.3673095752780384,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.10774974549803812,0.10774974549803812,0.10774974549803812,0.0,0.0,0.0,191.25783965428954
2004-11-01,190.2501897485274,185.22030434604378,197.84826193304895,190.2501897485274,190.2501897485274,1.1925380117870967,1.1925380117870967,1.1925380117870967,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.06702181799290324,-0.06702181799290324,-0.06702181799290324,0.0,0.0,0.0,191.44272776031448
2004-12-01,190.59824749322019,185.23707247990268,198.1034402356634,190.59824749322019,190.59824749322019,1.1229792206603073,1.1229792206603073,1.1229792206603073,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.13658060911969286,-0.13658060911969286,-0.13658060911969286,0.0,0.0,0.0,191.7212267138805
2005-01-01,190.9579071627361,185.99551092482264,198.42910339488148,190.9579071627361,190.9579071627361,1.1927649353452112,1.1927649353452112,1.1927649353452112,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.06679489443478895,-0.06679489443478895,-0.06679489443478895,0.0,0.0,0.0,192.15067209808132
2005-02-01,191.317566832252,186.5179318718425,198.63256340653624,191.317566832252,191.317566832252,1.2539893678903202,1.2539893678903202,1.2539893678903202,1.2595598297800001,1.2595598297800001,1.2595598297800001,-0.005570461889679904,-0.005570461889679904,-0.005570461889679904,0.0,0.0,0.0,192.5715562001423
2005-03-01,191.64242072729857,186.7140794338438,198.9046136470796,191.64242072729857,191.64242072729857,1.3473400779203373,1.3473400779203373,1.3473400779203373,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.08778024814033705,0.08778024814033705,0.08778024814033705,0.0,0.0,0.0,192.9897608052189
2005-04-01,192.00208039681445,187.37440539774758,199.5736735556384,192.00208039681445,192.00208039681445,1.332270822985826,1.332270822985826,1.332270822985826,1.2595598297800001,1.2595598297800001,1.2595598297800001,0.07271099320582572,0.07271099320582572,0.07271099320582572,0.0,0.0,0.0,193.33435121980028
